Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.341s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.38	8.04	7.80	0.00	2.50	0.00	0.00	0.00	0.00	1.52	0.00
3.00	8.40	8.10	7.80	0.00	0.82	1.20	0.00	0.00	0.00	0.18	0.00
4.00	8.40	8.10	7.81	0.00	2.92	1.79	0.00	0.00	0.00	0.84	0.00
5.00	8.41	8.10	7.80	0.00	0.72	2.99	0.00	0.00	0.00	0.95	0.00
6.00	8.40	8.10	7.80	0.00	0.00	3.04	0.00	0.00	0.00	2.28	0.00
7.00	8.40	8.10	7.81	0.00	0.00	2.90	0.00	0.00	0.00	0.97	0.00
8.00	8.41	8.09	7.80	0.00	0.00	2.50	0.00	0.00	0.00	1.63	0.00
9.00	8.40	8.10	7.80	0.00	0.00	2.54	0.00	0.00	0.00	1.60	0.00
10.00	8.40	8.10	7.81	0.00	2.24	3.34	0.00	0.00	0.00	1.78	0.00
11.00	8.41	8.10	7.80	0.00	0.62	2.50	0.00	0.00	0.00	0.80	0.00
12.00	8.40	8.10	7.81	0.00	0.61	2.40	0.00	0.00	0.00	0.02	0.00
13.00	8.40	8.10	7.80	0.00	0.00	2.51	0.00	0.00	0.00	0.04	0.00
14.00	8.41	8.09	7.80	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00
15.00	8.40	8.10	7.81	0.00	0.00	1.67	0.00	0.00	0.00	0.05	0.00
16.00	8.40	8.10	7.80	0.00	1.31	4.38	0.00	0.00	0.00	1.35	0.00
17.00	8.41	8.10	7.80	0.00	0.00	5.71	0.00	0.00	0.00	3.94	0.00
18.00	8.40	8.10	7.81	0.00	0.00	5.69	0.00	0.00	0.00	4.20	0.00
19.00	8.40	8.10	7.80	0.00	0.00	5.70	0.00	0.00	0.00	4.25	0.00
20.00	8.40	8.09	7.80	0.00	1.22	3.80	0.00	0.00	0.00	3.86	0.00
21.00	8.41	8.10	7.81	0.00	0.61	1.27	0.00	0.00	0.00	3.13	0.00
22.00	8.40	8.10	7.80	0.00	4.58	0.22	0.00	0.00	0.00	2.94	0.00
23.00	8.40	8.10	7.81	0.00	3.46	0.92	0.00	0.00	0.00	2.71	0.00
24.00	8.41	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	5.08	0.00
25.00	8.40	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	5.12	0.00
26.00	8.40	8.09	7.81	0.00	0.00	0.00	0.00	0.00	0.00	5.29	0.00
27.00	8.41	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	5.33	0.00
28.00	8.40	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	5.28	0.00
29.00	8.40	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	5.30	0.00
30.00	8.41	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	5.36	0.00
31.00	8.40	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	5.11	0.00
32.00	8.40	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	5.10	0.00
