Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.024s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.87	0.00	0.00	0.00	0.00	3.62	0.00	0.00	0.00	0.00	0.00
3.00	6.90	4.51	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.05	0.00
4.00	6.90	1.42	1.39	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00
5.00	6.90	1.80	1.97	0.00	0.00	0.32	0.00	0.00	0.00	0.71	0.00
6.00	6.90	2.10	2.37	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00
7.00	6.90	1.14	1.66	0.00	0.00	0.21	0.00	0.00	0.00	0.46	0.00
8.00	6.90	1.21	3.10	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
9.00	6.90	0.04	1.99	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
10.00	6.90	0.00	1.11	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00
11.00	6.90	3.93	0.44	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00
12.00	6.90	3.80	1.60	0.00	0.00	0.09	0.00	0.00	0.00	0.12	0.00
13.00	6.90	2.38	3.24	0.00	0.00	2.32	0.00	0.00	0.00	0.00	0.00
14.00	6.90	2.56	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00
15.00	6.90	4.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	6.90	2.59	4.30	0.00	0.00	0.39	0.00	0.00	0.00	0.86	0.00
17.00	6.89	0.29	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00
18.00	6.90	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00
19.00	6.90	0.00	4.39	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00
20.00	6.90	0.01	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	6.90	3.76	1.35	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00
22.00	6.90	1.91	4.05	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00
23.00	6.90	2.79	2.25	0.00	0.00	0.74	0.00	0.00	0.00	0.32	0.01
24.00	6.90	1.81	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
25.00	6.90	2.47	2.41	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00
26.00	6.90	0.65	2.99	0.00	0.00	0.22	0.00	0.00	0.00	0.39	0.00
27.00	6.90	0.61	1.12	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00
28.00	6.90	0.00	0.02	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00
29.00	6.90	2.24	1.72	0.00	0.00	2.60	0.00	0.00	0.00	0.00	0.00
30.00	6.90	3.04	0.38	0.00	0.00	1.17	0.00	0.00	0.00	0.25	0.00
31.00	6.90	4.68	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	6.90	1.55	3.40	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00
33.00	6.90	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
