Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.026s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.57	0.00	5.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.59	0.00	5.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.61	0.00	4.78	0.12	1.00	0.00	0.00	0.00	0.00	0.00
5.00	6.59	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.39	1.04
6.00	6.61	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.18	0.65
7.00	6.59	0.00	6.11	0.00	0.00	0.00	0.00	0.00	0.46	0.93
8.00	6.61	0.00	5.89	0.00	0.00	0.00	0.00	0.00	0.05	0.81
9.00	6.59	0.00	4.92	0.00	0.00	0.00	0.00	0.00	0.31	0.33
10.00	6.61	0.00	6.03	0.00	0.00	0.00	0.00	0.00	0.02	0.11
11.00	6.59	0.00	5.59	0.09	0.52	0.00	0.00	0.00	0.16	0.11
12.00	6.61	0.00	4.95	0.22	0.27	0.00	0.00	0.00	0.19	0.57
13.00	6.59	0.00	4.03	0.02	0.08	0.00	0.00	0.00	0.24	0.38
14.00	6.61	0.00	6.09	0.00	0.02	0.00	0.00	0.00	0.09	0.89
15.00	6.59	0.00	1.38	0.00	0.05	0.00	0.00	0.00	0.26	0.77
16.00	6.59	0.00	5.62	0.00	0.00	0.00	0.00	0.00	0.15	0.94
17.00	6.61	0.00	3.33	0.00	0.00	0.00	0.00	0.00	0.28	0.62
18.00	6.59	0.00	5.99	0.00	0.02	0.00	0.00	0.00	0.25	1.30
19.00	6.61	0.00	3.73	0.19	0.82	0.00	0.00	0.00	0.06	0.97
20.00	6.59	0.00	4.72	0.00	0.00	0.00	0.00	0.00	0.34	1.12
21.00	6.61	0.00	6.11	0.00	0.00	0.00	0.00	0.00	0.35	1.75
22.00	6.59	0.00	5.96	0.00	0.00	0.00	0.00	0.00	0.08	2.18
23.00	6.61	0.00	5.99	0.00	0.00	0.00	0.00	0.00	0.00	2.21
24.00	6.59	0.00	6.01	0.00	0.00	0.00	0.00	0.00	0.00	2.07
25.00	6.61	0.00	5.71	0.00	0.01	0.00	0.00	0.00	0.28	1.59
26.00	6.59	0.00	6.02	0.00	0.00	0.00	0.00	0.00	0.00	2.25
27.00	6.61	0.00	5.73	0.16	1.07	0.00	0.00	0.00	0.00	1.85
28.00	6.59	0.00	5.97	0.00	0.00	0.00	0.00	0.00	0.24	2.13
29.00	6.59	0.00	6.01	0.00	0.00	0.00	0.00	0.00	0.00	2.21
30.00	6.61	0.00	5.99	0.00	0.01	0.00	0.00	0.00	0.04	1.81
31.00	6.59	0.00	5.98	0.00	0.00	0.00	0.00	0.00	0.28	2.01
32.00	6.61	0.00	5.98	0.00	0.00	0.00	0.00	0.00	0.00	2.23
33.00	6.59	0.00	5.92	0.00	0.00	0.00	0.00	0.00	0.11	2.28
34.00	6.61	0.00	5.85	0.00	0.00	0.00	0.00	0.00	0.00	2.12
35.00	6.59	0.00	6.02	0.00	0.07	0.00	0.00	0.00	0.00	2.40
36.00	6.61	0.00	5.97	0.09	0.61	0.00	0.00	0.00	0.00	2.11
37.00	6.59	0.00	6.02	0.02	0.00	0.00	0.00	0.00	0.14	1.97
38.00	6.61	0.00	3.98	0.00	0.00	0.00	0.00	0.00	0.00	1.98
39.00	6.59	0.00	5.95	0.00	0.00	0.00	0.00	0.00	0.00	1.70
40.00	6.61	0.00	6.02	0.67	1.45	0.00	0.00	0.00	0.00	1.71
41.00	6.59	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.19	1.55
42.00	6.59	0.00	4.62	0.00	0.00	0.00	0.00	0.00	0.08	2.00
43.00	6.61	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	2.68
44.00	6.59	0.00	2.67	0.00	0.14	0.00	0.00	0.00	0.00	2.44
45.00	6.61	0.00	6.55	0.09	0.00	0.00	0.00	0.00	0.00	1.84
46.00	6.59	0.00	3.06	0.02	0.04	0.00	0.00	0.00	0.07	2.06
47.00	6.61	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.16	2.01
48.00	6.59	0.00	7.01	0.06	0.20	0.00	0.00	0.00	0.33	1.34
49.00	6.61	0.00	5.78	0.05	0.28	0.00	0.00	0.00	0.01	1.41
50.00	6.59	0.00	4.31	0.00	0.02	0.00	0.00	0.00	0.28	1.91
51.00	6.61	0.00	3.85	0.00	0.00	0.00	0.00	0.00	0.00	2.43
52.00	6.59	0.00	6.01	0.00	0.00	0.00	0.00	0.00	0.00	2.44
53.00	6.61	0.00	5.98	0.00	0.00	0.00	0.00	0.00	0.04	1.97
54.00	6.59	0.00	4.45	0.00	0.00	0.00	0.00	0.00	0.00	1.39
55.00	6.59	0.00	6.03	0.06	0.00	0.00	0.00	0.00	0.19	1.72
56.00	6.61	0.00	5.96	0.06	0.06	0.00	0.00	0.00	0.00	2.31
57.00	6.59	0.00	6.03	0.00	0.00	0.00	0.00	0.00	0.00	2.06
58.00	6.61	0.00	3.12	0.07	0.04	0.00	0.00	0.00	0.00	2.06
59.00	6.59	0.00	5.98	0.00	0.00	0.00	0.00	0.00	0.09	2.25
60.00	6.61	0.00	5.95	0.31	1.45	0.00	0.00	0.00	0.00	1.65
61.00	6.59	0.00	6.08	0.01	0.00	0.00	0.00	0.00	0.09	2.36
62.00	6.61	0.00	5.99	0.00	0.00	0.00	0.00	0.00	0.00	2.20
63.00	6.59	0.00	1.68	0.04	0.08	0.00	0.00	0.00	0.12	0.78
64.00	6.61	0.00	6.52	0.05	0.05	0.00	0.00	0.00	0.13	0.95
65.00	6.59	0.00	1.78	0.01	0.00	0.00	0.00	0.00	0.06	2.40
66.00	6.61	0.00	3.65	0.00	0.00	0.00	0.00	0.00	0.00	2.11
67.00	6.59	0.00	4.82	0.07	0.00	0.00	0.00	0.00	0.02	1.48
68.00	6.59	0.00	5.92	0.00	0.00	0.00	0.00	0.00	0.00	2.07
69.00	6.61	0.00	5.99	0.01	0.01	0.00	0.00	0.00	0.00	1.33
70.00	6.59	0.00	4.47	0.02	0.00	0.00	0.00	0.00	0.00	1.18
71.00	6.61	0.00	2.28	0.27	0.69	0.00	0.00	0.00	0.00	1.10
72.00	6.59	0.00	4.73	0.02	0.01	0.00	0.00	0.00	0.00	2.57
73.00	6.61	0.00	5.96	0.00	0.00	0.00	0.00	0.00	0.00	2.10
74.00	6.59	0.00	5.97	0.00	0.00	0.00	0.00	0.00	0.00	2.06
75.00	6.61	0.00	4.56	0.05	0.00	0.00	0.00	0.00	0.00	1.80
76.00	6.59	0.00	5.26	0.18	0.79	0.00	0.00	0.00	0.00	1.71
77.00	6.61	0.00	5.98	0.19	0.87	0.00	0.00	0.00	0.00	1.64
78.00	6.59	0.00	5.73	0.49	2.01	0.00	0.00	0.00	0.00	1.48
