Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.095s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.54	0.26	0.88	0.28	0.00	0.00	0.31	1.04	0.00	0.00	0.61	0.85	0.26
3.00	9.60	1.83	0.49	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.60	0.07	0.00	2.92	0.08	0.00	0.00	0.00	0.13	1.04	0.00	1.63	0.00
5.00	9.60	0.00	0.16	1.07	0.00	0.00	0.00	0.05	0.11	0.09	0.00	0.00	0.00
6.00	9.61	0.00	0.00	0.00	0.00	0.25	0.00	0.41	0.00	0.00	1.20	2.17	0.61
7.00	9.60	0.00	0.00	1.51	1.20	0.00	0.00	0.00	0.00	0.89	0.21	0.73	1.19
8.00	9.60	0.00	0.00	0.09	0.00	0.05	0.00	3.25	0.05	0.00	0.81	0.55	0.74
9.00	9.60	0.31	0.00	0.99	0.00	0.00	0.00	1.25	0.02	0.00	0.00	1.24	0.00
10.00	9.60	0.87	0.04	0.48	0.00	0.00	0.57	0.00	0.00	1.35	0.00	0.46	0.20
11.00	9.61	0.38	0.00	2.18	0.00	0.00	0.16	0.01	0.40	0.00	0.00	1.51	0.42
12.00	9.60	0.00	0.26	0.68	0.00	0.00	0.35	0.49	0.07	0.05	0.00	0.00	0.02
13.00	9.60	0.00	0.99	1.58	0.00	0.00	0.00	1.50	0.09	2.38	0.00	0.00	0.20
14.00	9.60	0.00	0.49	2.06	0.05	0.00	0.00	0.00	0.09	0.49	0.00	0.00	0.59
15.00	9.61	0.00	0.21	0.00	0.00	0.02	0.00	0.00	0.00	0.57	0.05	0.49	0.00
16.00	9.60	0.00	1.47	0.51	0.07	0.00	0.00	1.22	0.14	0.00	0.00	1.51	0.02
17.00	9.60	0.00	0.00	0.85	2.47	0.64	0.00	0.00	0.00	0.16	2.24	0.00	0.00
18.00	9.60	0.65	1.55	1.31	0.00	0.00	0.99	1.65	0.11	0.08	0.00	2.60	0.52
19.00	9.60	2.79	0.00	2.73	2.57	0.00	0.49	0.52	0.28	0.49	0.31	1.87	0.08
20.00	9.61	0.49	0.21	0.00	0.00	0.26	0.00	2.91	0.00	1.44	1.13	2.36	0.55
21.00	9.60	0.12	0.00	0.73	0.59	0.37	0.25	2.77	0.00	0.54	1.46	2.27	0.00
22.00	9.60	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00
23.00	9.60	2.66	0.00	0.97	0.52	0.00	0.05	0.00	0.00	1.30	0.00	1.71	0.19
24.00	9.61	0.00	0.00	0.89	2.64	0.00	0.52	0.00	0.24	0.07	1.72	0.09	0.12
25.00	9.60	0.00	2.31	0.97	0.09	0.62	1.07	0.00	0.16	0.25	0.59	1.60	0.13
26.00	9.60	0.45	1.38	0.68	1.04	0.00	0.00	0.91	0.00	0.73	0.28	0.00	0.51
27.00	9.60	0.32	0.94	1.84	0.48	0.00	0.00	0.39	0.04	2.94	0.01	1.70	0.82
28.00	9.60	0.00	1.55	1.72	0.61	0.57	0.00	1.27	0.37	0.46	0.93	0.31	0.00
29.00	9.61	1.55	0.00	0.47	2.14	0.00	0.48	0.00	0.00	1.21	0.99	0.29	0.32
30.00	9.60	0.00	0.00	2.87	0.92	0.00	0.00	1.30	0.45	0.16	0.05	0.00	0.00
31.00	9.60	0.00	0.13	0.00	0.09	0.07	1.37	0.00	0.00	0.46	1.01	2.44	1.15
32.00	9.60	0.00	0.00	2.57	0.12	0.00	0.00	0.68	0.37	0.00	1.20	0.29	0.32
33.00	9.60	0.04	0.04	0.75	1.42	0.18	0.09	0.42	0.14	0.99	1.06	0.49	0.34
34.00	9.61	0.00	0.91	1.18	0.93	0.00	0.00	0.49	0.21	1.53	0.00	0.49	0.00
35.00	9.60	0.68	0.00	0.55	1.05	0.00	0.58	1.33	0.05	0.00	0.05	1.85	0.00
36.00	9.60	0.00	0.39	1.32	2.53	0.01	0.00	0.00	0.14	0.00	0.09	2.19	0.04
37.00	9.60	0.49	0.52	1.32	0.00	0.29	0.61	0.33	0.09	1.34	0.81	0.09	0.46
38.00	9.61	0.00	1.46	0.31	0.00	0.04	2.74	1.47	0.07	1.32	0.35	1.18	0.48
39.00	9.60	0.49	1.00	0.11	0.09	0.00	1.52	0.46	0.02	1.66	0.00	0.22	0.00
40.00	9.60	0.49	0.00	1.15	0.00	0.37	0.22	1.35	0.00	0.00	0.92	0.12	0.00
41.00	9.60	0.32	0.57	1.06	1.25	0.00	1.65	0.05	0.14	1.92	1.11	0.98	1.27
42.00	9.60	0.81	1.65	0.94	0.45	0.00	1.32	1.70	0.26	0.59	0.54	3.76	1.02
43.00	9.61	2.96	0.77	3.05	0.00	0.00	2.12	0.00	0.09	0.71	0.00	0.99	0.41
44.00	9.60	0.21	0.11	0.31	0.44	0.00	0.28	0.49	0.00	0.49	0.00	0.07	0.53
45.00	9.60	0.00	0.00	1.35	1.25	0.11	0.64	0.00	0.21	0.52	0.15	2.60	0.05
46.00	9.60	0.26	0.00	1.51	0.00	0.79	2.30	0.49	0.48	1.10	1.02	0.00	1.47
47.00	9.61	0.00	0.14	0.05	1.60	1.42	1.28	1.73	0.00	0.11	1.64	0.42	0.41
48.00	9.60	0.00	0.74	0.99	2.46	0.00	0.85	0.28	0.19	0.00	0.00	1.64	0.39
49.00	9.60	0.38	0.93	3.36	1.10	0.35	1.18	2.05	0.75	0.73	0.72	0.11	1.00
50.00	9.60	0.00	0.44	0.12	0.93	1.68	1.26	0.00	0.00	0.20	1.46	1.30	0.00
51.00	9.60	0.00	0.05	2.89	0.49	0.11	0.48	0.24	0.31	0.00	0.08	0.00	0.52
52.00	9.61	0.00	0.00	0.00	0.07	0.00	0.49	0.68	0.00	0.49	0.00	0.00	0.45
53.00	9.60	1.19	0.00	1.07	0.00	0.00	0.01	0.00	0.14	0.97	0.00	2.52	0.68
54.00	9.60	0.00	0.22	3.12	4.06	0.00	1.53	0.49	0.73	0.00	0.00	1.87	1.74
55.00	9.60	0.08	0.00	0.45	0.00	0.00	0.48	0.11	0.05	0.62	0.00	3.46	0.97
56.00	9.60	0.05	0.00	0.61	1.41	0.47	0.18	0.00	0.00	0.00	1.66	0.67	0.77
57.00	9.61	0.00	0.64	1.39	0.81	0.00	1.17	0.00	0.29	1.55	0.34	1.72	0.58
58.00	9.60	0.01	0.11	0.18	1.40	1.01	0.46	0.00	0.09	0.00	0.45	1.22	0.29
59.00	9.60	2.93	0.00	0.73	1.52	0.16	1.71	1.98	0.15	0.37	0.32	0.21	0.31
60.00	9.60	0.33	0.00	2.46	0.24	0.00	0.98	0.13	0.52	2.34	0.00	4.50	0.00
61.00	9.61	0.00	0.00	1.31	0.80	0.00	0.49	0.49	0.09	2.06	0.99	0.14	0.00
62.00	9.60	0.00	0.06	0.85	0.42	0.05	0.00	0.71	0.00	0.21	0.86	2.26	0.00
63.00	9.60	0.00	0.00	0.75	1.47	0.00	0.04	0.87	0.09	0.00	1.37	2.17	0.49
64.00	9.60	0.00	0.00	3.58	0.22	0.00	0.46	1.27	0.00	0.52	0.00	0.31	2.00
65.00	9.60	2.64	0.00	2.26	0.00	0.29	0.51	0.00	0.15	0.02	0.20	0.38	1.18
66.00	9.61	0.00	0.00	1.11	1.31	0.00	0.07	0.00	0.15	0.00	1.24	0.00	0.00
67.00	9.60	0.00	0.94	0.00	0.81	0.00	0.40	0.26	0.00	0.68	0.00	0.41	1.11
68.00	9.60	2.47	0.00	1.93	0.00	0.00	0.49	1.26	0.40	0.00	1.11	0.00	0.00
69.00	9.60	1.33	0.00	1.37	1.63	0.00	0.00	0.00	0.07	0.02	1.37	0.00	0.00
70.00	9.61	1.53	0.00	1.73	0.78	0.42	1.37	0.00	0.38	0.01	0.35	0.00	0.82
71.00	9.60	0.00	0.00	1.67	2.18	0.00	0.95	0.61	0.00	0.00	0.00	0.00	0.20
72.00	9.60	2.00	3.64	0.66	4.58	0.00	0.00	6.24	0.00	0.00	0.66	0.08	1.24
73.00	9.60	0.00	0.00	0.45	0.15	0.00	2.74	0.97	0.05	0.55	0.00	0.00	0.99
74.00	9.60	0.64	0.00	1.27	1.51	0.26	0.35	0.53	0.35	1.79	1.18	0.00	0.05
75.00	9.61	0.00	0.35	0.00	1.32	0.00	0.25	0.00	0.00	1.31	0.00	0.94	0.34
76.00	9.60	0.00	0.00	0.00	0.13	0.00	1.57	0.00	0.00	0.15	0.00	0.00	1.63
77.00	9.60	0.05	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.88	0.39	0.00	0.52
78.00	9.60	0.00	0.77	0.31	0.00	0.00	0.49	1.40	0.00	0.61	0.00	0.00	0.04
79.00	9.60	0.05	0.80	0.58	0.01	0.00	0.42	1.78	0.00	0.74	0.99	0.05	1.52
80.00	9.61	0.12	0.55	1.27	0.04	0.29	1.94	0.20	0.65	0.04	0.48	1.28	1.00
81.00	9.60	1.06	0.49	4.37	0.49	0.00	0.81	2.31	0.69	1.59	0.60	0.00	0.00
82.00	9.60	0.02	0.00	0.60	0.66	0.00	0.12	1.75	0.00	0.00	0.98	0.00	0.00
83.00	9.60	0.00	1.13	3.23	0.27	0.00	1.55	0.37	1.87	0.57	0.00	0.26	0.55
84.00	9.61	0.00	0.94	0.00	0.00	0.00	3.23	0.00	0.00	1.50	0.00	0.48	0.32
85.00	9.60	0.00	0.00	0.71	0.00	0.00	0.02	1.73	0.06	0.00	0.00	0.99	0.00
86.00	9.60	2.74	0.85	1.93	0.00	0.93	0.00	0.91	0.44	0.29	0.22	0.00	0.02
87.00	9.60	0.99	0.00	1.55	0.25	0.04	1.15	0.19	0.95	0.46	1.51	3.19	0.00
88.00	9.60	0.00	0.55	0.41	0.00	0.07	1.68	0.00	0.41	0.92	0.40	1.39	0.00
89.00	9.61	0.07	0.00	0.00	0.47	0.00	0.05	0.58	0.00	0.00	0.09	2.33	0.15
90.00	9.60	1.27	0.82	3.01	0.09	0.00	1.14	0.01	1.79	0.99	0.79	0.02	0.25
91.00	9.60	0.00	0.00	1.91	0.75	0.00	2.32	0.00	0.00	1.48	0.74	1.35	0.26
92.00	9.60	0.02	0.15	3.42	0.94	0.00	0.52	0.00	0.00	1.28	0.82	0.00	0.64
93.00	9.61	0.20	1.18	0.11	0.24	0.00	1.34	1.37	0.00	0.00	0.00	0.21	0.02
94.00	9.60	0.02	1.31	1.12	0.58	0.31	1.21	1.54	0.00	0.45	1.55	1.17	0.85
95.00	9.60	0.31	1.73	0.40	1.00	0.00	1.80	0.48	0.00	0.15	0.40	2.46	0.12
96.00	9.60	0.14	1.66	1.42	0.02	0.00	1.85	1.19	0.00	2.28	0.00	1.70	0.47
97.00	9.60	0.61	1.92	0.00	0.98	0.00	2.56	0.00	0.00	0.14	0.00	2.03	0.52
98.00	9.61	0.14	3.32	1.24	1.77	0.60	0.49	0.25	0.00	1.77	0.79	0.49	0.55
99.00	9.60	0.00	1.53	1.63	1.68	0.75	0.14	0.38	0.05	2.74	2.79	3.14	1.63
100.00	9.60	0.85	2.81	0.24	1.90	0.22	2.11	1.08	0.11	0.06	0.84	1.53	0.32
101.00	9.60	0.99	4.55	2.17	0.06	0.54	0.26	2.44	0.24	3.47	0.92	0.57	1.13
102.00	9.60	0.00	0.04	1.31	2.72	0.00	3.84	0.28	0.71	3.31	0.00	1.17	0.00
103.00	9.61	0.73	1.11	2.99	0.00	0.00	0.49	1.53	0.24	1.50	0.11	0.61	0.00
104.00	9.60	0.60	0.00	0.05	0.51	0.00	0.19	0.00	0.00	0.00	0.00	1.01	0.00
105.00	9.60	0.21	0.69	0.00	1.59	0.08	1.34	0.49	0.00	0.31	0.85	2.52	0.00
