Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.070s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.05	8.09	0.00	0.00	0.51	0.00	0.00	0.00	0.00	1.06	0.28	0.00	0.00	0.00	0.00
3.00	8.10	8.10	0.00	1.60	0.21	0.00	0.00	0.00	0.00	0.31	0.49	0.00	0.47	0.00	0.02
4.00	8.10	8.10	0.09	0.00	0.46	0.00	0.00	0.00	0.00	0.52	0.49	0.00	0.00	0.00	0.00
5.00	8.10	8.10	0.00	0.00	0.09	0.00	1.00	0.00	0.00	1.50	0.05	0.00	0.00	0.69	0.00
6.00	8.10	8.10	0.33	0.00	0.00	0.00	0.49	0.00	0.00	0.86	0.00	0.00	0.00	0.72	0.00
7.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.16	0.05	0.00
8.00	8.09	8.09	0.00	0.00	0.27	0.00	0.00	0.00	0.00	1.64	0.60	0.00	0.48	0.00	0.00
9.00	8.10	8.10	0.32	0.00	0.39	0.00	0.00	0.00	0.00	1.07	0.95	0.00	0.42	0.00	0.00
10.00	8.10	8.10	0.05	0.00	0.01	0.00	0.00	0.00	0.00	0.82	0.53	0.00	0.19	0.00	0.00
11.00	8.10	8.10	0.00	0.00	0.92	0.00	0.93	0.00	0.00	2.06	2.43	0.00	0.81	0.00	0.00
12.00	8.10	8.10	0.69	0.00	0.61	0.00	0.00	0.00	0.00	1.55	0.59	0.00	0.24	0.00	0.00
13.00	8.10	8.10	0.35	0.00	0.66	0.00	1.38	0.00	3.32	0.37	0.99	0.00	0.57	0.44	0.00
14.00	8.09	8.09	0.91	0.00	0.05	0.00	0.00	0.00	0.07	2.56	1.47	0.00	0.16	0.07	0.00
15.00	8.10	8.10	0.00	0.00	1.13	0.05	0.00	0.00	1.47	0.78	0.02	0.00	0.80	0.00	0.00
16.00	8.10	8.10	0.00	0.00	0.99	1.04	0.00	0.00	1.92	0.75	0.00	0.00	0.05	0.00	0.00
17.00	8.10	8.10	0.44	1.94	1.37	0.24	0.00	0.00	2.99	0.33	1.28	0.12	1.01	0.16	0.38
18.00	8.10	8.10	0.85	0.45	0.00	0.00	0.00	0.00	1.33	2.84	0.00	0.05	0.14	0.24	0.02
19.00	8.10	8.10	0.07	0.99	0.00	0.00	0.71	0.00	3.38	1.60	0.44	0.00	0.44	0.77	0.00
20.00	8.09	8.09	0.00	0.00	0.54	0.00	0.77	0.00	1.51	0.95	0.73	0.00	0.44	0.00	0.00
21.00	8.10	8.10	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00
22.00	8.10	8.10	0.00	0.00	1.31	0.00	0.61	0.00	1.53	0.49	0.00	0.00	0.33	0.00	0.00
23.00	8.10	8.10	0.09	0.00	0.88	0.00	0.00	0.00	1.63	0.00	1.57	0.00	0.40	0.22	0.00
24.00	8.10	8.10	0.05	0.00	0.12	0.00	0.00	0.00	0.02	0.27	0.00	0.00	0.09	0.00	0.00
25.00	8.10	8.10	0.35	0.12	0.11	0.00	0.00	0.00	3.80	1.84	2.05	0.00	0.68	0.00	0.00
26.00	8.09	8.09	0.19	0.00	1.07	0.00	0.00	0.00	0.20	0.52	0.49	0.00	1.05	0.00	0.00
27.00	8.10	8.10	0.82	0.89	2.27	0.00	0.00	0.00	0.99	2.17	0.00	0.00	0.60	0.00	0.09
28.00	8.10	8.10	0.94	0.16	0.49	0.00	0.00	0.00	0.79	1.00	0.21	0.00	0.68	0.00	0.00
29.00	8.10	8.10	0.31	0.00	0.61	0.00	0.00	0.00	1.00	0.02	0.59	0.00	0.16	0.00	0.00
30.00	8.10	8.10	0.09	0.47	0.81	0.00	1.46	0.00	1.58	2.04	2.48	0.02	0.79	0.00	0.00
31.00	8.10	8.10	0.00	0.49	1.07	0.00	1.57	0.00	0.00	2.63	2.25	0.00	0.82	0.00	0.00
32.00	8.10	8.10	0.00	0.09	2.31	0.00	0.08	0.00	0.00	2.80	0.13	0.00	0.19	0.00	0.02
33.00	8.09	8.09	0.00	1.07	1.25	0.00	0.11	0.00	2.20	1.22	0.49	0.00	0.20	0.00	0.26
34.00	8.10	8.10	0.00	0.00	2.53	0.00	0.00	0.00	0.78	3.21	0.00	0.00	0.91	0.00	0.00
35.00	8.10	8.10	0.89	0.00	0.99	0.00	0.84	0.00	0.45	2.25	0.00	0.00	0.80	0.00	0.00
36.00	8.10	8.10	2.01	0.49	0.54	0.00	0.12	0.00	0.00	2.30	1.33	0.00	0.38	0.00	0.00
37.00	8.10	8.10	1.02	0.00	0.49	0.00	0.29	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00
38.00	8.10	8.10	0.32	0.00	0.00	0.00	0.00	0.00	1.85	0.00	1.38	0.00	0.00	0.00	0.00
39.00	8.09	8.09	0.64	1.12	0.07	0.00	0.00	0.00	2.11	0.84	2.70	0.00	0.29	0.00	0.14
40.00	8.10	8.10	0.54	0.52	1.34	0.00	0.00	0.00	1.28	0.44	0.00	0.00	0.33	0.13	0.00
41.00	8.10	8.10	0.12	0.00	0.99	0.00	0.74	0.00	0.25	0.86	0.99	0.00	0.42	0.00	0.00
42.00	8.10	8.10	0.37	0.19	0.00	0.00	0.53	0.00	0.00	0.00	1.35	0.00	0.54	0.00	0.00
43.00	8.10	8.10	0.80	0.00	0.00	0.00	0.00	0.00	4.23	2.33	0.52	0.00	0.60	0.00	0.00
44.00	8.10	8.10	1.74	1.10	0.00	0.00	0.31	0.00	2.67	1.97	1.53	0.05	0.88	0.00	0.07
45.00	8.09	8.09	0.13	0.00	2.60	0.00	0.32	0.00	2.98	0.79	2.93	0.00	0.58	0.00	0.00
46.00	8.10	8.10	0.00	0.00	0.86	0.00	1.01	0.00	1.81	1.54	1.25	0.00	0.98	0.02	0.00
