Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.354s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.17	6.56	6.25	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.59	6.30	0.00	1.38	0.00	0.25	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00
4.00	7.21	6.61	6.30	0.00	0.54	0.00	3.76	0.80	0.49	0.05	0.00	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00
5.00	7.20	6.59	6.30	0.00	0.00	0.00	1.21	3.03	1.39	0.62	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.21	6.61	6.30	0.00	1.52	0.00	5.18	5.51	2.71	0.64	0.00	0.00	0.34	0.20	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.20	6.59	6.30	0.02	3.50	0.00	2.04	0.15	2.93	1.48	0.00	0.00	0.98	1.64	1.01	0.31	0.00	0.00	0.00	0.07	0.55	0.00	0.32
8.00	7.20	6.61	6.30	0.04	1.30	0.00	0.49	0.00	0.49	0.00	0.00	0.00	1.26	0.00	0.99	1.31	0.00	0.00	0.00	0.04	0.68	0.00	0.31
9.00	7.21	6.59	6.30	0.00	1.33	0.00	0.00	4.30	3.71	1.18	0.01	0.00	1.92	0.04	0.49	0.49	0.00	0.00	0.00	0.00	1.06	0.00	0.61
10.00	7.20	6.61	6.30	0.00	0.00	0.45	4.11	3.71	1.02	3.03	0.00	0.00	0.00	0.00	1.61	0.68	0.00	0.00	0.29	0.00	0.00	0.00	0.00
11.00	7.21	6.59	6.30	0.00	2.07	0.52	2.13	0.61	0.00	4.39	0.00	0.00	0.02	0.00	2.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.20	6.61	6.30	0.00	2.94	0.00	0.78	0.00	2.18	1.19	0.00	0.00	0.21	1.25	2.10	0.01	0.00	0.00	0.00	0.00	0.12	0.00	0.00
13.00	7.20	6.59	6.30	0.00	1.38	3.64	1.48	4.29	1.55	2.00	0.00	1.71	0.65	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.46	1.05	0.04
14.00	7.21	6.61	6.30	0.00	2.43	0.14	2.07	4.82	1.37	1.59	0.92	0.00	1.18	0.02	3.42	0.00	0.00	0.00	0.00	0.00	0.11	0.78	0.04
15.00	7.20	6.59	6.30	0.00	1.47	0.00	4.89	1.61	1.40	0.00	0.00	0.00	0.72	0.93	0.00	0.88	0.00	0.00	0.00	0.19	0.47	1.73	0.20
