Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.352s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.40	8.05	0.00	0.00	1.12	2.87	0.00	0.00	0.00	0.00	0.25
3.00	8.40	8.10	0.00	0.00	1.85	0.71	0.00	0.00	0.00	0.00	0.05
4.00	8.40	8.10	0.00	0.02	1.47	1.92	0.00	0.00	0.58	0.00	0.00
5.00	8.41	8.10	0.00	0.00	2.86	0.20	0.00	0.00	2.70	0.16	0.00
6.00	8.40	8.10	0.00	0.49	1.97	0.00	0.00	0.00	2.56	2.41	0.00
7.00	8.40	8.10	0.00	0.00	1.10	3.65	0.07	0.00	1.59	0.62	0.00
8.00	8.41	8.09	0.00	0.00	1.04	1.02	0.00	0.00	3.66	0.69	0.00
9.00	8.40	8.10	0.00	0.00	1.55	0.00	0.12	0.00	1.42	1.80	0.00
10.00	8.40	8.10	0.00	0.04	0.89	1.07	0.18	0.00	0.99	0.47	0.08
11.00	8.41	8.10	0.00	0.00	0.80	1.58	0.00	0.00	2.18	1.17	0.16
12.00	8.40	8.10	0.00	1.20	0.85	1.11	1.31	0.00	2.19	2.93	0.00
13.00	8.40	8.10	0.00	0.00	1.68	1.72	0.35	0.00	2.76	1.26	0.05
14.00	8.41	8.09	0.00	0.00	2.48	1.17	0.02	0.00	0.54	0.00	0.00
15.00	8.40	8.10	0.00	0.11	3.71	0.69	0.00	0.00	0.49	0.20	0.12
16.00	8.40	8.10	0.00	0.22	2.17	0.59	0.00	0.00	3.18	0.80	0.00
17.00	8.41	8.10	0.00	0.00	2.68	2.13	1.13	0.00	1.51	0.00	0.71
18.00	8.40	8.10	0.00	0.00	6.68	1.17	0.00	0.00	1.65	0.00	0.05
19.00	8.40	8.10	0.00	0.04	1.66	3.05	0.06	0.00	3.89	0.88	1.19
20.00	8.40	8.09	0.00	0.00	1.87	0.67	0.28	0.00	1.13	0.00	0.08
