Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.409s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.48	6.29	5.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.54
3.00	10.50	6.30	5.70	2.34	0.00	0.28	0.00	0.00	0.00	0.00	0.00	1.14
4.00	10.49	6.30	5.70	1.85	0.52	1.58	0.00	0.00	0.00	0.00	0.01	0.80
5.00	10.50	6.30	5.70	6.03	1.08	1.33	0.00	0.00	0.00	0.00	0.38	0.85
6.00	10.50	6.30	5.70	4.10	0.88	0.37	0.00	0.00	0.00	0.00	0.01	1.50
7.00	10.49	6.30	5.70	4.57	0.73	0.86	0.00	0.00	0.00	0.00	0.01	0.65
8.00	10.50	6.30	5.70	1.06	1.46	0.91	0.00	0.00	0.00	0.00	0.00	1.05
9.00	10.50	6.30	5.70	1.46	2.25	1.48	0.00	0.00	0.00	0.00	0.00	0.89
10.00	10.49	6.30	5.70	4.13	3.89	0.00	0.00	0.00	0.00	0.00	0.00	2.56
11.00	10.50	6.30	5.70	5.39	1.71	0.89	0.00	0.00	1.10	0.00	0.00	2.57
12.00	10.50	6.30	5.70	4.75	2.52	1.04	0.00	0.00	2.52	0.00	0.00	1.55
13.00	10.49	6.30	5.70	1.70	2.68	1.42	0.00	0.84	0.00	0.00	0.01	0.49
14.00	10.50	6.30	5.70	3.70	2.47	0.00	0.00	1.54	0.00	0.00	0.00	0.91
15.00	10.50	6.30	5.70	3.66	3.18	0.00	0.00	0.00	0.00	0.00	0.01	1.65
16.00	10.49	6.30	5.70	4.77	3.24	2.43	0.00	4.10	0.28	0.00	0.02	3.29
17.00	10.50	6.30	5.70	4.00	2.56	3.12	0.00	4.25	0.00	0.00	0.32	2.63
18.00	10.49	6.30	5.70	0.87	2.04	1.08	0.00	1.54	0.00	0.00	0.01	1.75
19.00	10.50	6.30	5.70	1.51	3.46	2.63	0.00	2.12	0.00	0.00	0.02	2.40
