Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.993s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.18	0.00	0.00	3.04	0.00	0.00	0.00	0.00	0.00	1.18
3.00	7.20	0.00	0.00	3.23	0.00	0.00	0.00	0.00	0.00	3.59
4.00	7.21	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00	2.81
5.00	7.20	0.00	0.00	1.41	0.00	0.00	0.14	0.00	0.00	3.32
6.00	7.21	0.72	4.31	1.73	0.00	0.00	1.46	0.00	0.00	2.16
7.00	7.20	0.00	5.75	0.74	0.00	0.00	0.00	0.00	0.00	1.83
8.00	7.20	0.00	5.08	0.00	0.00	0.00	0.00	0.00	0.00	1.13
9.00	7.21	0.15	5.23	0.32	0.00	0.00	1.70	0.00	0.00	2.76
10.00	7.20	0.05	5.62	2.08	0.00	0.00	0.00	0.00	0.00	0.74
11.00	7.21	1.97	2.14	4.63	0.00	0.00	0.00	0.00	0.00	0.65
12.00	7.20	0.00	5.91	0.54	0.00	0.00	0.49	0.00	0.00	1.18
13.00	7.20	0.00	5.65	0.00	0.00	0.00	0.00	0.00	0.00	3.03
14.00	7.21	0.00	5.77	0.48	0.00	0.00	0.00	0.00	0.00	0.93
15.00	7.20	0.12	4.49	1.14	0.00	0.00	0.00	0.00	0.00	1.38
16.00	7.21	0.27	2.40	0.38	0.00	0.00	3.37	0.00	0.00	1.07
17.00	7.20	0.00	1.99	0.93	0.00	0.00	3.21	0.00	0.00	3.84
18.00	7.21	0.00	1.90	0.58	0.00	0.00	5.36	0.00	0.00	1.47
19.00	7.20	0.00	1.78	0.66	0.00	0.00	2.90	0.00	0.00	3.39
20.00	7.20	0.00	5.04	0.00	0.00	0.00	0.29	0.00	0.00	0.22
21.00	7.21	0.15	4.90	1.99	0.00	0.00	1.14	0.00	0.00	1.33
22.00	7.20	0.00	3.16	4.09	0.00	0.00	4.70	0.00	0.00	2.61
23.00	7.21	0.31	3.72	1.77	0.00	0.00	0.99	0.00	0.00	2.17
24.00	7.20	0.32	3.62	2.27	0.00	0.00	0.87	0.00	0.00	2.60
25.00	7.20	0.00	0.00	0.33	0.00	0.00	0.88	0.00	0.00	0.31
26.00	7.21	1.39	4.79	1.35	0.00	0.00	1.94	0.00	0.00	0.54
27.00	7.20	0.44	6.85	0.22	0.00	0.00	2.56	0.00	0.00	2.27
28.00	7.21	0.19	6.01	0.14	0.00	0.00	1.48	0.00	0.00	1.06
29.00	7.20	0.00	5.99	0.00	0.00	0.00	5.82	0.00	0.00	0.00
30.00	7.20	0.00	5.92	0.00	0.00	0.00	2.10	0.00	0.00	2.99
31.00	7.21	0.00	6.08	0.00	0.00	0.00	3.40	0.00	0.00	3.16
32.00	7.20	0.00	5.72	0.00	0.00	0.00	0.45	0.00	0.00	3.38
33.00	7.21	0.00	5.30	1.73	0.00	0.00	0.00	0.00	0.00	3.29
34.00	7.20	0.00	4.37	0.00	0.00	0.00	0.00	0.00	0.00	0.55
35.00	7.21	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	1.14
36.00	7.20	0.00	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	7.20	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	1.95
38.00	7.21	0.00	5.99	0.00	0.00	0.00	1.17	0.00	0.00	0.00
39.00	7.20	0.20	4.90	0.13	0.00	0.00	4.07	0.00	0.00	0.93
40.00	7.21	0.01	5.98	0.04	0.00	0.00	0.00	0.00	0.00	1.24
41.00	7.20	0.00	5.75	0.00	0.00	0.00	1.71	0.00	0.00	0.00
42.00	7.20	0.28	2.27	1.19	0.00	0.00	0.19	0.00	0.00	0.27
43.00	7.21	0.49	5.28	0.45	0.00	0.00	3.36	0.00	0.00	1.98
44.00	7.20	0.00	5.99	0.00	0.00	0.00	0.00	0.00	0.00	1.53
