Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.014s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.80	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.95	0.00	0.00	0.00	1.26	0.00
3.00	7.80	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00
4.00	7.81	0.00	0.00	0.32	0.00	0.00	0.14	0.77	0.00	0.07	0.33	0.01	0.00	0.00	0.05	0.00	0.75
5.00	7.80	0.00	0.00	0.00	0.00	0.07	0.00	0.80	0.00	0.16	0.41	0.00	0.00	0.00	0.00	0.18	1.22
6.00	7.80	0.00	0.00	0.00	0.00	0.12	0.31	2.58	0.00	0.02	0.41	0.00	0.00	0.00	0.00	2.10	0.85
7.00	7.81	0.00	0.40	0.00	0.01	0.00	0.00	0.01	0.00	0.26	0.47	0.00	0.00	0.00	0.00	1.77	0.81
8.00	7.80	0.00	0.00	0.69	0.00	0.00	0.38	0.00	0.00	0.07	0.16	0.00	0.00	0.00	0.00	0.00	0.85
9.00	7.80	0.00	0.38	0.25	0.00	0.00	0.45	0.01	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	1.27
10.00	7.81	0.00	0.07	0.07	0.00	0.00	0.25	0.00	0.00	0.21	0.39	0.00	1.25	0.00	0.00	0.00	0.68
11.00	7.80	0.00	0.00	0.16	0.00	0.00	0.31	0.00	0.00	0.48	0.21	0.00	0.00	0.00	0.00	0.00	1.04
12.00	7.81	0.00	0.00	0.16	0.00	0.00	0.05	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.55	0.82
13.00	7.80	0.00	0.00	0.00	0.00	0.00	0.28	2.18	0.00	0.35	0.05	0.00	0.00	0.00	0.00	0.00	1.32
14.00	7.80	0.00	0.00	0.29	0.00	0.01	0.35	0.01	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.49	1.68
15.00	7.81	0.00	0.01	0.61	0.00	0.14	0.27	0.01	0.00	0.09	0.44	0.00	0.00	0.00	0.00	0.00	1.19
16.00	7.80	0.00	0.00	0.28	0.00	0.24	0.01	0.01	0.00	0.15	0.59	0.00	0.01	0.00	0.00	0.00	0.92
