Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.325s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.80	7.49	7.16	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.48	0.00	0.00	0.00
3.00	7.80	7.50	7.20	0.00	0.65	0.00	0.00	0.00	1.42	0.00	0.00	0.60	0.00	0.00	0.00
4.00	7.81	7.50	7.21	0.00	0.00	0.00	1.08	0.00	2.53	0.00	0.00	0.19	0.09	0.00	0.00
5.00	7.80	7.50	7.20	0.00	1.04	0.00	1.02	0.00	2.23	0.13	0.00	0.00	0.35	0.00	0.00
6.00	7.80	7.50	7.21	0.00	0.22	0.00	4.90	0.00	0.05	0.00	0.00	0.00	0.33	0.00	0.00
7.00	7.81	7.50	7.20	0.00	0.99	0.00	1.93	0.00	0.73	0.00	0.00	0.00	0.31	0.00	0.00
8.00	7.80	7.50	7.20	0.00	1.06	0.00	2.33	0.00	3.30	0.31	0.00	0.27	0.09	0.00	0.00
9.00	7.80	7.50	7.21	0.00	0.86	0.00	0.11	0.00	0.15	0.31	0.00	0.16	0.95	0.00	0.00
10.00	7.81	7.49	7.20	0.00	3.43	0.00	0.75	0.00	0.00	0.00	0.00	0.09	0.08	0.00	0.00
11.00	7.80	7.50	7.21	0.00	4.42	0.00	1.07	0.00	5.18	2.08	0.00	0.19	0.09	0.00	0.00
12.00	7.81	7.50	7.20	0.00	3.76	0.00	1.87	0.00	3.56	1.53	0.00	0.20	1.15	0.00	0.00
13.00	7.80	7.50	7.20	0.00	0.75	0.00	0.00	0.00	2.04	0.61	0.00	0.00	2.00	0.00	0.00
14.00	7.80	7.50	7.21	0.00	5.11	0.00	2.17	0.00	4.26	0.61	0.00	0.00	2.40	0.00	0.00
15.00	7.81	7.50	7.20	0.00	0.53	0.00	2.14	0.00	2.53	0.61	0.00	0.29	0.67	0.00	0.00
16.00	7.80	7.50	7.21	0.00	2.21	0.00	1.22	0.00	0.89	0.92	0.00	0.00	0.71	0.00	0.00
17.00	7.80	7.50	7.20	0.00	1.99	0.00	0.87	0.00	1.33	0.49	0.00	0.31	0.85	0.00	0.00
18.00	7.81	7.50	7.21	0.00	1.22	0.00	1.87	0.00	3.80	0.00	0.00	1.14	0.13	0.00	0.00
19.00	7.80	7.49	7.20	0.00	2.27	0.00	1.47	0.00	4.37	2.93	0.00	0.00	0.68	0.00	0.00
20.00	7.80	7.50	7.20	0.00	2.70	0.00	0.21	0.00	3.58	0.31	0.00	0.00	1.18	0.00	0.00
21.00	7.81	7.50	7.21	0.00	3.26	0.00	0.00	0.00	3.24	1.84	0.00	0.02	1.21	0.00	0.00
22.00	7.80	7.50	7.20	0.00	2.19	0.00	0.00	0.00	2.65	0.49	0.00	0.02	1.94	0.00	0.00
23.00	7.81	7.50	7.21	0.00	3.16	0.00	2.23	0.00	1.94	0.61	0.00	0.00	0.77	0.00	0.00
24.00	7.80	7.50	7.20	0.00	4.97	0.00	0.42	0.00	2.19	1.44	0.00	0.12	1.57	0.00	0.00
25.00	7.80	7.50	7.20	0.00	1.68	0.00	0.00	0.00	3.66	0.24	0.00	0.00	1.79	0.00	0.00
