Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.027s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.47	7.17	6.88	0.59	0.68	0.00	0.00	0.00	1.95	0.73	0.00	0.00	0.40	0.00	0.00	0.00	0.00
3.00	7.50	7.20	6.90	0.47	0.98	0.00	0.18	0.00	1.26	1.53	0.00	1.20	0.05	0.00	0.00	0.00	0.05
4.00	7.50	7.21	6.90	0.75	1.55	0.14	0.20	0.00	1.64	1.18	0.47	2.51	0.00	0.00	0.00	0.49	0.16
5.00	7.50	7.20	6.90	0.99	0.79	0.09	0.57	0.00	0.28	1.25	0.05	2.27	0.41	0.31	0.00	0.07	0.00
6.00	7.50	7.21	6.90	0.00	0.00	0.11	0.14	0.00	2.84	0.00	0.64	1.91	0.85	0.31	0.00	0.00	0.00
7.00	7.50	7.20	6.90	0.00	0.24	0.35	0.00	0.00	0.74	0.00	0.02	1.77	0.07	0.00	0.59	0.00	0.00
8.00	7.50	7.20	6.90	0.67	0.00	0.42	0.13	0.00	0.00	4.25	0.00	1.28	0.49	0.00	0.00	0.05	0.25
9.00	7.50	7.21	6.90	0.00	0.00	0.21	0.00	0.00	2.05	0.16	0.00	0.78	0.40	0.14	0.00	0.99	0.88
10.00	7.49	7.20	6.90	1.12	0.00	0.00	0.00	0.00	2.89	0.00	0.00	2.24	0.21	0.21	0.00	1.35	0.00
11.00	7.50	7.21	6.90	0.00	0.00	0.09	0.33	0.00	3.60	0.00	0.00	1.74	0.02	0.15	0.00	0.08	0.00
12.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.40	0.33	0.12	0.69	0.00
13.00	7.50	7.20	6.90	0.00	0.00	0.00	3.90	0.00	0.00	0.87	0.16	1.63	0.38	0.00	0.07	0.35	0.00
14.00	7.50	7.21	6.90	0.00	0.00	0.20	2.00	0.00	0.00	0.00	0.54	1.30	0.00	0.68	0.12	0.89	0.00
15.00	7.50	7.20	6.90	1.04	0.41	0.21	2.21	0.00	0.00	0.49	0.86	2.19	0.00	0.45	0.33	0.27	0.00
16.00	7.50	7.21	6.90	0.07	1.18	0.21	0.49	0.00	0.99	0.00	0.40	1.77	0.00	0.19	0.05	0.52	0.15
17.00	7.50	7.20	6.89	0.00	0.00	0.07	0.00	0.00	1.57	0.00	0.67	1.53	0.18	0.42	0.00	0.19	0.75
18.00	7.50	7.21	6.90	0.00	0.49	0.35	1.27	0.00	0.32	0.00	0.80	1.37	0.00	0.33	0.00	0.84	0.44
19.00	7.49	7.20	6.90	0.00	0.02	0.12	0.00	0.00	4.10	0.49	0.14	2.19	0.19	0.19	0.16	0.00	0.00
20.00	7.50	7.20	6.90	0.49	0.05	0.07	0.00	0.00	0.00	0.49	0.00	1.88	0.74	0.34	0.07	0.00	0.00
21.00	7.50	7.21	6.90	0.00	0.39	0.00	0.75	0.00	0.00	0.00	0.04	1.74	0.33	0.02	0.59	0.00	0.00
22.00	7.50	7.20	6.90	1.12	0.75	0.16	1.35	0.00	0.00	0.75	0.13	1.39	0.34	0.00	0.24	0.01	0.00
23.00	7.50	7.21	6.90	0.00	0.00	0.20	3.79	0.00	3.84	0.86	0.71	1.10	1.61	0.00	0.00	0.13	0.00
24.00	7.50	7.20	6.90	0.09	0.49	0.00	0.49	0.00	3.26	1.37	0.19	1.51	0.12	0.26	0.00	0.05	0.01
25.00	7.50	7.20	6.90	0.00	0.44	0.00	0.99	0.00	3.58	0.00	0.86	1.65	0.16	0.00	0.21	0.25	0.00
26.00	7.50	7.21	6.90	2.00	0.16	0.00	0.49	0.00	1.51	1.26	0.25	2.37	0.08	0.00	0.49	1.75	0.06
27.00	7.50	7.20	6.90	0.00	0.07	0.00	0.00	0.00	0.40	0.00	0.39	2.12	0.78	0.00	0.38	0.00	0.00
28.00	7.49	7.21	6.90	1.83	0.07	0.00	0.00	0.00	0.49	0.97	0.02	1.91	0.49	0.00	0.47	0.01	0.26
29.00	7.50	7.20	6.90	2.06	0.49	0.52	1.25	0.00	1.80	0.00	1.30	1.47	1.40	0.00	0.38	0.38	0.61
30.00	7.50	7.20	6.90	0.19	3.93	0.19	0.49	0.00	1.81	2.05	0.49	2.31	1.37	0.00	0.57	0.00	0.42
31.00	7.50	7.21	6.90	1.50	1.32	0.49	3.34	0.00	2.37	0.00	1.67	1.67	0.00	0.59	0.38	0.00	0.78
32.00	7.50	7.20	6.90	1.57	3.21	0.00	0.00	0.00	0.00	3.31	0.14	0.88	0.39	0.14	0.21	0.14	0.40
33.00	7.50	7.21	6.90	1.41	0.00	0.06	0.00	0.00	2.67	1.51	0.31	0.78	0.09	0.42	0.14	1.73	0.21
34.00	7.50	7.20	6.89	2.47	2.34	0.38	1.14	0.00	0.00	1.21	0.00	2.03	0.33	0.05	0.19	0.00	0.00
35.00	7.50	7.21	6.90	1.25	2.54	0.33	2.30	0.00	1.02	1.84	0.00	1.79	0.31	0.00	0.02	0.00	0.00
36.00	7.50	7.20	6.90	0.93	1.70	0.33	0.00	0.00	0.00	0.00	0.00	2.26	0.44	0.00	0.42	0.51	0.38
37.00	7.49	7.20	6.90	0.00	1.38	0.29	2.33	0.00	0.04	0.00	0.14	1.53	0.00	0.00	0.78	0.05	0.13
38.00	7.50	7.21	6.90	1.86	0.00	0.24	2.32	0.00	0.00	2.06	0.12	1.91	0.00	0.53	0.42	0.00	0.00
39.00	7.50	7.20	6.90	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	2.36	0.00	0.35	0.54	1.85	0.88
