Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.060s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.78	0.09	1.74	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.73	0.07
3.00	7.80	0.19	1.19	0.73	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.99	0.00
4.00	7.81	0.16	1.07	0.00	0.00	0.01	0.00	0.45	0.00	0.14	0.00	0.48	0.14	0.00	1.72	0.07
5.00	7.80	0.31	0.09	0.00	0.07	2.78	0.00	0.01	0.00	0.12	0.38	0.44	0.04	0.00	2.53	0.05
6.00	7.80	0.16	0.77	0.00	0.00	0.79	0.00	0.49	0.00	0.00	0.00	0.31	0.09	0.00	1.37	0.00
7.00	7.81	0.58	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.05
8.00	7.80	0.38	1.10	0.02	0.00	0.49	0.00	0.31	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00
9.00	7.80	0.45	1.28	0.39	0.00	0.00	0.00	0.13	0.00	0.18	0.00	0.01	0.00	0.00	0.00	0.02
10.00	7.81	0.41	0.94	0.00	0.00	2.33	0.00	0.14	0.00	0.22	0.00	0.54	0.00	0.00	0.18	0.00
11.00	7.80	0.41	0.00	0.00	0.14	1.37	0.00	0.82	0.00	0.00	0.00	0.27	0.00	0.00	0.25	0.00
