Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.200s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	7.47	0.52	0.00	0.00	1.83	0.66	0.00	0.69	0.24	0.00	0.00	0.00	0.00
3.00	7.50	0.65	0.00	0.00	0.18	0.07	0.00	0.21	0.00	1.64	0.00	0.00	0.00
4.00	7.50	0.74	0.00	0.00	0.32	0.48	0.00	0.57	0.74	0.75	0.19	0.00	0.12
5.00	7.50	0.08	0.88	0.26	2.34	0.49	0.00	0.20	1.01	0.42	0.45	0.00	0.00
6.00	7.50	0.31	0.16	0.00	0.00	0.00	0.00	0.12	0.87	0.24	0.05	0.00	0.00
7.00	7.50	0.54	0.00	0.00	0.00	0.21	0.00	0.20	1.67	0.00	0.00	0.00	0.01
8.00	7.50	1.98	0.00	0.05	1.26	0.00	0.00	0.28	1.27	0.00	0.21	0.00	0.40
9.00	7.50	0.00	1.67	0.00	0.18	0.00	0.00	0.00	1.04	0.25	0.31	0.00	0.09
10.00	7.49	1.25	1.34	0.00	0.86	1.92	0.00	0.68	0.71	0.33	0.26	0.02	0.49
11.00	7.50	0.00	0.24	0.02	0.00	0.14	0.00	0.42	0.52	1.17	0.35	0.00	0.00
12.00	7.50	0.00	0.01	0.00	0.48	0.15	0.00	0.00	0.72	0.54	0.14	0.00	0.49
13.00	7.50	0.99	0.00	0.00	1.32	0.53	0.00	0.00	0.82	0.00	0.07	0.00	0.00
14.00	7.50	0.00	1.41	0.00	0.04	0.31	0.00	0.20	1.04	0.00	0.16	0.00	0.13
15.00	7.50	1.10	0.00	0.01	1.73	0.00	0.00	0.81	0.38	0.28	0.68	0.00	1.31
16.00	7.50	0.00	0.00	0.01	0.00	0.00	0.00	0.84	0.58	0.88	0.28	0.00	0.02
17.00	7.50	1.04	0.71	0.00	0.00	1.67	0.00	0.78	0.09	0.05	0.49	0.00	1.38
18.00	7.50	1.47	0.02	0.00	1.39	0.04	0.00	0.00	1.02	1.05	0.14	0.01	0.00
19.00	7.49	0.00	0.00	0.00	0.00	0.32	0.00	0.53	0.48	0.57	0.28	0.00	0.45
20.00	7.50	0.00	0.53	0.00	0.20	1.18	0.00	0.14	0.00	0.78	0.45	0.00	0.00
21.00	7.50	4.15	2.16	0.00	0.14	0.00	0.00	0.28	0.00	0.15	0.38	0.00	0.99
22.00	7.50	1.92	0.69	0.00	0.00	0.04	0.00	0.42	0.00	1.93	0.02	0.00	0.00
23.00	7.50	0.99	1.88	0.00	1.97	0.07	0.00	0.73	1.63	2.08	0.15	0.92	0.00
24.00	7.50	0.51	1.04	0.00	0.00	0.02	0.00	0.07	1.42	0.00	0.33	0.00	0.07
25.00	7.50	1.11	0.18	0.19	0.39	0.00	0.00	0.24	0.84	0.00	0.00	0.00	0.00
26.00	7.50	0.49	2.63	0.09	1.30	0.00	0.00	0.47	0.60	1.68	0.39	0.00	0.00
27.00	7.50	0.00	0.00	0.32	2.52	0.00	0.00	0.87	1.35	0.00	0.14	0.00	0.00
28.00	7.49	0.00	0.00	0.00	0.01	1.59	0.00	0.75	0.88	1.38	0.08	0.00	0.00
29.00	7.50	0.00	2.60	0.00	0.01	0.78	0.00	0.02	1.37	2.40	1.73	0.00	0.00
30.00	7.50	3.05	2.26	0.00	0.22	2.73	0.00	0.65	3.11	0.05	0.67	3.00	0.00
31.00	7.50	3.21	0.86	0.00	0.98	2.23	0.00	0.35	0.31	1.38	0.85	0.00	2.03
32.00	7.50	3.27	1.13	0.00	0.09	0.00	0.00	0.89	5.04	0.00	1.22	0.00	0.00
33.00	7.50	2.27	1.11	0.00	0.00	0.64	0.00	0.19	3.27	0.64	1.22	0.54	0.00
34.00	7.50	0.00	0.99	0.00	0.11	0.42	0.00	0.55	0.00	0.00	0.09	0.00	0.00
35.00	7.50	0.00	0.00	0.00	0.00	1.38	0.00	0.26	0.21	0.93	0.60	0.00	0.00
36.00	7.50	0.00	3.51	0.00	0.00	1.60	0.00	0.45	0.94	1.08	0.99	0.00	0.00
37.00	7.49	1.10	0.89	0.00	0.06	0.00	0.00	0.45	2.89	0.19	0.47	0.00	0.00
38.00	7.50	0.00	1.04	0.49	1.18	2.20	0.00	0.45	2.11	0.99	0.57	0.00	0.24
39.00	7.50	0.00	1.92	0.01	0.19	0.00	0.00	0.61	1.52	0.40	0.47	0.00	0.00
40.00	7.50	1.66	0.00	0.00	0.20	1.32	0.00	0.11	1.86	0.37	0.66	0.00	0.01
41.00	7.50	0.00	0.54	0.00	0.00	0.95	0.00	0.55	1.25	1.95	0.71	0.00	0.16
42.00	7.50	0.49	0.49	0.00	0.00	0.62	0.00	0.55	0.00	1.26	0.26	0.00	0.34
43.00	7.50	3.53	0.00	0.00	0.00	1.19	0.00	0.16	0.00	0.38	0.14	0.00	0.01
44.00	7.50	0.52	0.75	0.00	0.00	0.06	0.00	0.09	1.25	0.19	0.01	0.00	0.00
45.00	7.50	1.95	0.00	0.00	2.50	0.00	0.00	0.71	0.15	0.00	0.00	0.00	0.00
46.00	7.49	1.63	0.00	0.00	1.01	0.00	0.00	0.53	2.61	0.00	0.08	0.00	1.22
47.00	7.50	2.38	1.18	0.00	0.00	1.27	0.00	0.95	0.00	0.52	0.33	0.00	0.00
48.00	7.50	0.00	0.78	0.00	0.00	1.24	0.00	0.01	0.97	0.87	0.09	0.00	0.00
49.00	7.50	1.38	0.02	0.00	0.00	0.49	0.00	0.60	3.56	2.03	0.00	0.00	0.00
50.00	7.50	1.52	0.49	0.00	0.00	0.60	0.00	0.08	1.57	1.38	0.52	0.00	0.05
51.00	7.50	1.75	0.19	0.00	0.00	0.71	0.00	0.49	3.34	0.00	0.54	0.00	0.00
52.00	7.50	3.20	1.28	0.00	0.00	0.11	0.00	0.77	3.58	1.74	1.28	0.11	0.00
53.00	7.50	0.00	0.00	0.00	0.20	1.33	0.00	0.00	4.78	0.19	1.74	0.00	0.05
54.00	7.50	2.90	0.14	0.00	0.00	1.13	0.00	0.00	2.13	2.38	0.82	0.00	0.11
55.00	7.49	2.19	0.00	0.00	0.00	0.05	0.00	0.31	4.02	0.00	0.99	0.00	0.38
56.00	7.50	0.00	0.84	0.00	0.00	1.08	0.00	0.64	0.46	0.00	0.47	0.00	0.09
57.00	7.50	0.00	2.10	0.00	0.72	0.99	0.00	0.75	0.37	0.80	0.44	0.00	0.27
58.00	7.50	0.06	1.24	0.00	0.31	0.94	0.00	1.25	0.66	4.32	0.57	0.00	2.08
59.00	7.50	0.00	2.04	0.00	0.00	1.99	0.00	1.30	1.25	1.22	0.68	0.00	0.54
60.00	7.50	2.73	0.92	0.00	0.20	4.18	0.00	1.40	0.69	1.50	1.18	0.00	0.01
61.00	7.50	0.02	0.00	0.00	0.51	0.00	0.00	0.53	1.52	0.72	1.13	0.00	0.00
62.00	7.50	0.02	0.99	0.00	0.01	1.34	0.00	0.19	1.84	3.43	1.31	0.00	0.00
63.00	7.50	1.47	2.28	0.00	0.91	1.57	0.00	0.84	2.01	0.86	0.48	0.00	0.00
64.00	7.49	2.38	4.33	0.00	0.01	0.78	0.00	0.24	2.46	0.27	0.44	0.29	0.01
65.00	7.50	0.00	0.44	0.00	0.16	0.20	0.00	0.64	0.00	0.00	0.35	0.00	0.00
66.00	7.50	1.72	0.99	0.00	0.55	1.27	0.00	0.39	1.17	1.97	0.51	0.00	0.00
67.00	7.50	2.48	1.01	0.05	0.99	1.59	0.00	0.46	2.32	0.11	0.53	0.00	0.21
68.00	7.50	1.53	0.00	0.00	0.00	1.66	0.00	0.14	0.72	3.70	0.26	0.00	0.35
69.00	7.50	0.75	0.00	0.04	0.52	1.02	0.00	0.00	2.96	2.07	0.05	0.00	0.04
