Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.412s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.07	7.45	7.20	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.12	0.00	0.00	0.00	0.00
3.00	8.10	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.87	0.12	0.00	0.31
4.00	8.10	7.50	7.21	0.00	0.00	0.00	0.00	2.32	0.00	0.89	2.68	2.98	0.06	0.00	0.00
5.00	8.10	7.50	7.20	0.00	0.00	0.00	0.04	0.48	0.00	0.07	0.78	0.55	0.00	0.00	0.00
6.00	8.10	7.50	7.21	0.00	0.00	0.00	0.35	0.99	0.80	0.00	2.41	0.00	0.00	0.00	1.51
7.00	8.10	7.50	7.20	0.00	0.00	0.00	1.31	1.38	1.72	0.00	1.55	0.00	0.00	0.00	1.25
8.00	8.09	7.50	7.20	0.00	0.00	0.00	0.84	4.71	1.10	0.02	0.89	0.00	0.00	0.00	0.97
9.00	8.10	7.50	7.21	0.00	0.00	0.00	0.87	1.57	0.95	0.00	2.67	1.67	0.00	0.00	0.07
10.00	8.10	7.49	7.20	0.00	0.00	0.00	0.00	2.81	0.59	0.86	1.77	0.71	0.00	0.00	1.47
11.00	8.10	7.50	7.21	0.00	0.00	0.00	0.00	1.85	0.05	1.64	1.99	1.30	0.00	0.00	1.86
12.00	8.10	7.50	7.20	0.00	0.00	0.00	0.09	2.12	0.24	1.59	2.24	0.00	0.00	0.00	0.47
13.00	8.10	7.50	7.20	0.00	0.00	0.00	0.00	0.49	0.00	2.71	1.02	2.85	0.00	0.00	0.12
14.00	8.09	7.50	7.21	0.00	0.00	0.00	0.00	0.64	0.09	4.22	2.91	1.25	0.00	0.00	1.45
15.00	8.10	7.50	7.20	0.00	0.00	0.00	0.00	2.00	0.00	4.32	2.58	1.70	0.00	0.00	1.97
16.00	8.10	7.50	7.21	0.00	0.00	0.00	0.00	1.74	0.09	2.05	3.84	1.24	0.00	0.00	0.46
17.00	8.10	7.50	7.20	0.00	0.00	0.00	2.36	0.01	0.78	2.79	0.52	0.95	0.00	0.00	0.00
18.00	8.10	7.50	7.21	0.00	0.00	0.00	0.64	4.88	0.07	2.86	1.13	1.31	0.00	0.00	0.00
19.00	8.10	7.49	7.20	0.00	0.00	0.00	0.00	1.50	0.91	3.01	0.65	3.01	0.00	0.00	0.00
20.00	8.09	7.50	7.20	0.00	0.00	0.00	0.79	2.56	0.00	1.33	2.30	1.27	0.00	0.00	0.00
21.00	8.10	7.50	7.21	0.00	0.00	0.00	0.66	2.59	0.06	2.80	0.00	2.23	0.00	0.00	0.00
22.00	8.10	7.50	7.20	0.00	0.00	0.00	0.00	0.00	1.01	1.77	1.93	0.98	0.48	0.00	0.00
23.00	8.10	7.50	7.21	0.00	0.00	0.00	1.58	1.99	2.47	0.97	0.00	2.27	0.11	0.09	0.00
24.00	8.10	7.50	7.20	0.00	0.00	0.00	3.49	2.51	0.54	2.73	2.68	0.00	0.00	0.00	0.00
25.00	8.10	7.50	7.20	0.00	0.00	0.00	1.87	0.40	2.80	4.51	1.44	0.99	0.00	0.00	0.00
26.00	8.09	7.50	7.21	0.00	0.00	0.00	4.70	2.13	1.34	0.07	1.59	0.60	0.00	0.00	0.00
27.00	8.10	7.50	7.20	0.00	0.00	0.00	0.66	3.27	2.84	2.51	2.58	3.40	0.00	0.00	1.48
28.00	8.10	7.49	7.21	0.00	0.00	0.00	0.33	0.48	0.78	0.00	1.66	0.68	0.00	0.00	0.46
29.00	8.10	7.50	7.20	0.00	0.00	0.00	2.87	0.00	0.88	0.25	0.99	2.51	0.00	0.00	0.00
30.00	8.10	7.50	7.20	0.00	0.00	0.00	0.02	2.52	0.60	1.70	3.56	2.41	0.00	0.00	0.64
31.00	8.10	7.50	7.21	0.00	0.00	0.00	0.00	3.46	2.14	0.00	2.81	1.55	0.00	0.00	0.06
32.00	8.10	7.50	7.20	0.00	0.00	0.00	2.00	0.00	0.07	2.54	2.66	0.51	0.00	0.00	2.48
33.00	8.09	7.50	7.21	0.00	0.00	0.00	0.84	1.21	0.00	3.36	2.65	3.38	0.00	0.00	1.61
34.00	8.10	7.50	7.20	0.00	0.00	0.00	0.33	1.38	0.00	0.60	0.00	0.00	0.00	0.00	0.31
35.00	8.10	7.50	7.21	0.00	0.00	0.00	0.00	1.63	1.10	0.16	1.05	0.49	0.00	0.00	1.41
36.00	8.10	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	2.38	0.00	0.00	0.00
37.00	8.10	7.49	7.20	0.00	0.00	0.00	2.27	0.40	0.00	0.00	0.99	3.04	0.00	0.00	1.72
38.00	8.10	7.50	7.21	0.00	0.00	0.00	0.64	3.66	0.61	0.00	0.31	2.21	0.00	0.00	0.84
39.00	8.09	7.50	7.20	0.00	0.00	0.00	1.65	0.80	1.02	0.00	2.17	0.01	0.00	0.00	1.31
40.00	8.10	7.50	7.21	0.00	0.00	0.00	1.06	1.95	0.49	1.58	2.77	3.42	0.31	0.00	0.00
41.00	8.10	7.50	7.20	0.00	0.00	0.00	1.30	0.00	2.31	1.38	2.57	0.21	0.00	0.00	3.66
42.00	8.10	7.50	7.20	0.00	0.00	0.00	0.02	0.00	1.30	2.26	1.08	1.13	0.00	0.00	1.72
43.00	8.10	7.50	7.21	0.00	0.00	0.00	1.58	2.68	0.00	1.17	2.60	0.00	0.00	0.00	1.48
44.00	8.10	7.50	7.20	0.00	0.00	0.00	0.64	5.57	2.65	3.06	3.65	0.00	0.00	0.00	3.38
45.00	8.09	7.50	7.21	0.00	0.00	0.00	2.32	0.05	0.00	2.14	0.00	0.00	0.00	0.00	1.37
46.00	8.10	7.49	7.20	0.00	0.00	0.00	0.00	1.86	3.04	1.60	2.27	0.00	0.00	0.00	0.28
47.00	8.10	7.50	7.21	0.00	0.00	0.00	0.71	2.34	0.44	1.32	0.48	5.37	0.00	0.00	1.54
48.00	8.10	7.50	7.20	0.00	0.00	0.00	1.86	1.55	0.00	0.00	0.61	1.24	0.00	0.00	1.07
