Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.028s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.32	0.08	0.00	0.00	0.08
3.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.02
4.00	6.90	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.35	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.07
5.00	6.90	0.00	0.00	1.35	0.00	0.18	0.16	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.35	0.00	0.05
6.00	6.90	0.00	0.00	0.00	0.07	0.00	0.21	0.00	1.02	0.11	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.12	0.09
7.00	6.90	0.00	0.00	0.00	0.09	0.00	0.07	0.00	0.65	1.46	0.86	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12
8.00	6.90	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.40	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.12
9.00	6.90	0.00	0.00	0.01	0.00	1.17	0.00	0.00	0.00	0.00	0.44	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27
10.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.02	0.12
11.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.12	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.55	0.13	0.00
12.00	6.90	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.05	0.00	0.04	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00
13.00	6.90	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.16	0.00	0.99	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.27
14.00	6.90	0.00	0.07	0.29	0.00	0.66	0.00	0.00	0.00	0.00	0.06	0.29	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.29
15.00	6.90	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.81	0.00	0.00	0.21	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.71	0.16	0.21
