Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.414s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.22	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.28	0.00
3.00	9.30	0.00	0.68	0.00	0.00	0.00	0.24	0.00	0.79	0.00
4.00	9.30	0.00	1.47	1.22	0.00	0.00	2.57	0.00	0.00	0.01
5.00	9.29	0.00	0.45	3.57	0.00	0.00	5.35	0.35	0.19	0.00
6.00	9.30	0.00	0.86	3.21	0.00	0.00	3.25	0.00	0.74	0.00
7.00	9.30	1.57	3.12	4.22	0.00	0.00	2.86	0.07	0.46	0.00
8.00	9.30	1.39	2.41	3.98	0.00	0.00	2.79	0.18	0.33	0.00
9.00	9.29	5.13	3.73	1.38	0.00	0.00	2.25	0.09	0.00	0.00
10.00	9.30	1.75	0.00	4.36	0.00	0.00	3.04	0.25	0.00	0.00
11.00	9.30	1.14	1.06	2.68	0.00	0.00	2.45	0.24	0.55	0.00
12.00	9.30	0.53	1.78	1.87	0.00	0.00	2.54	0.55	0.00	0.00
13.00	9.29	1.99	0.21	3.43	0.00	0.00	2.61	0.11	0.00	0.04
14.00	9.30	0.98	0.65	1.47	0.00	0.00	5.13	1.28	0.00	0.06
15.00	9.30	4.65	2.32	4.71	0.00	0.00	2.66	0.24	0.00	0.00
16.00	9.30	0.05	2.03	3.44	0.00	0.00	0.31	0.00	0.31	0.00
17.00	9.29	1.32	0.86	0.32	0.00	0.00	0.44	0.06	1.14	0.00
18.00	9.30	1.72	1.92	1.52	0.00	0.00	3.64	0.58	1.13	0.02
19.00	9.30	1.79	0.00	1.95	0.00	0.00	3.66	0.92	1.44	0.07
20.00	9.30	2.99	0.78	2.30	0.00	0.00	3.99	0.74	0.41	0.04
21.00	9.29	1.67	1.04	2.43	0.00	0.00	0.47	0.14	1.64	0.00
22.00	9.30	1.41	0.09	3.12	0.00	0.00	0.00	0.00	0.00	0.00
23.00	9.30	0.31	0.07	2.77	0.00	0.00	0.00	0.00	0.91	0.00
24.00	9.30	2.16	0.02	1.65	0.00	0.00	0.00	0.00	0.77	0.00
25.00	9.29	1.34	0.06	1.72	0.00	0.00	0.00	0.00	0.00	0.00
26.00	9.30	0.68	0.37	0.27	0.00	0.00	0.00	0.00	0.02	0.00
27.00	9.30	2.46	0.13	2.81	0.00	0.00	0.00	0.00	0.97	0.00
28.00	9.30	6.48	0.61	3.19	0.00	0.00	5.08	0.67	0.29	0.04
29.00	9.29	0.64	0.33	4.23	0.00	0.00	0.27	0.04	0.00	0.00
30.00	9.30	0.38	0.00	3.72	0.00	0.00	0.31	0.00	0.00	0.00
31.00	9.30	3.18	0.66	3.01	0.00	0.00	0.00	0.00	0.31	0.00
