Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.150s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.07	8.09	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	8.10	2.58	0.91	0.00	0.00	0.00	0.00	0.06	0.00	0.01
4.00	8.10	8.10	6.32	1.91	0.00	0.00	0.65	0.00	0.41	0.00	0.00
5.00	8.10	8.10	6.64	0.33	0.00	0.00	1.93	0.00	0.95	0.00	0.01
6.00	8.10	8.10	5.53	1.01	0.00	0.00	1.12	0.00	0.00	0.00	0.00
7.00	8.10	8.10	2.38	0.20	0.00	0.00	0.08	0.00	2.14	0.00	0.00
8.00	8.09	8.09	7.82	0.00	0.00	0.00	2.60	0.00	0.87	0.00	0.00
9.00	8.10	8.10	6.59	3.36	0.00	0.00	2.44	0.00	1.24	0.00	0.00
10.00	8.10	8.10	1.61	3.63	0.00	0.00	5.99	0.00	0.00	0.00	0.00
11.00	8.10	8.10	3.65	2.63	0.00	0.00	5.95	0.00	2.27	0.00	0.00
12.00	8.10	8.10	4.44	2.91	0.00	0.00	5.05	0.00	2.24	0.00	0.00
13.00	8.10	8.10	4.10	1.07	0.00	0.00	2.90	0.00	4.11	0.00	0.00
14.00	8.09	8.09	6.76	4.05	0.00	0.00	5.89	0.00	4.98	0.00	0.00
15.00	8.10	8.10	7.73	5.02	0.00	0.00	4.40	0.00	3.72	0.00	0.00
16.00	8.10	8.10	4.56	2.28	0.00	0.00	6.76	0.00	4.62	0.00	0.00
17.00	8.10	8.10	3.66	1.68	0.00	0.00	2.34	0.00	2.48	0.00	0.00
18.00	8.10	8.10	4.26	2.61	0.00	0.00	5.96	0.00	3.63	0.00	0.00
19.00	8.10	8.10	7.41	1.27	0.00	0.00	0.00	0.00	0.31	0.00	0.00
20.00	8.09	8.09	6.45	0.77	0.00	0.00	0.38	0.00	0.07	0.00	0.00
21.00	8.10	8.10	6.61	3.65	0.00	0.00	6.12	0.00	1.97	0.00	0.00
22.00	8.10	8.10	0.00	3.00	0.00	0.00	2.38	0.00	2.84	0.00	0.00
23.00	8.10	8.10	8.22	0.33	0.00	0.00	1.18	0.00	0.46	0.00	0.00
24.00	8.10	8.10	7.82	2.92	0.00	0.00	0.00	0.00	1.39	0.00	0.00
25.00	8.10	8.10	7.76	0.68	0.00	0.00	1.11	0.00	2.73	0.00	0.00
26.00	8.09	8.09	5.13	0.97	0.00	0.00	0.57	0.00	0.00	0.00	0.00
