Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.379s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.40	6.28	0.00	0.00	1.21	0.00	0.00	0.00	2.85	0.00
3.00	8.40	6.30	0.00	0.00	0.94	0.00	0.00	0.00	0.65	0.00
4.00	8.40	6.30	0.21	0.00	0.34	0.00	0.00	0.00	0.00	0.26
5.00	8.41	6.30	0.01	0.00	0.46	0.00	0.00	0.12	0.00	2.60
6.00	8.40	6.30	0.00	0.00	0.38	0.00	0.00	0.18	0.00	2.19
7.00	8.40	6.30	0.00	0.00	2.11	0.00	0.00	0.11	0.00	3.65
8.00	8.41	6.30	0.00	0.00	0.89	0.00	0.00	1.18	0.00	1.51
9.00	8.40	6.30	0.00	0.00	1.66	0.00	0.00	0.07	0.00	3.26
10.00	8.40	6.30	0.00	0.00	2.76	0.00	0.00	0.82	3.29	3.32
11.00	8.41	6.30	0.00	0.00	2.83	0.00	0.00	0.00	0.15	3.12
12.00	8.40	6.30	0.00	0.00	0.52	0.99	0.00	0.00	1.38	1.85
13.00	8.40	6.30	0.00	0.00	0.18	0.00	0.00	0.77	0.66	1.86
14.00	8.41	6.30	0.68	0.00	0.00	0.85	0.00	0.00	0.00	2.72
15.00	8.40	6.30	0.00	0.00	0.00	1.53	0.00	1.30	0.00	2.70
16.00	8.40	6.30	1.38	0.00	2.81	2.39	0.00	0.54	2.28	3.23
17.00	8.41	6.30	0.34	0.00	0.18	0.00	0.00	0.72	2.86	1.63
18.00	8.40	6.30	0.00	0.00	0.00	0.31	0.00	0.61	0.77	0.68
19.00	8.40	6.30	0.34	0.00	0.00	0.33	0.00	1.06	2.11	1.83
20.00	8.40	6.30	1.77	0.00	0.00	0.00	0.00	0.32	2.17	0.91
21.00	8.41	6.30	0.00	0.00	0.00	0.46	0.00	0.48	1.98	0.59
22.00	8.40	6.30	3.20	0.00	0.00	0.00	0.00	0.54	2.41	2.79
23.00	8.40	6.30	1.55	0.00	0.28	0.38	0.00	0.75	2.48	1.75
24.00	8.41	6.30	0.02	0.00	0.00	0.01	0.00	0.00	1.44	1.02
25.00	8.40	6.30	0.04	0.00	1.40	0.11	0.00	0.00	1.48	1.66
26.00	8.40	6.30	1.12	0.00	1.01	0.02	0.00	0.00	1.31	1.18
27.00	8.41	6.30	1.13	0.00	0.01	1.22	0.00	0.59	1.63	1.63
28.00	8.40	6.30	0.91	0.00	1.31	0.06	0.00	0.99	0.38	0.88
29.00	8.40	6.30	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.42
30.00	8.41	6.30	1.01	0.00	0.00	0.05	0.00	1.45	0.00	0.85
31.00	8.40	6.30	0.49	0.00	0.49	0.71	0.00	0.67	0.00	3.13
32.00	8.40	6.30	0.95	0.00	0.00	0.15	0.00	0.51	0.00	0.95
33.00	8.41	6.30	0.31	0.00	0.00	0.06	0.00	0.00	0.00	0.78
34.00	8.40	6.30	0.00	0.00	1.58	0.00	0.00	1.20	0.00	1.48
35.00	8.40	6.30	1.84	0.00	1.15	0.97	0.00	1.17	0.01	2.28
36.00	8.41	6.30	0.28	0.00	0.00	0.37	0.00	0.00	0.00	2.13
37.00	8.40	6.30	1.71	0.00	0.00	1.45	0.00	0.92	2.47	2.76
38.00	8.40	6.30	0.31	0.00	1.14	2.41	0.00	1.51	0.00	2.25
39.00	8.40	6.30	0.13	0.00	1.38	0.25	0.00	0.21	0.00	2.10
40.00	8.41	6.30	0.01	0.00	0.48	0.19	0.00	0.00	1.22	0.24
41.00	8.40	6.30	0.00	0.00	0.49	0.92	0.00	1.27	2.30	1.85
42.00	8.40	6.30	0.00	0.00	0.29	1.57	0.00	1.55	1.46	2.33
43.00	8.41	6.30	0.00	0.00	1.18	0.60	0.00	1.68	1.78	1.88
44.00	8.40	6.30	0.12	0.00	0.00	0.48	0.00	0.42	1.95	0.81
45.00	8.40	6.30	0.24	0.00	0.00	0.19	0.00	1.30	0.00	1.18
46.00	8.41	6.30	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.92
47.00	8.40	6.30	0.06	0.00	0.42	0.02	0.00	0.32	0.00	1.74
48.00	8.40	6.30	1.99	0.00	0.07	1.58	0.00	2.05	0.00	3.05
49.00	8.41	6.30	1.05	0.00	0.00	0.82	0.00	0.07	0.00	1.80
50.00	8.40	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.00	8.40	6.30	0.00	0.00	0.00	0.00	0.00	0.14	0.00	1.06
52.00	8.41	6.30	0.53	0.00	0.00	0.00	0.00	0.25	1.81	1.07
53.00	8.40	6.30	0.00	0.00	0.00	0.33	0.00	1.08	4.25	1.35
54.00	8.40	6.30	1.01	0.00	0.00	0.16	0.00	1.44	0.31	1.80
55.00	8.41	6.30	1.01	0.00	0.00	0.31	0.00	1.21	0.00	1.35
56.00	8.40	6.30	0.61	0.00	0.01	0.19	0.00	0.21	1.39	0.81
57.00	8.40	6.30	0.47	0.00	0.49	0.61	0.00	0.89	1.74	1.50
58.00	8.40	6.30	0.00	0.00	0.00	1.71	0.00	1.64	0.00	2.14
59.00	8.41	6.30	0.31	0.00	1.25	0.24	0.00	1.61	1.93	1.98
60.00	8.40	6.30	0.00	0.00	0.00	2.92	0.00	2.18	0.24	2.72
61.00	8.40	6.30	0.47	0.00	0.00	1.15	0.00	0.14	2.36	1.12
62.00	8.41	6.30	0.00	0.00	0.00	0.00	0.00	0.00	3.54	0.00
63.00	8.40	6.30	1.26	0.00	0.00	0.14	0.00	0.46	3.03	1.45
64.00	8.40	6.30	0.11	0.00	0.27	0.00	0.00	0.00	0.45	0.00
65.00	8.41	6.30	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.82
66.00	8.40	6.30	0.00	0.00	0.00	0.00	0.00	0.29	2.28	0.01
67.00	8.40	6.30	0.84	0.00	0.00	0.65	0.00	0.00	4.36	1.67
68.00	8.41	6.30	0.00	0.00	0.00	0.20	0.00	0.00	0.98	0.13
69.00	8.40	6.30	0.00	0.00	0.00	0.46	0.00	0.84	1.74	1.53
70.00	8.40	6.30	0.00	0.00	0.00	1.64	0.00	0.00	0.55	1.80
71.00	8.41	6.30	2.07	0.00	0.00	3.65	0.00	2.44	3.79	2.92
72.00	8.40	6.30	0.82	0.00	0.00	0.00	0.00	0.62	1.81	2.11
