Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.313s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	3.39	0.00	0.00	0.00	0.67
3.00	7.20	0.00	0.00	0.00	0.00	0.00	1.67	0.00	1.48	0.00	0.00	3.23	0.00	0.00	0.00	0.45
4.00	7.21	0.00	0.00	0.00	0.00	0.00	0.78	0.00	2.80	0.33	0.00	1.99	0.31	0.00	0.00	0.24
5.00	7.20	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.99	0.31	0.00	0.97	0.00	0.00	0.00	0.05
6.00	7.21	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.40	0.00	1.58	0.00	0.00	0.00	0.34
7.00	7.20	0.00	0.00	0.00	0.00	0.00	0.51	0.00	5.17	0.00	0.00	1.78	0.00	0.00	0.00	0.25
8.00	7.20	0.00	0.00	0.00	0.00	0.00	0.27	0.00	2.64	0.00	0.00	3.45	0.00	0.00	0.00	0.41
9.00	7.21	0.00	0.00	0.00	0.00	0.00	2.08	0.00	1.86	0.00	0.00	1.95	0.00	0.00	0.00	0.61
10.00	7.20	0.00	0.00	0.00	0.00	0.00	0.16	0.00	3.01	0.00	0.00	0.21	0.00	0.00	0.00	0.99
11.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.83	0.53	0.00	1.68	0.15	0.00	0.00	0.52
12.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.02	0.01	0.00	0.99	0.01	0.00	0.00	0.71
13.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	1.70	0.15	0.00	0.00	0.72
14.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.56	0.00	0.00	3.54	0.00	0.00	0.00	0.73
15.00	7.20	0.00	0.00	0.00	0.00	0.00	0.46	0.00	2.25	0.33	0.00	2.17	0.00	0.00	0.00	0.88
16.00	7.21	0.00	0.00	0.00	0.00	0.00	0.97	0.00	4.22	1.39	0.00	0.67	0.22	0.00	0.00	0.91
17.00	7.20	0.00	0.00	0.00	0.00	0.00	0.82	0.00	1.86	2.24	0.00	2.28	0.04	0.00	0.00	0.85
18.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.05	1.57	0.00	2.81	0.82	0.00	0.00	0.60
19.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	2.45	0.00	0.04	0.71	0.00	0.00	0.53
20.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.67	1.32	0.00	3.78	0.11	0.00	0.00	0.89
21.00	7.21	0.00	0.00	0.00	0.00	0.00	0.15	0.00	2.81	0.06	0.00	2.04	0.00	0.00	0.00	0.85
22.00	7.20	0.00	0.00	0.00	0.00	0.00	1.57	0.00	2.63	0.04	0.00	1.47	0.00	0.00	0.00	0.84
23.00	7.21	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.89	0.00	2.00	0.38	0.00	0.00	0.42
24.00	7.20	0.00	0.00	0.00	0.00	0.00	1.31	0.00	2.60	0.00	0.00	1.21	0.04	0.00	0.00	0.35
25.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.01	1.02	0.00	2.96	0.40	0.00	0.00	0.78
