Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.016s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.38	8.09	7.75	0.00	3.47	0.00	0.00	1.93	1.77	0.00	0.00
3.00	8.40	8.10	7.80	0.00	2.19	0.00	0.00	3.78	5.36	0.00	0.00
4.00	8.40	8.10	7.81	0.00	2.93	0.00	0.26	5.31	4.92	0.00	1.63
5.00	8.41	8.10	7.80	0.01	3.03	0.00	0.95	5.10	5.41	0.00	2.06
6.00	8.40	8.10	7.80	0.00	2.14	0.00	0.00	0.44	4.18	0.00	0.79
7.00	8.40	8.10	7.81	0.00	1.04	4.09	0.22	5.31	4.36	0.00	1.44
8.00	8.41	8.09	7.80	0.00	0.68	0.72	0.00	4.39	0.57	0.00	0.51
9.00	8.40	8.10	7.80	0.00	2.30	4.80	0.61	3.04	2.28	0.00	0.40
10.00	8.40	8.10	7.81	0.00	1.75	4.18	0.11	2.14	4.30	0.00	0.20
11.00	8.41	8.10	7.80	0.00	2.53	3.84	0.65	4.91	5.06	0.00	0.79
12.00	8.40	8.10	7.81	0.02	1.54	2.81	0.66	2.13	3.31	0.00	0.64
13.00	8.40	8.10	7.80	0.14	3.54	1.85	0.58	4.82	2.64	0.00	1.42
14.00	8.41	8.09	7.80	0.00	0.02	3.13	0.00	0.33	2.73	0.00	0.00
15.00	8.40	8.10	7.81	0.00	0.33	2.64	0.15	3.93	4.49	0.00	0.37
16.00	8.40	8.10	7.80	0.78	3.32	1.98	0.00	2.05	3.74	0.00	0.02
17.00	8.41	8.10	7.80	0.00	3.66	0.05	0.35	5.04	4.11	0.00	2.60
18.00	8.40	8.10	7.81	0.00	3.34	2.50	0.59	1.65	5.63	0.00	0.47
19.00	8.40	8.10	7.80	0.01	1.63	3.13	0.00	2.58	3.06	0.00	1.11
20.00	8.40	8.09	7.80	0.00	2.14	3.87	0.00	4.02	3.96	0.00	0.52
21.00	8.41	8.10	7.81	0.00	0.61	3.45	0.22	5.06	2.79	0.00	2.20
22.00	8.40	8.10	7.80	0.00	1.57	4.86	0.94	3.65	1.99	0.00	0.61
23.00	8.40	8.10	7.81	0.00	3.09	3.37	0.48	2.26	3.78	0.00	2.26
24.00	8.41	8.10	7.80	0.02	1.78	2.28	0.00	1.18	3.72	0.00	0.00
25.00	8.40	8.10	7.80	0.00	0.99	0.02	0.00	3.62	4.53	0.00	0.57
26.00	8.40	8.09	7.81	0.47	4.00	0.09	0.26	0.09	2.27	0.00	0.12
27.00	8.41	8.10	7.80	0.00	2.64	0.00	0.00	1.48	4.39	0.00	0.15
28.00	8.40	8.10	7.80	0.00	2.63	0.99	0.61	2.03	5.19	0.00	1.05
29.00	8.40	8.10	7.81	0.00	0.80	0.19	0.00	0.22	2.16	0.00	0.00
30.00	8.41	8.10	7.80	0.05	2.70	1.88	0.59	3.32	2.37	0.00	0.45
31.00	8.40	8.10	7.80	0.00	1.74	2.61	0.65	2.79	3.90	0.00	1.20
32.00	8.40	8.10	7.81	0.00	1.21	0.39	0.81	3.19	4.60	0.00	2.30
33.00	8.41	8.09	7.80	0.00	1.72	0.72	0.00	3.42	5.39	0.00	0.02
34.00	8.40	8.10	7.81	0.00	2.59	3.60	0.74	5.28	2.45	0.00	1.97
35.00	8.40	8.10	7.80	0.01	1.48	0.73	0.00	4.89	4.91	0.00	1.86
36.00	8.41	8.10	7.80	0.00	4.71	0.02	0.00	2.61	3.77	0.00	0.05
37.00	8.40	8.10	7.81	0.00	3.82	0.00	0.00	3.06	3.25	0.00	0.00
38.00	8.40	8.10	7.80	0.00	0.34	3.26	0.00	3.93	4.76	0.00	0.00
39.00	8.40	8.09	7.80	0.00	3.37	0.31	0.00	5.31	3.70	0.00	2.46
40.00	8.41	8.10	7.81	0.01	1.00	5.02	1.52	5.25	4.24	0.00	1.22
41.00	8.40	8.10	7.80	0.51	1.51	0.41	0.00	4.02	4.23	0.00	2.25
42.00	8.40	8.10	7.80	0.00	1.73	5.51	0.22	4.64	4.49	0.00	2.89
43.00	8.41	8.10	7.81	0.00	0.02	4.64	0.20	5.66	3.98	0.00	2.81
44.00	8.40	8.10	7.80	0.00	0.02	3.38	0.00	5.36	0.31	0.00	0.00
45.00	8.40	8.09	7.81	0.00	2.90	0.89	0.62	2.14	1.11	0.00	0.88
46.00	8.41	8.10	7.80	0.00	1.67	4.90	0.00	4.37	2.05	0.00	0.28
47.00	8.40	8.10	7.80	0.00	1.34	2.57	0.65	1.66	4.15	0.00	0.65
48.00	8.40	8.10	7.81	0.00	2.98	1.83	0.00	0.02	4.64	0.00	0.00
49.00	8.41	8.10	7.80	0.00	1.04	5.20	0.89	5.29	4.39	0.00	0.77
50.00	8.40	8.10	7.80	0.01	3.91	2.85	0.00	1.41	4.07	0.00	0.00
51.00	8.40	8.09	7.81	0.00	3.32	3.54	0.00	0.42	4.42	0.00	0.00
52.00	8.41	8.10	7.80	0.00	3.26	1.99	1.61	6.43	5.02	0.00	3.36
53.00	8.40	8.10	7.80	0.00	4.31	0.00	0.00	0.40	5.58	0.00	0.00
54.00	8.40	8.10	7.81	0.02	3.69	0.00	0.00	3.16	4.79	0.00	0.00
55.00	8.41	8.10	7.80	0.00	5.45	0.00	0.00	5.44	4.09	0.00	0.00
56.00	8.40	8.10	7.81	0.00	4.72	0.00	0.58	0.99	4.80	0.00	0.18
57.00	8.40	8.10	7.80	0.00	5.90	0.00	0.00	1.65	4.99	0.00	1.20
