Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.325s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.53	6.87	0.00	2.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00
3.00	9.60	6.90	0.00	1.80	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00
4.00	9.60	6.90	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00
5.00	9.60	6.90	0.00	0.00	0.00	0.00	0.82	0.00	0.00	1.52	0.00	0.00	2.14	0.00	0.00	0.00	0.67	0.00	0.06	0.00	0.00	0.00	0.00	1.99	0.00
6.00	9.61	6.90	0.00	3.77	0.00	0.00	0.00	0.00	1.94	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	9.60	6.90	0.00	0.00	0.00	0.00	1.26	0.00	0.05	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.95	0.00	0.49	0.00	0.00	0.00	0.00	1.18	0.00
8.00	9.60	6.90	0.00	0.00	0.00	0.00	2.06	0.00	0.64	3.79	0.00	0.00	3.77	0.04	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	2.07	0.00
9.00	9.60	6.90	0.00	1.65	0.00	0.00	0.00	0.00	0.35	2.97	0.00	0.00	4.33	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.00	2.97	0.00
10.00	9.60	6.90	0.00	1.51	0.00	0.00	0.16	0.00	0.05	1.73	0.00	0.00	3.93	0.00	0.00	0.00	0.04	0.00	0.41	0.00	0.00	0.00	0.00	0.79	0.00
11.00	9.61	6.90	0.00	5.16	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	3.54	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.80	0.00
12.00	9.60	6.90	0.00	0.86	0.00	0.00	2.83	0.00	0.00	3.80	0.00	0.00	4.47	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	2.61	0.00
13.00	9.60	6.90	0.00	4.10	0.00	0.00	0.00	0.00	0.00	4.25	0.00	0.00	3.82	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	3.01	0.00
14.00	9.60	6.90	0.00	5.63	0.00	0.00	0.26	0.00	0.00	4.80	0.00	0.00	1.26	0.07	0.00	0.14	0.00	0.00	0.12	0.00	0.00	0.00	0.00	2.40	0.00
15.00	9.61	6.90	0.00	3.74	0.00	0.00	2.19	0.00	0.49	0.73	0.00	0.00	3.71	0.00	0.00	0.87	1.11	0.00	1.21	0.00	0.00	0.00	0.00	2.26	0.00
16.00	9.60	6.90	0.00	3.47	0.00	0.00	0.51	0.00	0.00	1.63	0.00	0.00	3.98	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.37	0.00
17.00	9.60	6.89	0.00	4.80	0.00	0.00	0.00	0.00	0.00	2.96	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00
18.00	9.60	6.90	0.00	2.66	0.00	0.00	0.00	0.00	0.05	0.32	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00
