Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.177s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.04	0.00	0.00	0.00	0.00	0.00	0.12	0.19	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.09	0.00	1.24	0.00	0.00	0.00
3.00	8.10	0.00	0.00	0.00	0.00	0.00	0.12	0.49	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.52	0.00	1.80	0.00	0.00	0.00
4.00	8.10	0.05	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	1.42	0.00	0.00	0.05
5.00	8.10	0.05	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.45	0.05	0.00	0.00	1.54	0.00	0.02	0.00	1.01	0.00	0.00	0.28
6.00	8.10	0.00	0.00	0.00	0.12	0.00	0.00	0.27	0.00	0.15	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.55	0.00	0.00	0.00
7.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.05	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.45	0.00	0.00	0.00
8.00	8.09	0.04	0.00	0.00	0.00	0.00	0.02	0.07	0.00	0.00	0.00	0.00	0.00	2.96	0.00	0.47	0.09	0.00	0.12	0.00	0.13
9.00	8.10	0.01	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.19	0.38	0.00	0.00	0.00	0.08
10.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
