Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.589s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.77	6.88	0.00	0.00	0.00	0.00	0.40	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	6.90	0.00	0.00	0.42	0.00	1.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00
4.00	7.81	6.90	0.00	0.00	1.91	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	6.90	0.00	0.00	1.22	0.62	1.84	0.00	0.00	1.57	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00
6.00	7.80	6.90	0.00	0.00	3.46	0.66	0.55	0.14	0.00	0.31	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00
7.00	7.81	6.90	0.00	0.00	0.00	1.51	1.31	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.09
8.00	7.80	6.90	0.00	0.00	0.00	1.17	2.33	0.58	0.00	0.39	0.07	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.35	0.00
9.00	7.80	6.90	0.00	0.00	0.00	1.31	0.49	0.00	0.00	1.18	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.33	0.00	0.32
10.00	7.81	6.90	0.00	0.00	0.00	0.82	1.10	1.40	0.00	1.80	0.42	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.44	0.33	0.00
11.00	7.80	6.90	0.00	0.00	0.00	0.67	0.86	0.65	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.81	6.90	0.00	0.00	0.00	1.68	1.37	0.04	0.00	1.44	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.02	0.14	0.00
13.00	7.80	6.90	0.00	0.00	0.00	0.00	0.82	1.37	0.18	1.02	0.00	0.31	0.00	0.29	0.00	0.32	0.00	0.13	0.82	0.00	0.00	0.02	0.00	0.13
14.00	7.80	6.90	0.00	0.00	0.00	0.22	0.65	0.00	0.00	0.00	0.27	0.19	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.34	0.00	0.02
15.00	7.81	6.90	0.00	0.00	2.19	0.88	0.46	0.00	0.00	0.31	0.38	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.04	0.00	0.24
16.00	7.80	6.90	0.00	0.00	0.99	2.30	1.61	1.65	0.00	1.68	0.59	0.71	0.00	0.00	0.00	0.19	0.00	0.00	0.86	0.00	0.00	0.06	0.00	0.29
17.00	7.80	6.89	0.00	0.00	4.33	0.00	2.89	1.11	0.00	2.61	0.00	0.00	0.00	0.27	0.00	0.41	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.59
