Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.315s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.88	6.26	6.28	0.18	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	3.80	0.00	0.00	0.00	1.38	0.00	0.00	0.39	0.00	0.00	0.05	0.02	0.00
3.00	6.90	6.30	6.30	0.24	0.00	0.33	0.00	0.00	0.16	0.00	0.00	0.00	3.44	0.00	0.00	0.49	1.34	0.00	0.46	0.57	0.00	0.00	0.24	0.00	0.00
4.00	6.90	6.30	6.30	0.33	0.00	5.23	0.00	0.00	0.00	0.00	0.00	0.00	3.42	0.00	0.00	1.32	2.21	0.00	0.04	0.54	0.00	0.00	0.18	0.09	0.00
5.00	6.90	6.30	6.30	0.02	1.44	3.67	0.00	0.00	0.00	0.00	0.00	0.00	0.28	2.78	0.00	0.49	1.77	0.00	0.00	0.42	0.00	0.00	0.16	0.14	0.00
6.00	6.90	6.30	6.30	0.31	1.81	0.97	0.00	0.00	0.00	0.00	0.00	0.00	3.73	1.11	0.00	0.31	3.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.90	6.30	6.30	2.78	1.84	2.67	0.00	0.00	1.64	0.00	0.54	0.49	4.26	1.86	0.00	0.31	1.95	0.00	1.67	0.00	0.00	0.72	1.64	1.06	0.00
8.00	6.90	6.30	6.30	0.00	0.61	2.37	0.00	0.00	0.68	0.00	0.99	0.00	1.53	0.00	0.00	0.00	1.27	0.00	0.31	0.13	0.00	0.05	0.57	0.49	0.00
9.00	6.90	6.30	6.30	0.80	1.33	2.03	0.01	0.00	0.00	0.00	0.58	1.24	2.01	0.80	0.00	2.64	0.00	0.04	0.00	0.00	0.00	0.00	0.02	0.02	0.01
10.00	6.90	6.30	6.30	0.00	1.87	0.26	0.00	0.00	0.00	0.00	0.00	0.49	4.04	1.52	0.00	0.99	0.00	0.00	1.39	1.61	0.00	0.66	0.91	0.73	0.00
11.00	6.90	6.30	6.30	0.80	1.77	2.64	0.00	0.00	0.84	0.00	1.19	2.16	2.93	1.33	0.00	1.86	0.00	0.00	0.00	0.08	0.00	0.47	0.82	0.65	0.00
12.00	6.90	6.30	6.30	0.61	0.61	2.01	0.00	0.00	0.64	0.00	0.09	0.18	1.61	0.39	0.00	3.37	2.00	0.00	0.78	0.58	0.00	0.26	0.44	0.34	0.00
13.00	6.90	6.30	6.30	3.64	2.40	1.86	0.00	0.61	0.33	0.00	0.49	1.47	1.65	1.44	0.00	0.80	3.09	0.00	0.00	0.00	0.00	0.18	0.26	0.21	0.00
14.00	6.90	6.30	6.30	2.85	3.71	1.25	0.00	0.00	0.00	0.00	0.00	0.00	4.63	0.89	0.00	1.80	2.54	0.00	0.49	0.00	0.00	0.59	0.64	0.39	0.00
15.00	6.90	6.30	6.30	2.37	2.01	2.72	0.00	0.60	0.31	0.00	0.00	0.42	3.40	0.49	0.00	0.85	1.48	0.00	0.00	0.00	0.00	0.08	0.09	0.13	0.00
16.00	6.90	6.30	6.30	0.00	4.33	3.06	0.00	0.00	0.00	0.00	0.00	1.83	2.18	1.72	0.00	0.00	2.51	0.00	0.00	0.28	0.00	0.44	0.64	0.53	0.00
17.00	6.89	6.30	6.30	0.00	3.29	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1.52	2.59	0.00	1.87	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	6.90	6.30	6.30	4.66	1.57	2.12	0.05	0.00	0.87	0.00	0.81	0.46	1.63	2.27	0.00	1.51	0.79	0.00	1.24	0.00	0.00	0.01	0.87	0.62	0.00
19.00	6.90	6.30	6.30	0.80	1.45	1.63	0.00	0.00	0.86	0.00	0.00	0.00	2.10	1.67	0.00	1.11	3.31	0.00	0.33	0.00	0.00	0.13	0.29	0.16	0.00
20.00	6.90	6.30	6.30	0.31	0.60	3.33	0.00	0.00	0.00	0.00	0.86	0.00	4.19	0.99	0.00	0.49	2.46	0.00	0.14	0.49	0.00	1.18	1.30	1.04	0.00
21.00	6.90	6.30	6.30	0.16	0.61	0.69	0.00	0.14	0.00	0.00	0.00	0.00	1.85	0.49	0.00	0.00	3.56	0.00	1.32	0.00	0.00	0.98	1.07	0.79	0.00
22.00	6.90	6.30	6.30	0.49	1.87	4.40	0.00	0.00	0.15	0.00	0.71	0.00	0.00	1.68	0.00	1.63	0.51	0.00	0.14	0.00	0.00	0.06	0.06	0.05	0.00
23.00	6.90	6.30	6.30	0.80	4.91	3.54	0.00	0.00	0.66	0.00	1.52	0.00	4.44	1.93	0.00	0.00	1.24	0.00	1.30	0.00	0.00	0.91	0.87	0.77	0.00
24.00	6.90	6.30	6.30	2.50	1.22	3.43	0.00	0.26	0.00	0.00	0.08	0.59	4.13	0.00	0.00	2.80	2.97	0.00	0.67	0.00	0.00	0.08	0.52	0.46	0.00
25.00	6.90	6.30	6.30	2.65	1.41	3.07	0.00	0.00	0.00	0.00	1.53	0.00	0.00	4.26	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.06	0.28	0.06	0.00
26.00	6.90	6.30	6.30	0.61	1.59	2.19	0.00	0.00	0.58	0.00	0.37	0.33	3.03	0.00	0.00	0.00	1.33	0.00	0.28	0.00	0.00	0.95	0.97	0.75	0.00
27.00	6.90	6.30	6.30	3.87	2.14	1.01	0.02	0.00	0.00	0.00	0.18	0.18	2.67	0.00	0.00	0.80	1.87	0.00	1.32	0.00	0.00	0.86	0.85	0.69	0.00
28.00	6.90	6.30	6.30	2.39	3.47	0.00	0.00	0.28	0.00	0.00	0.00	0.00	3.52	1.95	0.00	1.71	3.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	6.90	6.30	6.30	1.94	0.92	1.15	0.00	0.07	0.00	0.00	0.58	1.48	4.52	0.00	0.00	2.81	3.59	0.00	0.12	0.00	0.00	0.88	1.25	0.95	0.00
30.00	6.90	6.30	6.30	0.00	0.91	2.37	0.08	0.00	0.89	0.00	0.25	0.00	2.05	0.00	0.00	0.18	1.83	0.00	0.64	0.24	0.00	1.00	1.40	1.13	0.00
31.00	6.90	6.30	6.30	0.49	1.57	1.66	0.04	0.00	0.00	0.00	0.27	0.00	4.07	0.06	0.00	0.41	3.29	0.00	0.00	0.00	0.00	0.21	0.26	0.13	0.00
32.00	6.90	6.30	6.30	3.31	2.14	2.65	0.00	0.26	0.53	0.00	0.00	0.00	2.66	2.10	0.00	1.22	1.58	0.00	0.44	1.26	0.00	0.99	1.24	0.99	0.00
33.00	6.90	6.30	6.30	0.00	4.43	2.27	0.00	0.00	0.00	0.00	1.68	0.27	5.58	2.46	0.00	0.80	2.30	0.00	0.31	1.32	0.00	0.71	0.85	0.59	0.00
34.00	6.89	6.30	6.30	4.17	4.50	1.37	0.00	0.00	0.01	0.00	0.18	0.00	0.02	3.17	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.41	0.39	0.31	0.00
35.00	6.90	6.30	6.30	0.80	3.29	4.13	0.00	0.00	0.00	0.00	2.32	0.00	3.91	2.33	0.00	1.57	2.93	0.00	0.00	0.00	0.00	0.64	0.62	0.48	0.00
36.00	6.90	6.30	6.30	2.72	5.94	0.58	0.00	0.00	0.00	0.00	0.41	0.00	0.91	0.00	0.00	1.12	0.61	0.00	0.49	0.00	0.00	0.24	0.33	0.26	0.00
37.00	6.90	6.30	6.30	3.06	2.97	2.06	0.00	0.00	0.94	0.00	0.12	1.04	3.89	0.00	0.00	2.74	0.00	0.00	1.04	0.00	0.00	0.88	1.22	1.01	0.00
38.00	6.90	6.30	6.30	3.82	0.42	5.33	0.00	0.00	2.33	0.00	0.79	1.78	3.07	0.00	0.00	2.76	0.00	0.00	0.22	0.00	0.00	0.16	0.25	0.13	0.00
39.00	6.90	6.30	6.30	2.77	4.17	2.80	0.00	0.00	0.82	0.00	0.31	1.42	2.00	0.00	0.00	2.26	2.99	0.00	0.13	0.00	0.00	0.18	0.09	0.09	0.00
40.00	6.90	6.30	6.30	3.39	2.84	3.78	0.00	0.00	0.31	0.00	2.12	2.20	4.65	0.00	0.00	1.54	0.13	0.00	0.00	0.00	0.00	0.32	0.41	0.38	0.00
41.00	6.90	6.30	6.30	2.76	2.32	3.13	1.31	0.00	0.95	0.00	0.73	0.00	3.94	0.00	0.00	0.93	2.71	0.00	0.20	0.00	0.00	0.02	0.05	0.04	0.00
42.00	6.90	6.30	6.30	2.41	4.15	3.13	0.00	0.00	0.31	0.00	0.00	1.44	2.72	0.49	0.00	1.98	2.89	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00
