Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.381s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.89	0.00	0.00	0.00	0.44	0.00	1.53	0.00	0.00	0.65	0.00
3.00	6.90	1.37	0.00	0.00	0.66	0.00	0.33	0.00	0.00	0.51	0.00
4.00	6.90	1.05	0.00	0.66	0.47	0.00	0.29	0.00	0.00	0.01	0.00
5.00	6.90	0.57	0.80	1.51	0.61	0.00	0.02	0.00	0.00	0.64	0.00
6.00	6.90	0.59	0.68	0.00	0.28	0.00	0.57	0.00	0.00	0.02	0.00
7.00	6.90	1.58	4.23	0.33	0.00	0.00	0.32	0.00	0.00	0.33	0.00
8.00	6.90	3.53	0.04	2.57	0.11	0.00	1.13	0.00	0.00	0.49	0.00
9.00	6.90	4.89	1.01	0.29	1.70	0.01	0.64	0.00	0.00	0.38	0.00
10.00	6.90	3.38	2.27	1.47	0.14	0.00	0.02	0.00	0.00	1.54	0.00
11.00	6.90	2.77	4.65	1.97	1.99	0.00	1.86	0.00	0.00	0.00	0.00
12.00	6.90	4.16	0.64	2.37	2.10	0.00	0.00	0.00	0.00	0.00	0.00
13.00	6.90	0.01	2.32	3.54	0.39	0.00	0.58	0.00	0.00	0.00	0.00
14.00	6.90	0.09	2.19	2.28	1.88	0.05	2.23	0.00	0.00	0.94	0.00
15.00	6.90	0.31	0.00	3.24	2.80	0.00	0.88	0.00	0.00	0.39	0.00
16.00	6.90	0.38	0.00	0.35	2.13	1.07	0.86	0.00	0.00	0.45	0.00
17.00	6.89	0.00	5.11	3.89	4.83	0.47	0.00	0.00	0.00	0.59	0.00
18.00	6.90	0.13	3.51	3.74	3.63	0.04	0.00	0.00	0.00	0.68	0.00
19.00	6.90	0.00	0.41	2.16	3.13	0.02	0.19	0.00	0.00	1.02	0.00
20.00	6.90	7.87	0.00	1.63	3.56	0.69	0.02	0.00	0.00	1.07	0.00
21.00	6.90	2.27	0.00	2.94	1.99	0.00	0.02	0.00	0.00	1.24	0.00
22.00	6.90	2.58	4.92	3.67	1.42	0.69	0.09	0.00	0.00	1.59	0.00
23.00	6.90	0.00	1.80	2.65	0.46	0.02	0.16	0.00	0.00	1.02	0.00
24.00	6.90	0.73	0.00	2.67	1.19	2.32	1.84	0.00	0.00	1.30	0.00
25.00	6.90	6.09	3.18	2.34	2.89	0.14	0.34	0.00	0.00	0.57	0.00
26.00	6.90	1.64	2.24	0.87	0.00	0.57	1.75	0.00	0.00	0.57	0.00
27.00	6.90	0.99	0.00	0.22	1.68	0.31	1.67	0.00	0.00	0.61	0.00
28.00	6.90	2.54	0.00	1.17	0.20	0.12	1.58	0.00	0.00	0.00	0.00
29.00	6.90	3.32	0.00	1.41	0.97	1.80	0.82	0.00	0.00	0.60	0.00
30.00	6.90	1.33	3.37	0.97	2.45	0.02	1.20	0.00	0.00	1.42	0.00
31.00	6.90	2.13	1.99	0.68	3.09	0.00	0.02	0.00	0.00	2.21	0.00
32.00	6.90	2.00	0.57	3.00	2.30	0.51	0.00	0.00	0.00	0.89	0.00
33.00	6.90	2.20	0.00	1.46	1.10	0.05	1.42	0.00	0.00	0.92	0.00
34.00	6.89	1.94	2.38	0.02	2.12	0.49	2.84	0.00	0.00	1.58	0.00
35.00	6.90	1.01	1.20	0.59	0.06	1.24	2.46	0.00	0.00	0.39	0.00
36.00	6.90	2.23	1.27	1.48	0.29	0.07	0.07	0.00	0.00	0.00	0.00
37.00	6.90	2.87	0.77	0.67	1.06	2.25	1.87	0.00	0.00	0.00	0.00
38.00	6.90	4.63	0.00	3.70	4.09	0.32	0.49	0.00	0.00	1.77	0.00
39.00	6.90	2.70	0.00	0.00	0.62	0.00	0.00	0.00	0.00	2.54	0.00
40.00	6.90	3.92	0.00	1.77	1.42	1.24	1.51	0.00	0.00	0.82	0.00
41.00	6.90	6.83	0.00	4.80	3.99	1.61	0.09	0.00	0.00	0.68	0.00
42.00	6.90	4.71	1.30	1.75	2.84	1.34	0.48	0.00	0.00	0.53	0.00
43.00	6.90	2.31	0.00	4.82	1.64	0.00	0.33	0.00	0.00	1.21	0.00
44.00	6.90	6.45	2.67	3.57	3.14	1.22	0.09	0.00	0.00	3.46	0.00
