Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.311s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.15	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00
3.00	7.20	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00
4.00	7.21	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	1.48	1.54
5.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1.60	1.19
6.00	7.21	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.02	1.63	0.00	0.00	0.00	0.00	0.00	0.00	1.00
7.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.42
8.00	7.20	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	1.25	0.00	0.00	0.00	0.08	0.00	2.16	2.17
9.00	7.21	0.00	0.00	2.48	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	1.20
10.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	1.45	2.65
11.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	1.27	0.14
12.00	7.20	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.06	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.39	0.00
13.00	7.20	0.00	0.00	2.83	0.00	0.00	0.00	0.00	0.79	0.00	0.00	2.06	0.00	0.00	3.10	0.00	0.00	0.00	0.00	0.24	0.72	0.19
14.00	7.21	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.08	1.26	0.33
15.00	7.20	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.08	0.00	0.00	1.45	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	1.66	3.00
16.00	7.21	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.75	0.00	2.43	1.97
17.00	7.20	0.00	0.00	3.72	0.00	0.00	0.00	0.00	0.53	0.00	0.62	0.48	0.00	0.00	3.26	0.00	0.00	0.00	0.22	0.00	1.08	1.58
18.00	7.21	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	1.14	0.28	0.00	0.00	0.00	0.00	1.83	1.54
19.00	7.20	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.99	0.00	0.01	2.28	0.47	0.00	0.00	0.00	0.00	1.46	0.87
20.00	7.20	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.49	1.52
21.00	7.21	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	1.97	1.83
22.00	7.20	0.00	0.00	3.26	0.00	0.00	0.00	0.00	0.40	0.00	0.00	1.42	0.00	0.00	1.25	0.55	0.00	0.00	0.00	0.00	1.90	1.44
23.00	7.21	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.92	0.00	0.00	1.12	0.47	0.00	0.00	0.04	0.00	2.12	1.65
24.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.26	0.02	0.00	0.00	0.00	0.00	0.86	1.08
25.00	7.20	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.93	0.66	0.00	0.00	0.00	0.00	1.74	2.04
26.00	7.21	0.00	0.00	3.78	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.72	0.02	0.00	0.00	0.00	0.00	0.87	0.47
27.00	7.20	0.00	0.15	3.11	0.00	0.00	0.00	0.00	0.33	0.00	0.00	1.45	0.00	0.00	1.55	0.00	0.00	0.00	0.00	1.14	2.94	1.63
