Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.053s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	6.29	5.98	5.99	0.00	0.00	1.01	0.00	4.30	0.00	0.00	1.21	0.00	0.00
3.00	6.30	6.01	6.01	0.00	0.00	0.92	0.00	4.27	0.00	0.00	3.14	0.82	0.95
4.00	6.30	5.99	5.99	2.11	0.00	1.81	0.00	4.83	0.00	0.00	4.33	1.28	0.89
5.00	6.30	6.01	6.01	3.31	0.00	2.25	0.00	3.78	0.00	2.08	1.68	0.00	1.02
6.00	6.30	5.99	5.99	5.37	0.00	5.57	0.00	5.08	0.00	4.19	4.47	0.00	0.00
7.00	6.30	6.01	6.01	4.46	0.00	4.09	0.00	4.65	0.00	4.03	4.29	0.00	0.24
8.00	6.30	5.99	5.99	6.03	0.00	5.73	0.00	0.71	0.00	0.62	1.71	0.00	1.20
9.00	6.30	6.01	6.01	3.89	0.00	1.12	0.00	1.30	0.00	1.14	5.53	0.00	0.85
10.00	6.30	5.99	5.99	1.25	0.00	0.00	0.00	0.62	0.00	0.55	4.47	0.00	0.00
11.00	6.30	6.01	6.01	5.86	0.00	0.61	0.00	2.11	0.00	1.20	4.52	0.00	2.65
12.00	6.30	5.99	5.99	4.64	0.00	2.94	0.00	4.07	0.46	2.33	4.29	0.00	2.28
13.00	6.30	6.01	6.01	4.43	0.00	0.61	0.00	2.01	0.06	1.55	4.09	0.00	0.89
14.00	6.30	5.99	5.99	6.22	0.00	3.29	0.00	2.78	0.33	2.48	2.60	0.00	0.02
15.00	6.30	6.01	6.01	5.35	0.00	0.00	0.00	3.84	0.66	2.64	0.00	0.00	0.00
16.00	6.30	5.99	5.99	5.38	0.00	3.76	0.00	0.86	0.97	0.24	1.57	0.00	2.19
17.00	6.30	6.01	6.01	1.79	0.00	2.80	0.00	1.64	0.91	1.83	4.32	0.00	0.00
