Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.355s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.84	6.89	6.56	0.00	0.00	0.07	0.40	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	1.38	0.00	1.94	0.00	0.00
3.00	6.90	6.90	6.59	0.00	2.47	0.00	1.11	0.00	0.00	0.00	0.00	0.00	2.80	2.19	1.28	0.15	0.00	0.00	0.12	0.00
4.00	6.90	6.90	6.61	0.00	2.37	0.09	0.00	0.00	0.00	0.00	0.00	0.54	3.37	1.38	0.00	0.85	0.00	0.00	0.04	0.00
5.00	6.90	6.90	6.59	0.00	1.42	0.00	0.00	0.00	0.02	0.00	0.00	3.47	0.00	0.64	0.24	0.12	0.11	0.49	0.31	0.13
6.00	6.90	6.90	6.61	0.00	1.14	0.00	0.00	0.00	0.06	1.35	0.00	1.30	0.99	0.04	2.68	0.37	0.00	1.18	0.49	0.00
7.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	2.73	0.82	0.11	0.57	0.49	0.67	0.66	0.00
8.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	1.11	0.00	0.99	0.00	0.12	0.00	0.61
9.00	6.90	6.90	6.59	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.49	0.80	0.00	0.54	0.00	0.00	0.61	0.00
10.00	6.90	6.90	6.61	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	1.04	0.00	0.69	1.42	0.00
11.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.87	0.55	0.57	0.00	0.08	0.00	0.00
12.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.45	1.22	0.87	0.00	0.00	0.00	0.00
13.00	6.90	6.90	6.59	0.00	0.00	0.14	0.15	0.20	0.00	0.00	1.51	0.00	0.00	1.41	0.00	0.80	0.00	0.00	0.00	0.00
14.00	6.90	6.90	6.61	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.20	0.00	0.02	0.54	0.00	0.68	0.00	2.84	0.89	0.00
15.00	6.90	6.90	6.59	0.00	0.00	0.26	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.33	0.00	0.75	0.00	0.60	0.00	0.00
16.00	6.90	6.90	6.59	0.00	0.01	0.09	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.69	0.54	1.04	0.00	0.95	0.00	0.93
17.00	6.89	6.89	6.61	0.00	1.27	0.00	0.00	0.00	0.14	0.00	0.00	0.00	2.12	0.59	0.00	0.71	0.00	1.24	0.00	0.00
18.00	6.90	6.90	6.59	0.00	0.08	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.01	0.52	0.00	0.11	0.00	0.00
19.00	6.90	6.90	6.61	0.01	0.01	0.33	0.00	0.16	0.00	0.00	0.00	0.00	0.00	1.15	0.99	0.79	0.00	0.00	0.00	0.48
