Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.349s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.45	0.00	0.00	1.08	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	0.00	0.00	1.12	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	0.00	0.00	0.78	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	0.00	0.00	0.77	1.06	0.00	0.00	0.09	0.00	0.00	0.00	1.74	0.00	0.00
6.00	7.50	0.00	0.00	0.24	0.68	0.00	0.00	0.04	0.00	0.00	0.00	0.26	0.00	0.00
7.00	7.50	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.33	0.00	0.00	1.57	0.00	0.00
8.00	7.50	0.00	0.00	4.02	1.95	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.27
9.00	7.50	0.00	0.00	1.15	0.18	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.49	0.00	0.00	1.31	4.38	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.50	0.00	0.00	2.46	0.26	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.50	0.00	0.00	1.87	0.73	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.50	0.00	0.00	1.73	1.22	0.00	0.00	2.14	0.60	0.00	0.00	0.00	0.01	0.00
14.00	7.50	0.00	0.00	2.19	0.00	0.00	0.00	0.52	0.20	0.00	0.00	3.67	0.00	0.01
15.00	7.50	0.00	0.00	1.14	1.04	0.00	0.00	0.48	1.37	0.00	0.00	0.99	0.00	0.06
16.00	7.50	0.00	0.00	2.33	2.36	0.00	0.00	1.73	1.54	0.00	0.00	2.30	0.00	0.41
17.00	7.50	0.00	0.00	0.77	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.50	0.00	0.00	3.21	0.77	0.00	0.00	0.00	0.00	0.00	0.00	2.60	0.00	0.00
19.00	7.49	0.00	0.00	0.73	3.94	0.00	0.00	0.00	0.80	0.00	0.00	1.67	0.00	0.37
20.00	7.50	0.00	0.00	1.52	0.73	0.00	0.00	1.04	1.86	0.00	0.00	0.00	0.00	0.00
21.00	7.50	0.28	0.00	0.00	1.05	0.00	0.00	0.44	0.00	0.00	0.24	0.00	0.14	0.00
22.00	7.50	0.00	0.00	0.98	2.10	0.00	0.00	1.13	1.00	0.00	0.00	1.04	0.00	0.00
23.00	7.50	0.00	0.00	1.72	0.80	0.00	0.00	0.65	2.32	0.00	0.00	0.00	0.00	0.22
24.00	7.50	0.00	0.00	0.35	1.20	0.00	0.00	0.00	0.93	0.00	0.00	2.48	0.00	0.00
25.00	7.50	0.00	0.00	2.01	2.57	0.00	0.00	1.18	0.59	0.00	0.00	1.52	0.00	0.49
26.00	7.50	0.00	0.00	0.58	2.71	0.00	0.00	0.80	0.74	0.00	0.00	1.18	0.02	0.64
27.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.82	2.00	0.00	0.00	2.31	0.00	0.69
28.00	7.49	0.00	0.00	0.24	0.31	0.00	0.00	0.92	0.67	0.00	0.00	0.44	0.01	0.01
29.00	7.50	0.00	0.00	2.45	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.01	0.41
30.00	7.50	0.00	0.00	1.40	3.71	0.00	0.00	0.04	1.37	0.00	0.00	3.10	0.00	0.71
31.00	7.50	0.00	0.00	0.98	2.78	0.00	0.00	1.99	3.63	0.00	0.00	0.00	0.00	2.46
32.00	7.50	0.06	0.00	4.16	1.84	0.00	0.00	0.62	0.16	0.00	0.01	1.37	0.06	0.68
33.00	7.50	0.00	0.00	0.45	0.41	0.00	0.00	0.61	0.38	0.00	0.00	0.00	0.00	0.34
34.00	7.50	0.00	0.00	0.92	2.68	0.00	0.00	1.18	0.67	0.00	0.00	0.35	0.00	0.01
35.00	7.50	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.87	0.00	0.00	1.19	0.00	0.09
36.00	7.50	0.00	0.00	0.69	1.11	0.00	0.00	1.94	1.18	0.00	0.00	0.52	0.00	0.42
37.00	7.49	0.00	0.00	1.46	0.52	0.00	0.00	1.55	0.88	0.00	0.00	2.64	0.00	1.42
38.00	7.50	0.00	0.00	0.99	1.48	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00
39.00	7.50	0.00	0.00	4.16	1.84	0.00	0.00	1.44	1.48	0.00	0.00	0.28	0.01	0.39
40.00	7.50	0.00	0.00	1.10	1.99	0.00	0.00	0.46	1.21	0.00	0.00	0.95	0.00	0.25
41.00	7.50	0.00	0.00	1.95	3.12	0.00	0.00	0.31	0.35	0.00	0.00	1.83	0.00	0.26
42.00	7.50	0.00	0.00	1.42	1.87	0.00	0.00	0.00	1.30	0.00	0.00	1.63	0.00	0.67
43.00	7.50	0.00	0.00	0.02	0.29	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00
44.00	7.50	0.00	0.00	4.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00
45.00	7.50	0.00	0.00	2.12	0.00	0.00	0.00	0.00	1.70	0.00	0.00	3.20	0.00	0.57
46.00	7.49	0.00	0.00	4.42	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00
47.00	7.50	0.00	0.00	2.50	0.65	0.00	0.00	1.46	2.68	0.00	0.00	0.00	0.00	1.63
48.00	7.50	0.00	0.00	2.18	1.15	0.00	0.00	0.26	0.00	0.00	0.00	0.91	0.00	0.00
49.00	7.50	0.00	0.00	1.61	0.49	0.00	0.00	0.34	2.00	0.00	0.00	4.02	0.00	0.37
50.00	7.50	0.00	0.00	0.00	2.05	0.00	0.00	0.48	1.22	0.00	0.00	3.14	0.00	0.34
51.00	7.50	0.00	0.00	1.52	0.00	0.00	0.00	0.61	0.89	0.00	0.00	1.51	0.00	0.02
52.00	7.50	0.00	0.00	0.32	3.78	0.00	0.00	2.01	2.79	0.00	0.00	0.58	0.00	1.58
53.00	7.50	0.00	0.00	2.31	2.44	0.00	0.00	0.79	1.06	0.00	0.00	1.85	0.00	0.51
54.00	7.50	0.00	0.00	1.58	1.50	0.00	0.00	0.12	1.55	0.00	0.00	1.55	0.00	0.26
55.00	7.49	0.00	0.00	0.71	0.72	0.00	0.00	1.40	2.74	0.00	0.00	0.00	0.00	0.58
56.00	7.50	0.00	0.00	2.58	1.44	0.00	0.00	0.94	2.73	0.00	0.00	0.33	0.00	0.54
57.00	7.50	0.00	0.00	0.27	1.04	0.00	0.00	1.40	1.18	0.00	0.00	0.00	0.00	0.00
58.00	7.50	0.00	0.00	2.66	0.22	0.00	0.00	1.04	0.09	0.00	0.00	2.25	0.00	0.02
59.00	7.50	0.00	0.00	2.90	0.39	0.00	0.00	0.00	1.86	0.00	0.00	3.07	0.00	1.44
60.00	7.50	0.00	0.00	0.49	0.00	0.00	0.00	1.57	0.00	0.00	0.00	1.39	0.00	0.00
61.00	7.50	0.00	0.00	0.62	1.31	0.00	0.00	0.00	2.76	0.00	0.00	0.13	0.00	0.00
62.00	7.50	0.00	0.00	0.55	0.00	0.00	0.00	1.81	0.54	0.00	0.00	0.00	0.00	0.25
63.00	7.50	0.00	0.00	0.49	0.69	0.00	0.00	0.00	3.72	0.00	0.00	0.60	0.01	1.18
64.00	7.49	0.00	0.00	4.13	0.44	0.00	0.00	1.17	0.67	0.00	0.00	2.39	0.00	0.22
65.00	7.50	0.00	0.00	1.27	0.99	0.00	0.00	1.26	0.62	0.00	0.00	1.34	0.00	0.49
66.00	7.50	0.00	0.00	0.79	0.99	0.00	0.00	2.51	0.00	0.00	0.00	0.60	0.00	0.00
67.00	7.50	0.00	0.00	1.57	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00
68.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00
69.00	7.50	0.00	0.00	2.39	2.91	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.13
70.00	7.50	0.00	0.00	2.18	1.15	0.00	0.00	1.26	0.93	0.00	0.00	1.33	0.01	0.00
71.00	7.50	0.00	0.00	0.47	1.93	0.00	0.00	1.47	0.80	0.00	0.00	2.00	0.00	0.45
72.00	7.50	0.00	0.00	1.37	0.00	0.00	0.00	0.53	0.68	0.00	0.00	0.00	0.00	0.29
73.00	7.49	0.00	0.00	0.34	1.25	0.00	0.00	2.33	1.88	0.00	0.00	0.49	0.00	1.38
74.00	7.50	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.31	0.00	0.00	0.34	0.00	0.00
75.00	7.50	0.00	0.00	1.92	0.60	0.00	0.00	1.38	0.78	0.00	0.00	0.00	0.00	0.00
76.00	7.50	0.00	0.00	0.98	1.18	0.00	0.00	0.92	0.27	0.00	0.00	2.97	0.04	0.21
77.00	7.50	0.00	0.00	1.39	2.19	0.00	0.00	0.11	0.59	0.00	0.00	0.82	0.00	0.26
78.00	7.50	0.00	0.00	0.81	2.26	0.00	0.00	0.35	2.70	0.00	0.00	2.93	0.00	2.03
79.00	7.50	0.00	0.00	2.06	1.26	0.00	0.00	2.60	1.74	0.00	0.00	1.60	0.00	0.25
80.00	7.50	0.00	0.00	3.63	2.48	0.00	0.00	0.92	1.33	0.00	0.00	0.00	0.02	0.00
81.00	7.50	0.00	0.00	1.40	0.18	0.00	0.00	0.18	0.29	0.00	0.00	1.50	0.08	0.00
82.00	7.49	0.00	0.00	3.53	0.99	0.00	0.00	0.61	0.75	0.00	0.00	3.07	0.00	0.16
83.00	7.50	0.00	0.00	1.94	1.95	0.00	0.00	1.22	1.13	0.00	0.00	0.13	0.00	0.12
84.00	7.50	0.00	0.00	0.22	1.35	0.00	0.00	1.50	2.38	0.00	0.00	2.10	0.01	1.08
85.00	7.50	0.00	0.00	4.73	1.42	0.00	0.00	0.31	2.48	0.00	0.00	2.98	0.00	0.80
86.00	7.50	0.00	0.00	2.30	0.00	0.00	0.00	0.15	1.06	0.00	0.00	1.57	0.00	1.41
87.00	7.50	0.00	0.00	3.92	0.00	0.00	0.00	2.06	0.41	0.00	0.00	0.47	0.00	0.00
