Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.334s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.77	7.49	6.85	0.00	0.93	0.00	0.92	0.00	0.00	0.00	0.39	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	7.50	6.90	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	7.50	6.90	0.00	1.00	0.00	1.66	0.48	0.59	0.00	1.46	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	7.50	6.90	0.00	2.23	0.00	2.52	1.84	0.05	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.80	7.50	6.90	0.00	1.95	0.00	0.97	2.40	0.65	0.00	0.00	0.00	0.14	1.90	0.00	0.00	0.00	0.07	0.00	0.00	0.04	0.19
7.00	7.81	7.50	6.90	0.00	4.13	0.00	1.61	4.66	0.00	0.00	0.01	0.00	3.94	2.10	0.00	0.00	0.00	1.05	0.00	0.35	0.85	0.00
8.00	7.80	7.50	6.90	0.00	2.67	0.00	1.31	4.66	0.00	0.00	0.00	0.00	1.87	0.19	0.00	0.00	0.00	0.20	0.00	0.62	0.41	0.46
9.00	7.80	7.50	6.90	0.00	1.26	0.00	0.61	4.83	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.81	7.49	6.90	0.00	3.92	0.00	2.80	4.03	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.80	1.13
11.00	7.80	7.50	6.90	0.00	2.08	0.00	2.34	4.77	2.63	0.00	0.01	0.00	0.49	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.09
12.00	7.81	7.50	6.90	0.00	2.73	0.00	2.98	4.73	2.91	0.00	0.00	0.00	2.77	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.44
13.00	7.80	7.50	6.90	0.00	0.27	0.00	1.61	2.50	1.44	0.00	0.73	0.00	1.81	3.59	0.00	0.00	0.00	0.09	0.00	0.04	0.09	0.31
14.00	7.80	7.50	6.90	0.00	0.89	0.00	2.12	0.00	1.13	0.00	0.00	0.00	0.95	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.81	7.50	6.90	0.00	1.94	0.00	2.84	1.86	0.49	0.00	0.39	0.00	0.42	2.24	0.00	0.00	0.00	0.15	0.21	0.00	0.26	0.08
16.00	7.80	7.50	6.90	0.00	2.73	0.00	4.59	4.18	4.02	0.00	0.00	0.00	1.65	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80
17.00	7.80	7.50	6.89	0.00	2.83	0.08	2.16	2.52	2.25	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.68	0.00	0.31	0.38	0.00
18.00	7.81	7.50	6.90	0.00	2.84	0.00	4.45	4.79	2.99	0.00	0.01	0.00	0.01	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30
19.00	7.80	7.49	6.90	0.00	5.00	0.00	3.37	1.90	0.08	0.00	0.55	0.00	0.64	2.21	0.00	0.00	0.00	0.41	0.00	0.01	0.54	0.05
20.00	7.80	7.50	6.90	0.00	2.92	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.01	0.01
21.00	7.81	7.50	6.90	0.00	1.63	0.00	1.50	2.34	0.00	0.00	3.24	1.20	2.41	0.00	1.53	0.00	0.00	0.00	1.11	0.00	0.00	0.00
22.00	7.80	7.50	6.90	0.00	2.45	0.00	0.49	2.45	2.12	0.00	0.61	0.00	1.42	1.83	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	7.81	7.50	6.90	0.00	3.50	0.00	2.28	2.56	1.48	0.00	1.41	0.00	3.05	3.57	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.35
24.00	7.80	7.50	6.90	0.00	2.20	0.00	0.19	4.68	1.32	0.00	0.01	0.00	0.00	1.22	0.49	0.00	0.00	0.47	0.00	0.40	0.31	0.00
25.00	7.80	7.50	6.90	0.00	2.44	0.00	2.97	1.27	0.86	0.00	0.78	0.52	2.06	3.89	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.81
26.00	7.81	7.50	6.90	0.00	1.77	0.00	3.66	0.87	3.67	0.00	0.16	0.19	1.02	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.05
27.00	7.80	7.50	6.90	0.00	2.50	0.00	3.87	3.82	0.00	0.00	0.04	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.42	0.00
28.00	7.80	7.49	6.90	0.00	1.47	0.00	0.00	0.73	0.00	0.00	0.02	0.00	1.90	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.06	0.00
29.00	7.81	7.50	6.90	0.00	2.93	0.00	1.42	1.52	0.00	0.00	0.14	0.00	1.02	0.00	0.29	0.00	0.00	0.34	0.00	0.31	0.21	0.11
30.00	7.80	7.50	6.90	0.00	2.98	0.00	1.63	1.92	1.28	0.00	0.01	0.00	1.63	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.34
31.00	7.80	7.50	6.90	0.00	0.51	0.00	4.11	1.92	0.88	0.00	0.00	0.00	0.82	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.20
32.00	7.81	7.50	6.90	0.00	2.00	0.00	0.97	2.03	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.14	0.28	0.06
33.00	7.80	7.50	6.90	0.00	1.05	0.00	2.79	3.66	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.05	0.00	0.00	0.07	1.02
34.00	7.81	7.50	6.89	0.00	0.42	0.00	2.12	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.09	0.18	0.28
35.00	7.80	7.50	6.90	0.00	0.77	0.00	1.10	2.67	0.99	0.00	0.01	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.04	0.00
36.00	7.80	7.50	6.90	0.00	4.98	0.00	3.64	2.30	1.73	0.00	0.67	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	7.81	7.49	6.90	0.00	4.83	0.00	4.19	0.15	0.62	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.65	0.00	0.75	0.39	0.68
38.00	7.80	7.50	6.90	0.00	3.92	0.00	1.53	0.74	0.35	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27
39.00	7.80	7.50	6.90	0.00	2.11	0.00	1.66	0.69	3.71	0.00	0.46	0.27	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
40.00	7.81	7.50	6.90	0.00	4.27	0.00	2.68	1.08	3.64	0.00	0.19	0.00	0.75	0.00	0.22	0.00	0.00	0.18	0.00	0.01	0.87	0.00
41.00	7.80	7.50	6.90	0.00	2.92	0.00	3.03	1.61	0.00	0.00	0.04	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42
42.00	7.80	7.50	6.90	0.00	1.24	0.00	0.00	4.78	0.00	0.00	0.00	0.00	0.34	0.00	4.05	0.00	0.00	0.00	0.00	0.40	0.47	0.00
43.00	7.81	7.50	6.90	0.00	4.33	0.00	4.91	3.51	0.00	0.00	0.28	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.01	0.35	0.18	0.28
44.00	7.80	7.50	6.90	0.00	3.86	0.00	0.74	1.77	0.00	0.00	0.09	0.00	2.44	0.00	1.07	0.00	0.00	0.22	0.00	0.04	0.26	0.28
45.00	7.81	7.50	6.90	0.00	4.44	0.00	1.71	3.05	0.00	0.00	0.38	0.66	0.35	0.00	0.00	0.00	0.00	1.08	0.00	1.05	1.41	0.53
