Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.146s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.57	0.00	0.00	0.26	0.00	0.00	1.15	0.00	0.00	0.00	0.24	1.65	0.00	0.64
3.00	9.60	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	1.60	2.38	0.00	0.21
4.00	9.60	0.00	0.00	0.06	0.49	3.32	0.00	0.00	0.00	0.12	1.05	0.16	0.00	0.99
5.00	9.60	0.00	0.00	0.85	1.48	2.74	1.38	0.00	0.00	0.14	1.74	0.75	0.00	0.00
6.00	9.61	0.00	0.05	0.67	0.25	0.93	0.00	0.00	0.00	0.06	0.00	3.07	0.00	0.32
7.00	9.60	0.00	0.00	0.00	2.12	1.53	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	9.60	0.00	0.58	0.00	1.31	0.11	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00
9.00	9.60	0.00	0.28	0.01	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.61	0.00	0.35
10.00	9.60	0.00	0.00	1.31	0.49	0.91	2.01	0.00	0.00	0.02	0.00	1.86	0.00	0.29
11.00	9.61	0.00	0.00	0.00	0.49	0.99	2.25	0.00	0.00	0.00	1.02	0.22	0.00	0.00
12.00	9.60	0.00	0.00	0.00	0.00	2.14	1.02	0.00	0.00	0.24	0.18	0.00	0.00	0.08
13.00	9.60	0.00	0.00	0.25	0.95	2.34	0.65	0.00	0.00	0.21	2.40	0.00	0.00	0.00
14.00	9.60	0.00	0.08	0.00	1.48	1.95	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.77
15.00	9.61	0.00	0.00	1.24	1.37	0.26	1.17	0.00	0.00	0.00	0.00	1.25	0.00	0.46
16.00	9.60	0.00	1.00	0.00	1.71	1.26	1.27	0.00	0.00	0.02	0.11	1.21	0.00	0.19
17.00	9.60	0.00	0.28	0.00	0.69	0.69	0.00	0.00	0.00	0.27	0.00	1.79	0.00	0.00
18.00	9.60	0.00	0.00	0.66	0.44	0.68	1.54	0.00	0.00	0.14	1.48	0.35	0.00	0.99
19.00	9.60	0.00	0.25	0.00	0.00	0.27	0.21	0.00	0.00	0.00	0.32	1.93	0.00	0.00
20.00	9.61	0.00	0.00	0.00	0.87	1.12	0.00	0.00	0.00	0.24	0.00	0.57	0.00	0.00
21.00	9.60	0.00	0.00	0.00	1.44	0.24	1.97	0.00	0.00	0.05	0.42	0.00	0.00	0.00
22.00	9.60	0.00	0.00	0.00	0.00	2.14	2.13	0.00	0.00	0.07	0.37	0.00	0.00	0.00
23.00	9.60	0.00	0.00	0.00	1.24	0.00	2.85	0.00	0.00	0.00	0.39	1.26	0.00	0.40
24.00	9.61	0.00	0.00	0.05	0.00	0.00	0.72	0.00	0.00	0.00	0.49	0.00	0.00	0.54
25.00	9.60	0.00	0.38	0.00	0.00	1.05	0.79	0.00	0.00	0.12	0.51	1.95	0.00	0.48
26.00	9.60	0.00	0.00	0.00	0.65	2.06	0.99	0.00	0.00	0.09	0.65	0.55	0.00	0.00
27.00	9.60	0.00	0.00	0.00	0.67	0.79	0.00	0.00	0.00	0.14	0.32	0.14	0.00	0.00
28.00	9.60	0.00	0.00	0.05	3.25	2.50	1.19	0.00	0.00	0.80	0.93	0.34	0.00	0.05
29.00	9.61	0.00	0.49	1.86	2.40	0.65	1.44	0.00	0.00	0.07	1.26	0.80	0.00	0.14
30.00	9.60	0.00	0.00	1.10	3.23	1.80	0.40	0.00	0.00	0.15	0.00	0.19	0.00	0.59
31.00	9.60	0.00	0.00	0.00	2.66	3.56	1.32	0.00	0.00	0.00	0.65	1.39	0.00	0.00
32.00	9.60	0.00	0.00	0.00	1.87	0.88	2.01	0.00	0.00	0.35	2.13	1.57	0.00	0.53
33.00	9.60	0.00	0.00	0.00	0.27	1.22	1.10	0.00	0.00	0.28	0.65	1.17	0.00	0.00
34.00	9.61	0.00	0.00	0.00	0.19	0.57	0.26	0.00	0.00	0.00	0.15	0.85	0.00	0.00
35.00	9.60	0.00	0.00	0.00	0.19	0.49	1.27	0.00	0.00	0.00	0.00	0.39	0.00	0.49
36.00	9.60	0.00	0.04	0.00	0.88	1.20	0.00	0.00	0.00	0.05	0.00	0.99	0.00	3.30
37.00	9.60	0.00	1.27	1.04	1.51	1.17	1.14	0.00	0.00	0.39	0.00	3.19	0.00	0.57
