Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.402s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.20	6.58	0.00	0.67	0.00	0.00	0.97	0.59	0.00	1.35
3.00	7.20	6.59	0.00	0.05	0.00	2.32	0.00	1.19	0.00	3.40
4.00	7.21	6.61	1.01	0.00	0.00	2.83	0.00	0.00	0.35	3.59
5.00	7.20	6.59	1.32	0.35	0.00	0.75	0.00	0.00	0.80	2.21
6.00	7.21	6.61	0.92	0.00	0.00	0.31	0.00	0.00	1.41	1.87
7.00	7.20	6.59	1.06	0.00	0.00	0.62	0.00	0.67	1.61	2.11
8.00	7.20	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
9.00	7.21	6.59	0.00	0.00	0.00	0.07	0.00	0.00	2.21	0.59
10.00	7.20	6.61	0.72	0.29	0.00	0.31	0.00	0.00	2.89	2.59
11.00	7.21	6.59	0.00	0.01	0.00	0.57	1.21	0.00	0.16	1.28
12.00	7.20	6.61	1.04	0.01	0.00	0.26	0.00	0.21	3.94	1.33
13.00	7.20	6.59	0.00	0.04	0.00	0.11	1.91	0.00	1.91	0.35
14.00	7.21	6.61	0.00	0.00	0.00	0.00	0.93	0.38	4.78	0.61
15.00	7.20	6.59	0.98	0.02	0.00	0.00	0.94	0.15	0.62	2.40
16.00	7.21	6.59	0.00	0.00	0.00	0.02	0.02	0.00	1.60	0.24
17.00	7.20	6.61	0.22	0.01	0.00	0.00	0.00	0.00	0.53	1.32
18.00	7.21	6.59	0.47	0.08	0.00	0.00	0.00	0.00	4.33	0.48
19.00	7.20	6.61	0.48	1.79	0.00	1.54	0.00	0.98	2.65	3.53
20.00	7.20	6.59	2.30	0.21	0.00	0.40	0.00	0.25	0.95	1.93
21.00	7.21	6.61	0.00	0.29	0.00	0.00	0.00	0.57	3.89	0.46
22.00	7.20	6.59	0.44	0.09	0.00	0.00	0.00	0.19	1.54	1.67
23.00	7.21	6.61	1.94	0.12	0.00	2.57	0.00	0.00	4.98	2.73
24.00	7.20	6.59	0.00	0.01	0.00	0.00	0.00	0.00	4.76	0.01
25.00	7.20	6.61	1.87	0.00	0.00	0.74	0.00	1.72	2.19	2.04
26.00	7.21	6.59	0.00	0.00	0.00	0.00	0.85	0.07	3.24	0.49
27.00	7.20	6.61	0.00	0.26	0.00	0.00	0.00	0.01	1.83	0.00
28.00	7.21	6.59	0.72	0.05	0.00	0.42	0.99	1.71	1.68	2.39
29.00	7.20	6.59	0.00	0.41	0.00	0.75	2.28	0.00	2.05	0.48
30.00	7.20	6.61	0.00	0.05	0.00	0.66	0.02	0.00	1.55	1.12
31.00	7.21	6.59	0.00	0.09	0.00	0.28	1.47	3.33	2.73	2.91
32.00	7.20	6.61	0.38	0.07	0.00	0.00	1.34	0.00	2.54	0.22
33.00	7.21	6.59	0.53	0.20	0.00	1.04	3.63	0.44	3.33	0.45
34.00	7.20	6.61	0.00	0.64	0.00	0.00	0.48	0.00	2.27	0.61
35.00	7.21	6.59	2.70	0.00	0.00	0.00	0.53	0.69	3.34	2.01
36.00	7.20	6.61	0.22	0.15	0.00	0.00	0.00	0.02	4.78	2.40
37.00	7.20	6.59	1.60	1.20	0.00	0.00	0.00	0.00	1.40	3.17
38.00	7.21	6.61	0.49	0.92	0.00	0.00	2.98	0.00	5.20	2.64
39.00	7.20	6.59	0.00	0.00	0.00	0.00	5.38	0.00	4.82	0.00
40.00	7.21	6.61	0.33	0.00	0.00	0.00	4.23	0.00	4.77	0.85
41.00	7.20	6.59	1.85	0.05	0.00	0.00	1.59	0.28	2.84	2.23
42.00	7.20	6.59	1.35	0.99	0.00	2.06	0.00	0.00	0.71	2.67
43.00	7.21	6.61	0.07	0.00	0.00	0.04	2.33	0.00	0.31	0.69
44.00	7.20	6.59	1.73	0.01	0.00	0.00	0.18	0.61	0.64	2.97
45.00	7.21	6.61	5.49	0.12	0.00	0.00	2.16	0.00	1.33	3.13
46.00	7.20	6.59	0.25	0.01	0.00	0.00	0.27	0.47	3.04	0.89
47.00	7.21	6.61	0.68	0.07	0.00	0.00	4.36	1.17	1.70	1.32
48.00	7.20	6.59	0.75	0.06	0.00	0.00	1.59	0.42	2.79	0.77
49.00	7.20	6.61	0.97	0.11	0.00	0.00	0.00	0.00	1.01	1.99
50.00	7.21	6.59	5.71	0.64	0.00	0.67	0.00	2.13	0.00	3.62
51.00	7.20	6.61	2.30	0.00	0.00	0.72	4.82	0.25	0.71	2.28
52.00	7.21	6.59	0.15	0.47	0.00	1.31	2.64	0.45	2.04	1.35
53.00	7.20	6.61	0.40	0.71	0.00	0.07	0.31	0.11	2.43	1.92
54.00	7.20	6.59	0.34	0.01	0.00	1.32	1.75	1.64	3.78	1.58
55.00	7.21	6.59	1.51	0.07	0.00	0.00	0.00	0.00	0.82	1.97
56.00	7.20	6.61	0.55	0.14	0.00	0.00	0.00	0.00	1.31	1.37
57.00	7.21	6.59	2.87	0.07	0.00	0.00	0.00	0.00	2.01	3.63
58.00	7.20	6.61	0.08	0.00	0.00	0.00	0.33	0.00	0.53	0.46
59.00	7.20	6.59	0.11	0.16	0.00	0.00	0.86	0.00	1.20	0.79
60.00	7.21	6.61	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00
61.00	7.20	6.59	0.93	0.08	0.00	0.00	2.18	0.00	3.62	0.95
62.00	7.21	6.61	0.35	0.12	0.00	0.00	2.43	0.00	4.76	1.59
63.00	7.20	6.59	0.00	2.24	0.00	1.77	5.25	1.44	0.49	3.59
64.00	7.21	6.61	0.00	0.07	0.00	2.43	0.00	0.00	2.61	2.00
65.00	7.20	6.59	0.16	0.00	0.00	1.20	0.00	3.31	4.66	3.14
66.00	7.20	6.61	2.85	0.01	0.00	1.27	0.35	0.72	0.97	2.28
67.00	7.21	6.59	0.94	0.61	0.00	1.19	0.09	1.35	1.33	1.78
68.00	7.20	6.59	0.00	0.22	0.00	0.95	0.00	0.00	3.90	0.85
69.00	7.21	6.61	1.30	0.42	0.00	0.28	0.89	0.00	1.39	1.30
70.00	7.20	6.59	0.00	1.93	0.00	0.00	1.52	0.00	3.50	0.93
71.00	7.20	6.61	0.00	0.13	0.00	0.47	0.35	0.00	3.39	0.02
72.00	7.21	6.59	1.58	0.06	0.00	0.99	0.00	0.00	3.39	2.38
73.00	7.20	6.61	0.27	0.00	0.00	0.00	0.69	0.00	3.85	0.22
74.00	7.21	6.59	0.78	0.08	0.00	0.41	0.35	0.00	4.77	2.64
75.00	7.20	6.61	0.00	0.01	0.00	0.93	1.41	0.00	2.79	0.77
76.00	7.20	6.59	0.00	0.04	0.00	2.08	2.18	0.00	1.45	2.50
77.00	7.21	6.61	0.52	0.01	0.00	0.19	3.66	0.00	3.31	1.50
78.00	7.20	6.59	1.68	0.00	0.00	0.09	2.71	0.86	3.78	0.72
79.00	7.21	6.61	0.33	0.02	0.00	0.00	1.92	0.28	0.44	0.20
80.00	7.20	6.59	2.12	0.00	0.00	1.33	2.50	1.20	1.53	1.46
81.00	7.21	6.59	2.89	0.05	0.00	1.58	0.00	0.19	2.13	3.00
82.00	7.20	6.61	1.15	0.04	0.00	2.21	1.74	0.92	2.32	2.60
83.00	7.20	6.59	0.40	0.00	0.00	0.00	2.57	0.00	1.04	0.57
84.00	7.21	6.61	0.00	0.00	0.00	0.00	5.39	0.00	3.45	0.00
85.00	7.20	6.59	1.33	0.06	0.00	0.98	0.14	0.00	0.84	1.08
86.00	7.21	6.61	0.09	2.00	0.00	0.00	0.66	0.12	2.96	0.08
87.00	7.20	6.59	1.24	0.09	0.00	0.44	0.94	0.42	4.23	2.14
88.00	7.20	6.61	0.46	0.00	0.00	0.00	3.43	0.00	5.20	0.29
89.00	7.21	6.59	0.00	0.00	0.00	0.00	1.47	0.00	3.32	0.00
90.00	7.20	6.61	0.51	0.05	0.00	0.48	3.76	0.00	0.00	0.32
91.00	7.21	6.59	0.22	0.00	0.00	0.00	0.02	0.51	3.04	0.80
92.00	7.20	6.61	0.31	0.02	0.00	0.64	0.69	0.41	5.03	0.80
93.00	7.21	6.59	0.65	0.61	0.00	0.00	2.96	0.40	1.78	1.77
94.00	7.20	6.59	0.13	0.24	0.00	0.00	1.78	0.00	1.47	0.06
95.00	7.20	6.61	0.38	2.21	0.00	0.08	1.52	0.65	1.65	1.28
96.00	7.21	6.59	0.19	0.22	0.00	0.18	0.68	0.00	4.44	0.67
97.00	7.20	6.61	2.21	0.00	0.00	0.06	0.64	0.42	1.41	1.68
98.00	7.21	6.59	0.64	0.13	0.00	0.00	0.94	0.49	1.52	0.46
99.00	7.20	6.61	0.00	0.27	0.00	0.00	3.82	0.00	0.00	0.00
100.00	7.20	6.59	2.30	0.06	0.00	1.06	0.68	0.00	0.00	1.34
101.00	7.21	6.61	1.06	0.21	0.00	0.97	0.00	0.00	0.00	0.65
102.00	7.20	6.59	3.51	0.29	0.00	1.68	0.00	0.21	1.07	2.78
103.00	7.21	6.61	0.89	0.08	0.00	1.86	2.92	1.33	0.71	1.84
104.00	7.20	6.59	0.06	0.00	0.00	0.05	2.07	0.00	3.30	0.06
105.00	7.20	6.61	0.27	0.11	0.00	1.26	0.44	0.00	1.13	1.44
106.00	7.21	6.59	1.35	0.12	0.00	1.90	0.00	0.49	1.87	1.88
107.00	7.20	6.59	0.98	0.05	0.00	1.17	0.31	0.21	0.00	1.19
108.00	7.21	6.61	0.86	0.05	0.00	0.54	1.08	0.00	2.92	1.85
109.00	7.20	6.59	0.78	0.08	0.00	0.88	1.32	0.00	2.16	0.61
110.00	7.21	6.61	0.46	0.00	0.00	0.53	2.44	0.00	0.66	0.35
111.00	7.20	6.59	0.89	0.11	0.00	0.81	1.58	0.37	0.00	0.89
112.00	7.20	6.61	4.10	0.00	0.00	0.34	3.26	2.44	1.30	3.62
113.00	7.21	6.59	0.00	0.00	0.00	0.09	0.00	0.19	1.01	0.97
114.00	7.20	6.61	1.74	0.00	0.00	1.04	5.49	0.00	1.01	3.17
115.00	7.21	6.59	4.64	0.00	0.00	1.57	0.33	1.21	0.33	2.81
116.00	7.20	6.61	0.00	0.24	0.00	0.00	0.00	0.13	0.00	0.37
117.00	7.20	6.59	0.27	0.13	0.00	0.52	2.44	0.69	0.00	0.47
118.00	7.21	6.61	0.00	0.07	0.00	0.00	2.07	0.08	0.73	0.91
119.00	7.20	6.59	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00
10.2.1.2	7.34	7.88
10.2.1.3	6.73	8.25
10.1.1.3	0.88	123647.77
10.1.1.4	0.22	273338.73
10.1.1.5	0	0
10.1.1.6	0.55	159831.30
10.1.1.7	1.23	181736.27
10.1.1.8	0.36	165465.94
10.1.1.9	2.17	122440.53
10.1.1.10	1.47	82346.68
