Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.136s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.07	7.76	1.78	0.00	0.46	0.00	0.00	0.75	0.00	0.00	0.00	0.40
3.00	8.10	7.80	1.33	0.46	2.10	1.44	0.00	1.31	0.00	1.45	1.94	0.75
4.00	8.10	7.81	1.79	0.49	1.53	0.93	0.00	1.06	0.37	0.00	0.00	0.64
5.00	8.10	7.80	0.68	1.25	0.65	0.49	0.00	0.00	0.00	0.99	0.00	0.64
6.00	8.10	7.80	1.63	0.00	0.00	2.28	0.00	0.00	0.00	0.13	0.91	0.80
7.00	8.10	7.81	1.93	1.60	0.18	1.22	0.00	1.02	0.00	0.00	0.58	0.14
8.00	8.09	7.80	1.58	0.49	1.28	1.31	0.00	1.32	0.00	0.00	0.28	0.00
9.00	8.10	7.80	2.26	0.00	1.79	1.65	0.11	0.00	0.00	0.00	1.99	0.64
10.00	8.10	7.81	2.40	0.89	0.61	0.53	0.00	0.82	0.00	0.00	0.00	0.94
11.00	8.10	7.80	2.10	1.54	1.67	1.15	0.00	0.49	0.06	0.00	1.46	0.07
12.00	8.10	7.81	1.84	1.42	1.22	0.64	0.39	0.49	0.45	0.00	0.13	0.00
13.00	8.10	7.80	1.67	1.06	0.53	0.45	1.94	0.99	0.13	0.19	0.00	0.25
14.00	8.09	7.80	0.05	1.34	0.26	0.61	0.00	0.00	0.02	1.34	0.00	0.13
15.00	8.10	7.81	0.05	1.99	1.64	1.48	2.08	0.73	1.85	1.11	0.31	0.49
16.00	8.10	7.80	1.19	2.74	0.00	0.33	0.05	2.18	1.07	0.05	1.07	1.20
17.00	8.10	7.80	0.35	0.73	0.97	0.04	0.00	0.00	0.00	0.00	0.00	0.59
18.00	8.10	7.81	1.05	0.00	1.19	1.99	1.61	1.19	0.00	1.53	1.37	0.66
19.00	8.10	7.80	2.05	1.28	0.42	0.20	0.00	0.89	0.00	0.07	0.88	0.66
20.00	8.09	7.80	0.33	2.53	0.49	1.42	0.31	0.71	0.00	0.00	0.00	0.02
21.00	8.10	7.81	1.46	2.58	0.00	0.53	1.54	0.49	2.16	0.00	0.99	0.00
22.00	8.10	7.80	2.11	3.38	0.00	1.20	1.72	1.87	0.95	0.00	0.25	0.00
23.00	8.10	7.81	2.10	0.21	0.00	0.49	0.64	1.83	0.00	0.00	0.00	1.12
24.00	8.10	7.80	2.60	1.44	0.06	0.00	1.07	0.01	0.00	0.07	1.33	0.91
25.00	8.10	7.80	1.81	0.71	1.38	1.98	0.19	0.00	0.00	1.60	0.01	0.41
26.00	8.09	7.81	1.86	1.35	0.00	0.91	0.00	0.00	0.00	0.00	0.01	0.93
27.00	8.10	7.80	1.58	0.49	1.22	1.04	1.41	0.00	0.00	0.01	0.00	1.20
28.00	8.10	7.80	1.58	0.80	0.35	1.51	0.12	0.00	0.79	0.06	0.00	0.92
29.00	8.10	7.81	0.31	2.78	1.57	0.19	1.57	0.35	0.09	0.00	0.00	0.57
30.00	8.10	7.80	0.24	0.49	2.17	0.00	0.00	0.00	1.25	0.00	0.00	0.85
31.00	8.10	7.80	0.49	1.79	0.99	1.91	0.29	1.00	0.05	0.00	0.00	0.14
32.00	8.10	7.81	1.28	0.00	0.00	0.32	0.26	0.49	0.00	0.00	2.11	0.82
33.00	8.09	7.80	0.06	0.99	1.10	1.98	1.04	2.08	0.00	0.04	0.16	0.66
34.00	8.10	7.81	1.40	2.36	0.41	0.41	3.30	0.35	0.46	0.31	0.85	1.31
35.00	8.10	7.80	2.00	0.11	0.00	1.01	1.00	1.68	0.00	0.00	0.51	1.06
36.00	8.10	7.80	2.30	0.75	0.34	3.18	1.78	0.00	1.85	0.00	0.00	1.18
37.00	8.10	7.81	1.38	0.99	0.00	0.99	1.39	0.00	0.00	0.86	0.15	0.59
38.00	8.10	7.80	1.98	2.64	0.01	0.02	0.00	1.28	1.19	0.49	2.72	0.88
39.00	8.09	7.80	1.81	1.74	1.83	0.00	0.68	0.79	0.00	0.00	0.00	0.78
40.00	8.10	7.81	1.48	1.15	1.39	0.00	0.49	0.54	0.00	0.00	0.00	0.47
41.00	8.10	7.80	2.34	1.37	0.00	0.95	1.26	1.05	0.11	0.01	0.52	0.86
42.00	8.10	7.80	1.67	0.99	0.49	0.68	0.00	1.58	1.63	0.00	0.02	0.77
43.00	8.10	7.81	1.70	0.00	0.33	1.31	0.00	0.00	0.00	0.00	0.00	0.33
44.00	8.10	7.80	1.59	0.58	1.04	0.00	0.49	0.12	0.00	0.44	0.00	0.40
45.00	8.09	7.81	2.04	0.85	0.42	0.24	0.00	0.89	0.00	0.05	0.00	0.53
46.00	8.10	7.80	1.99	1.25	0.00	2.12	0.00	0.00	1.31	0.71	0.19	0.47
47.00	8.10	7.80	2.08	0.39	0.00	0.00	0.99	0.62	0.48	0.44	0.00	0.55
48.00	8.10	7.81	2.14	0.00	0.15	0.61	1.38	0.54	0.00	0.00	1.27	0.54
49.00	8.10	7.80	1.68	0.02	0.00	0.45	0.31	0.00	0.08	0.41	0.42	0.97
50.00	8.10	7.80	2.24	2.20	0.87	0.34	0.49	0.00	0.11	1.41	0.00	0.00
51.00	8.09	7.81	2.00	0.00	1.54	0.00	0.99	0.78	1.21	0.35	0.32	0.46
52.00	8.10	7.80	2.44	0.00	0.04	2.25	1.33	1.20	1.17	0.27	0.33	0.24
53.00	8.10	7.80	2.44	0.01	0.00	0.98	0.93	0.00	0.00	0.29	0.22	0.58
