Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.939s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	7.76	7.20	6.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	7.20	6.59	0.00	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	7.21	6.61	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	7.20	6.59	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.80	7.21	6.61	0.00	0.00	4.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.81	7.20	6.59	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.80	7.20	6.61	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.80	7.21	6.59	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.81	7.20	6.61	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.80	7.21	6.59	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.81	7.20	6.61	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.80	7.20	6.59	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.80	7.21	6.61	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.81	7.20	6.59	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	7.80	7.21	6.59	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	7.80	7.20	6.61	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.81	7.21	6.59	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	7.80	7.20	6.61	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	7.80	7.20	6.59	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	7.81	7.21	6.61	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	7.80	7.20	6.59	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	7.81	7.21	6.61	0.00	0.00	5.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	7.80	7.20	6.59	0.00	0.00	5.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	7.80	7.20	6.61	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	7.81	7.21	6.59	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	7.80	7.20	6.61	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	7.80	7.21	6.59	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	7.81	7.20	6.59	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	7.80	7.20	6.61	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	7.80	7.21	6.59	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	7.81	7.20	6.61	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	7.80	7.21	6.59	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	7.81	7.20	6.61	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	7.80	7.21	6.59	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	7.80	7.20	6.61	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	7.81	7.20	6.59	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	7.80	7.21	6.61	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	7.80	7.20	6.59	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.00	7.81	7.21	6.61	0.00	0.00	5.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	7.80	7.20	6.59	0.00	0.00	5.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	7.80	7.20	6.59	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.00	7.81	7.21	6.61	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.00	7.80	7.20	6.59	0.00	0.00	5.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	7.81	7.21	6.61	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.00	7.80	7.20	6.59	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	7.80	7.21	6.61	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	7.81	7.20	6.59	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.00	7.80	7.20	6.61	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.00	7.80	7.21	6.59	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.00	7.81	7.20	6.61	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	7.80	7.21	6.59	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.00	7.80	7.20	6.61	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.00	7.81	7.20	6.59	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	7.80	7.21	6.59	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.00	7.81	7.20	6.61	0.00	0.00	5.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.00	7.80	7.21	6.59	0.00	0.00	5.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.00	7.80	7.20	6.61	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.00	7.81	7.20	6.59	0.00	0.00	5.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.00	7.80	7.21	6.61	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.00	7.80	7.20	6.59	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.00	7.81	7.21	6.61	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.00	7.80	7.20	6.59	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.00	7.80	7.21	6.61	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.00	7.81	7.20	6.59	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.00	7.80	7.20	6.61	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.00	7.81	7.21	6.59	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.00	7.80	7.20	6.59	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.00	7.80	7.21	6.61	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.00	7.81	7.20	6.59	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.00	7.80	7.20	6.61	0.00	0.00	5.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.00	7.80	7.21	6.59	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.00	7.81	7.20	6.61	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.00	7.80	7.21	6.59	0.00	0.00	5.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.00	7.80	7.20	6.61	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.00	7.81	7.20	6.59	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.00	7.80	7.21	6.61	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.00	7.81	7.20	6.59	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.00	7.80	7.21	6.61	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.00	7.80	7.20	6.59	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.00	7.81	7.21	6.59	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
