Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.331s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.09	6.89	6.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00
3.00	8.10	6.90	6.59	0.00	1.24	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00
4.00	8.10	6.90	6.61	0.77	0.97	0.00	0.00	4.17	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.92	0.00	0.00	0.01	0.26
5.00	8.10	6.90	6.59	0.00	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.68	0.00	0.35	0.00	0.38
6.00	8.10	6.90	6.61	0.98	0.29	0.05	0.00	0.67	0.00	0.73	0.00	0.00	0.00	0.00	0.93	1.64	0.00	1.28	0.31	1.59
7.00	8.10	6.90	6.59	3.90	0.00	0.00	0.00	4.53	0.00	0.84	0.00	1.99	0.00	2.59	0.00	0.15	0.00	0.00	0.00	0.00
8.00	8.09	6.90	6.61	2.05	0.02	0.00	0.00	3.96	0.00	1.44	0.00	1.08	0.00	1.37	3.62	1.85	0.00	0.00	0.00	0.00
9.00	8.10	6.90	6.59	0.00	1.90	0.00	0.00	4.58	0.00	0.79	0.00	3.40	0.00	0.89	0.82	1.06	0.00	0.00	0.00	0.00
10.00	8.10	6.90	6.61	1.72	0.00	0.00	0.00	1.40	0.00	0.00	0.00	4.76	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.55
11.00	8.10	6.90	6.59	2.66	0.00	0.00	0.00	2.26	0.00	0.16	0.00	4.36	0.00	2.14	2.89	1.77	0.00	0.02	0.00	0.15
12.00	8.10	6.90	6.61	4.26	2.16	0.00	0.00	2.18	0.00	0.12	0.00	1.75	0.00	3.44	2.34	0.19	0.00	0.00	0.00	0.79
13.00	8.10	6.90	6.59	0.00	3.00	0.00	0.00	3.31	0.00	0.66	0.00	0.00	0.00	2.04	3.94	0.46	0.00	2.03	0.00	1.75
14.00	8.09	6.90	6.61	1.31	0.99	0.00	0.00	6.76	0.00	0.78	0.00	0.31	0.00	2.34	2.61	1.40	0.00	0.21	0.00	0.13
15.00	8.10	6.90	6.59	3.94	1.33	0.00	0.00	2.43	0.00	1.91	0.00	1.22	0.00	0.78	0.00	1.40	0.00	1.28	0.00	1.37
16.00	8.10	6.90	6.59	1.92	1.59	0.00	0.00	2.43	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.61	0.00	0.49	0.00	0.61
17.00	8.10	6.89	6.61	0.00	1.68	0.00	0.00	4.84	0.00	2.83	0.00	0.00	0.00	1.47	0.00	3.52	0.00	0.60	0.01	2.16
18.00	8.10	6.90	6.59	1.22	0.04	0.00	0.00	0.80	0.00	0.13	0.00	0.49	0.00	2.48	1.61	1.47	0.00	0.33	0.01	1.71
19.00	8.10	6.90	6.61	1.67	0.00	0.00	0.00	0.21	0.00	2.57	0.00	3.74	0.00	0.61	1.87	1.77	0.00	1.02	0.00	0.60
20.00	8.09	6.90	6.59	2.93	1.51	0.00	0.00	0.46	0.00	0.35	0.00	1.24	0.00	2.03	0.00	0.26	0.00	0.39	0.00	2.18
21.00	8.10	6.90	6.61	1.84	1.22	0.00	0.00	0.08	0.00	0.00	0.00	2.54	0.00	0.98	1.63	0.92	0.00	0.00	0.00	1.78
22.00	8.10	6.90	6.59	1.58	1.26	0.00	0.00	0.31	0.00	0.00	0.00	4.16	0.00	1.52	0.00	0.00	0.00	0.53	0.00	1.21
23.00	8.10	6.90	6.61	1.47	0.00	0.00	0.00	1.06	0.00	0.11	0.00	3.80	0.00	1.04	0.00	0.20	0.00	0.00	0.00	1.14
24.00	8.10	6.90	6.59	3.32	0.00	0.00	0.00	0.00	0.00	1.47	0.00	2.39	0.00	0.92	0.49	0.98	0.00	0.00	0.00	1.01
25.00	8.10	6.90	6.61	3.90	2.58	0.00	0.00	0.00	0.00	0.81	0.00	4.70	0.00	0.00	0.00	0.62	0.00	0.67	0.02	1.47
26.00	8.09	6.90	6.59	0.55	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.66	0.00	1.93	0.00	0.00	0.00	1.90	0.04	1.46
27.00	8.10	6.90	6.61	1.77	2.92	0.00	0.00	0.00	0.00	0.18	0.00	1.91	0.00	0.82	0.49	0.13	0.00	1.14	0.00	1.94
28.00	8.10	6.90	6.59	0.98	0.02	0.00	0.00	0.00	0.00	0.00	0.00	2.47	0.00	2.51	1.55	0.00	0.00	0.49	0.00	0.77
