Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.308s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.89	7.78	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00
3.00	9.90	7.80	2.77	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.82	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00
4.00	9.90	7.81	1.52	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.38	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.92	0.00	0.12	0.00	0.00
5.00	9.89	7.80	1.99	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.94	0.00	0.24	0.00	0.62	0.00	0.00	1.80	1.05	0.00	0.22	0.08	0.00
6.00	9.90	7.80	0.47	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.77	0.00	0.61	0.00	0.37	0.00	0.00	2.41	1.52	0.00	0.00	0.95	0.16
7.00	9.90	7.81	1.45	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.99	1.17	0.88	0.00	0.57	0.00	0.31	0.00	0.00	0.00	1.81	0.00	0.09	0.15	0.00
8.00	9.89	7.80	1.25	0.31	0.00	0.00	0.00	0.00	0.00	0.00	2.24	1.61	3.47	0.00	0.61	0.00	0.19	0.00	0.00	0.87	2.07	0.00	0.00	0.59	0.29
9.00	9.90	7.80	2.76	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.27	0.00	0.65	0.00	0.00	1.30	2.08	0.00	0.00	0.94	0.27
10.00	9.90	7.81	1.53	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.12	0.00	2.13	0.00	0.89	1.34	1.66	0.00	0.00	0.92	0.01
11.00	9.89	7.80	2.77	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.92	0.00	0.00	0.00	0.00	1.13	0.00	1.59	0.52	1.44	0.00	0.00	0.00	0.06
12.00	9.90	7.81	4.05	1.47	0.00	0.00	0.00	0.00	0.00	0.00	4.70	1.71	1.02	0.00	0.00	0.00	1.01	0.00	0.75	0.00	1.40	0.00	0.00	0.00	0.00
13.00	9.90	7.80	1.27	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.32	2.01	0.49	0.00	0.35	0.00	0.67	0.00	0.31	2.79	1.35	0.00	0.00	0.71	0.87
