Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.118s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.68	8.67	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00
3.00	8.70	8.70	0.00	0.00	0.27	0.00	0.00	0.46	0.00	0.00
4.00	8.70	8.70	0.00	0.00	0.00	1.54	0.00	0.13	0.00	0.09
5.00	8.70	8.70	0.00	0.00	0.00	0.27	0.00	0.45	0.00	0.00
6.00	8.69	8.69	0.00	0.00	0.00	0.55	0.00	0.72	0.00	0.42
7.00	8.70	8.70	0.00	0.00	0.07	1.59	0.00	0.21	0.00	0.64
8.00	8.70	8.70	0.00	0.00	0.05	2.21	0.00	0.61	0.00	0.35
9.00	8.70	8.70	0.00	0.00	0.00	2.67	0.00	0.13	0.00	0.27
10.00	8.70	8.70	0.00	0.00	0.00	3.14	0.00	0.72	0.00	0.01
11.00	8.69	8.69	0.00	0.00	0.07	3.78	0.00	1.34	0.00	0.32
12.00	8.70	8.70	0.00	0.00	0.00	1.78	0.00	0.13	0.00	0.61
13.00	8.70	8.70	0.00	0.35	0.01	3.17	0.00	0.02	0.00	1.73
14.00	8.70	8.70	0.00	0.61	0.00	1.22	0.00	0.34	0.00	0.75
15.00	8.70	8.70	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00
16.00	8.69	8.69	0.00	0.00	0.80	1.27	0.00	0.25	0.00	0.31
17.00	8.70	8.70	0.00	3.21	0.28	2.00	0.00	0.24	0.00	0.31
18.00	8.70	8.70	0.00	0.97	0.01	0.54	0.00	0.34	0.00	0.24
19.00	8.70	8.70	0.00	0.00	0.24	0.68	0.00	0.31	0.00	0.00
20.00	8.70	8.70	0.00	3.14	0.19	1.39	0.00	0.29	0.00	1.12
21.00	8.69	8.69	0.00	2.40	0.00	0.82	0.00	0.12	0.00	0.54
22.00	8.70	8.70	0.00	0.35	0.00	4.19	0.00	0.13	0.00	0.31
23.00	8.70	8.70	0.00	0.00	0.07	1.25	0.00	0.12	0.00	0.00
24.00	8.70	8.70	0.00	2.85	0.04	1.10	0.00	0.19	0.00	0.31
25.00	8.69	8.69	0.00	0.00	0.84	1.61	0.00	0.40	0.00	0.00
26.00	8.70	8.70	0.00	0.00	0.05	0.46	0.00	0.33	0.00	0.14
27.00	8.70	8.70	0.00	0.00	0.00	4.53	0.00	0.74	0.00	0.27
28.00	8.70	8.70	0.00	4.77	0.61	0.86	0.00	0.02	0.00	0.00
29.00	8.70	8.70	0.00	0.28	0.00	4.92	0.00	0.21	0.00	0.31
30.00	8.69	8.69	0.00	1.67	0.49	0.71	0.00	0.06	0.00	0.00
31.00	8.70	8.70	0.00	0.00	0.44	0.19	0.00	0.27	0.00	0.15
32.00	8.70	8.70	0.00	6.37	0.00	0.24	0.00	0.14	0.00	0.09
33.00	8.70	8.70	0.00	5.72	0.47	0.38	0.00	0.08	0.00	0.00
34.00	8.70	8.70	0.00	3.44	0.34	1.99	0.00	0.06	0.00	0.73
35.00	8.69	8.69	0.00	1.31	0.00	1.63	0.00	0.12	0.00	0.19
36.00	8.70	8.70	0.00	0.00	0.00	3.33	0.00	0.34	0.00	0.00
37.00	8.70	8.70	0.00	0.00	0.13	3.45	0.00	0.32	0.00	0.00
38.00	8.70	8.70	0.00	3.32	0.19	1.19	0.00	0.14	0.00	0.20
39.00	8.70	8.70	0.00	3.84	0.01	0.68	0.00	0.40	0.00	0.00
40.00	8.69	8.69	0.00	0.00	0.00	0.95	0.00	0.26	0.00	0.00
41.00	8.70	8.70	0.00	0.00	0.00	1.95	0.00	0.32	0.00	0.62
42.00	8.70	8.70	0.00	0.00	0.00	4.45	0.00	0.08	0.00	1.14
43.00	8.70	8.70	0.00	0.00	0.00	4.56	0.00	0.14	0.00	1.97
44.00	8.70	8.69	0.00	1.95	0.74	0.00	0.00	0.20	0.00	0.00
45.00	8.69	8.70	0.00	4.80	0.09	0.46	0.00	0.16	0.00	0.12
46.00	8.70	8.70	0.00	4.57	0.00	1.39	0.00	0.20	0.00	0.00
47.00	8.70	8.70	0.00	0.00	0.32	1.47	0.00	0.13	0.00	1.04
48.00	8.70	8.70	0.00	1.01	0.00	0.00	0.00	0.47	0.00	0.00
49.00	8.69	8.69	0.00	0.00	0.94	0.16	0.00	0.14	0.00	0.49
50.00	8.70	8.70	0.00	0.00	0.45	0.02	0.00	0.00	0.00	0.00
51.00	8.70	8.70	0.00	0.99	0.02	0.35	0.00	0.32	0.00	0.00
52.00	8.70	8.70	0.00	0.00	0.00	2.67	0.00	0.42	0.00	1.18
53.00	8.70	8.70	0.00	0.00	0.48	1.22	0.00	0.00	0.00	0.00
54.00	8.69	8.69	0.00	0.00	1.40	1.73	0.00	0.02	0.00	0.31
55.00	8.70	8.70	0.00	4.63	0.42	0.41	0.00	0.04	0.00	0.00
56.00	8.70	8.70	0.00	2.08	0.00	1.53	0.00	0.01	0.00	0.24
57.00	8.70	8.70	0.00	0.00	0.04	1.64	0.00	0.39	0.00	0.29
58.00	8.70	8.70	0.00	4.62	0.32	2.76	0.00	0.15	0.00	0.00
59.00	8.69	8.69	0.00	4.93	0.02	1.12	0.00	0.25	0.00	0.32
60.00	8.70	8.70	0.00	0.00	0.58	0.98	0.00	0.55	0.00	0.00
61.00	8.70	8.70	0.00	0.33	1.00	0.32	0.00	0.26	0.00	0.26
62.00	8.70	8.70	0.00	1.01	0.92	0.11	0.00	0.29	0.00	0.00
63.00	8.70	8.70	0.00	5.51	0.19	2.06	0.00	0.20	0.00	0.74
