Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.069s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	9.57	7.48	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.66	0.00	0.00
3.00	9.60	7.50	0.00	0.00	0.00	0.09	1.21	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.60	7.50	0.38	0.00	0.00	0.69	2.52	0.00	0.00	0.05	0.00	1.80	0.00	0.60	0.00	0.00	0.00	0.00
5.00	9.60	7.50	0.00	0.00	0.16	0.38	1.02	0.00	0.00	0.00	0.00	0.35	0.15	0.00	0.00	0.00	0.00	0.00
6.00	9.61	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00
7.00	9.60	7.50	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00
8.00	9.60	7.50	0.29	0.00	0.00	0.11	0.87	0.00	0.00	0.00	0.01	0.84	0.00	0.16	0.00	0.00	0.00	0.39
9.00	9.60	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.85	0.00	0.00	0.00	0.09
10.00	9.60	7.49	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.65	0.00	0.00	0.00	0.51
11.00	9.61	7.50	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	3.17	0.00	0.00	0.00	0.15
