Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.970s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.67	8.69	1.06	1.78	0.00	0.00	0.00	0.24	0.00	0.62
3.00	8.70	8.70	1.28	5.36	0.00	0.33	0.00	0.11	0.00	0.00
4.00	8.70	8.70	2.26	5.51	0.00	0.00	0.00	0.12	0.00	0.31
5.00	8.70	8.70	0.92	1.99	0.00	0.00	0.00	0.08	0.00	0.01
6.00	8.69	8.69	0.11	0.95	0.00	0.00	0.00	0.00	0.15	0.16
7.00	8.70	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00
8.00	8.70	8.70	0.06	1.59	0.00	0.02	0.00	0.06	0.02	0.00
9.00	8.70	8.70	0.27	5.52	0.00	0.01	0.00	0.05	0.49	0.31
10.00	8.70	8.70	0.31	2.74	0.00	0.00	0.00	0.00	0.80	0.01
11.00	8.69	8.69	0.37	2.24	0.00	0.12	0.00	0.00	4.69	0.00
12.00	8.70	8.70	0.88	5.72	0.00	0.13	0.00	0.29	4.38	0.00
13.00	8.70	8.70	0.93	5.37	0.00	0.13	0.00	0.16	4.24	0.00
14.00	8.70	8.70	0.00	2.21	0.00	0.00	0.00	0.01	4.20	0.00
15.00	8.70	8.70	1.21	5.66	0.00	0.00	0.00	0.06	1.70	0.00
16.00	8.69	8.69	0.00	0.54	0.00	0.02	0.00	0.13	1.58	0.05
17.00	8.70	8.70	0.26	5.94	0.00	0.04	0.00	0.21	4.79	0.34
18.00	8.70	8.70	0.26	5.70	0.00	0.66	0.00	0.21	4.35	0.49
19.00	8.70	8.70	1.84	5.53	0.00	0.27	0.00	0.19	1.98	0.00
20.00	8.70	8.70	0.47	2.38	0.00	1.06	0.00	0.00	3.97	0.00
21.00	8.69	8.69	0.00	3.83	0.00	0.00	0.00	0.66	2.05	0.22
22.00	8.70	8.70	0.00	1.64	0.00	0.00	0.00	0.35	1.87	0.00
23.00	8.70	8.70	0.68	6.11	0.00	0.25	0.00	0.05	4.05	0.00
24.00	8.70	8.70	0.47	5.70	0.00	0.52	0.00	0.19	3.10	0.00
25.00	8.69	8.69	0.92	5.63	0.00	0.00	0.00	0.26	4.50	0.46
26.00	8.70	8.70	1.48	4.82	0.00	0.75	0.00	0.26	1.04	0.58
27.00	8.70	8.70	1.86	5.55	0.00	0.29	0.00	0.81	4.68	0.00
28.00	8.70	8.70	0.02	2.53	0.00	0.00	0.00	0.13	4.18	0.00
29.00	8.70	8.70	0.06	2.89	0.00	0.00	0.00	0.01	4.20	0.00
30.00	8.69	8.69	0.00	2.94	0.00	0.00	0.00	0.07	4.15	0.22
31.00	8.70	8.70	0.04	2.12	0.00	0.22	0.00	0.00	2.23	0.00
32.00	8.70	8.70	0.38	1.86	0.00	0.61	0.00	0.01	4.95	0.00
33.00	8.70	8.70	0.00	0.48	0.00	0.00	0.00	0.08	2.98	0.05
34.00	8.70	8.70	0.00	0.00	0.00	0.00	0.00	0.00	4.58	0.00
35.00	8.69	8.69	0.09	1.67	0.00	0.04	0.00	0.19	1.95	0.02
36.00	8.70	8.70	0.25	3.01	0.00	0.11	0.00	0.19	2.32	0.00
37.00	8.70	8.70	0.21	5.69	0.00	0.12	0.00	0.00	4.19	0.05
38.00	8.70	8.70	0.35	5.61	0.00	0.00	0.00	0.04	2.76	0.61
39.00	8.70	8.70	0.60	3.64	0.00	0.13	0.00	0.40	1.01	0.00
40.00	8.69	8.69	1.01	5.58	0.00	0.01	0.00	0.25	4.76	0.31
41.00	8.70	8.70	0.00	0.00	0.00	0.00	0.00	0.00	4.22	0.00
42.00	8.70	8.70	0.57	4.12	0.00	0.08	0.00	0.00	3.93	0.01
43.00	8.70	8.70	0.00	1.14	0.00	0.00	0.00	0.00	4.19	0.01
44.00	8.70	8.69	0.38	4.10	0.00	0.25	0.00	0.00	4.20	0.00
45.00	8.69	8.70	0.00	0.61	0.00	0.00	0.00	0.21	4.22	0.00
46.00	8.70	8.70	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00
47.00	8.70	8.70	0.00	0.00	0.00	0.00	0.00	0.00	4.19	0.00
48.00	8.70	8.70	0.00	0.00	0.00	0.00	0.00	0.00	4.05	0.00
49.00	8.69	8.69	0.00	0.00	0.00	0.00	0.00	0.00	4.25	0.00
50.00	8.70	8.70	0.02	0.87	0.00	0.02	0.00	0.14	1.15	0.01
51.00	8.70	8.70	1.00	4.25	0.00	0.26	0.00	0.19	0.00	0.00
52.00	8.70	8.70	1.87	5.52	0.00	1.08	0.00	1.11	3.50	0.00
53.00	8.70	8.70	0.08	1.63	0.00	0.00	0.00	0.02	3.84	0.00
54.00	8.69	8.69	0.01	2.65	0.00	0.00	0.00	0.07	0.73	0.00
55.00	8.70	8.70	1.61	5.36	0.00	0.00	0.00	0.18	2.87	0.61
56.00	8.70	8.70	1.27	3.66	0.00	0.00	0.00	0.15	1.45	0.33
57.00	8.70	8.70	0.00	5.73	0.00	0.00	0.00	0.14	3.60	0.00
58.00	8.70	8.70	1.27	6.09	0.00	0.00	0.00	0.25	1.37	0.25
59.00	8.69	8.69	0.00	4.35	0.00	0.00	0.00	0.00	4.26	0.00
60.00	8.70	8.70	0.00	0.00	0.00	0.00	0.00	0.00	4.20	0.00
61.00	8.70	8.70	0.00	0.00	0.00	0.00	0.00	0.00	4.20	0.00
62.00	8.70	8.70	0.00	2.72	0.00	0.01	0.00	0.01	4.18	0.89
63.00	8.70	8.70	0.31	5.65	0.00	0.00	0.00	0.13	4.20	0.52
64.00	8.69	8.69	0.31	5.10	0.00	0.00	0.00	0.06	2.23	0.54
65.00	8.70	8.70	0.00	3.30	0.00	0.00	0.00	0.00	4.58	0.00
66.00	8.70	8.70	0.01	3.97	0.00	0.00	0.00	0.00	4.07	0.00
67.00	8.70	8.70	0.32	5.76	0.00	0.94	0.00	1.08	0.53	0.61
68.00	8.69	8.69	0.12	4.66	0.00	0.06	0.00	0.00	0.00	0.31
69.00	8.70	8.70	0.00	3.90	0.00	0.00	0.00	0.21	0.00	0.00
70.00	8.70	8.70	0.06	1.87	0.00	0.15	0.00	0.31	2.28	0.00
71.00	8.70	8.70	0.53	4.20	0.00	0.11	0.00	0.06	0.00	1.05
72.00	8.70	8.70	1.38	4.11	0.00	0.00	0.00	0.00	0.61	0.40
73.00	8.69	8.69	0.00	5.69	0.00	0.00	0.00	0.19	4.23	0.69
74.00	8.70	8.70	0.31	6.12	0.00	0.00	0.00	0.37	4.22	0.00
