Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.343s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.68	0.00	0.00	0.00	0.00	2.99	0.00	1.25	0.00	0.00
3.00	8.70	0.00	0.00	0.00	0.00	5.51	0.00	3.70	0.00	0.00
4.00	8.70	0.00	0.00	0.00	0.00	3.70	0.00	2.44	0.00	0.00
5.00	8.70	0.00	0.00	0.00	0.00	2.71	0.00	2.14	0.00	0.80
6.00	8.69	0.00	2.53	0.00	0.00	0.93	0.00	1.61	0.00	4.02
7.00	8.70	0.00	5.36	0.00	0.00	4.52	0.00	2.43	0.00	0.34
8.00	8.70	0.00	3.45	0.00	0.00	2.51	0.00	2.44	0.00	1.41
9.00	8.70	0.00	1.02	0.00	0.00	1.86	0.00	1.45	0.00	2.25
10.00	8.70	0.00	4.29	0.00	0.00	4.03	0.00	1.08	0.00	2.19
11.00	8.69	0.00	0.79	0.00	0.00	3.72	0.00	0.19	0.00	0.09
12.00	8.70	0.00	0.97	0.00	0.00	2.87	0.00	2.13	0.00	2.41
13.00	8.70	0.00	2.26	0.00	0.00	2.30	0.00	1.22	0.00	2.37
14.00	8.70	0.00	2.65	0.00	0.00	5.75	0.00	3.67	0.00	4.23
15.00	8.70	0.00	6.01	0.00	0.00	5.66	0.00	0.89	0.00	3.74
16.00	8.69	0.00	7.80	0.00	0.00	5.70	0.00	3.46	0.00	4.19
17.00	8.70	0.00	7.41	0.00	0.00	5.55	0.00	5.09	0.00	4.19
18.00	8.70	0.00	7.78	0.00	0.00	5.70	0.00	5.10	0.00	4.20
19.00	8.70	0.00	7.81	0.00	0.00	5.70	0.00	5.10	0.00	4.19
20.00	8.70	0.00	7.78	0.00	0.00	5.70	0.00	5.10	0.00	4.20
21.00	8.69	0.00	7.78	0.00	0.00	5.70	0.00	5.11	0.00	4.19
22.00	8.70	0.00	7.81	0.00	0.00	5.70	0.00	5.10	0.00	4.20
23.00	8.70	0.00	7.74	0.00	0.00	5.70	0.00	5.10	0.00	4.17
24.00	8.70	0.00	7.80	0.00	0.00	5.70	0.00	5.10	0.00	4.18
25.00	8.69	0.00	6.76	0.00	0.00	5.08	0.00	3.30	0.00	2.41
26.00	8.70	0.00	3.24	0.00	0.00	0.93	0.00	2.67	0.00	3.32
27.00	8.70	0.00	2.53	0.00	0.00	2.71	0.00	3.50	0.00	0.92
28.00	8.70	0.00	1.35	0.00	0.00	1.58	0.00	4.15	0.00	4.05
29.00	8.70	0.00	5.65	0.00	0.00	1.67	0.00	2.61	0.00	1.26
30.00	8.69	0.00	2.60	0.00	0.00	5.53	0.00	0.00	0.00	2.45
31.00	8.70	0.00	2.28	0.00	0.00	5.46	0.00	4.07	0.00	4.23
32.00	8.70	0.00	1.95	0.00	0.00	3.32	0.00	3.09	0.00	4.15
33.00	8.70	0.00	1.87	0.00	0.00	1.44	0.00	2.23	0.00	2.28
34.00	8.70	0.00	3.46	0.00	0.00	1.32	0.00	3.20	0.00	1.41
35.00	8.69	0.00	2.26	0.00	0.00	1.46	0.00	0.54	0.00	0.00
36.00	8.70	0.00	3.80	0.00	0.00	1.30	0.00	0.05	0.00	2.80
37.00	8.70	0.00	2.61	0.00	0.00	3.29	0.00	3.03	0.00	1.22
38.00	8.70	0.00	3.33	0.00	0.00	2.01	0.00	0.08	0.00	0.37
39.00	8.70	0.00	5.88	0.00	0.00	3.90	0.00	0.00	0.00	0.92
40.00	8.69	0.00	1.58	0.00	0.00	0.66	0.00	2.38	0.00	1.34
41.00	8.70	0.00	6.71	0.00	0.00	3.46	0.00	1.25	0.00	2.80
42.00	8.70	0.00	3.89	0.00	0.00	0.79	0.00	0.94	0.00	0.61
43.00	8.70	0.00	0.71	0.00	0.00	1.79	0.00	1.87	0.00	2.31
44.00	8.70	0.00	0.38	0.00	0.00	0.00	0.00	1.47	0.00	0.02
45.00	8.69	0.00	5.18	0.00	0.00	1.87	0.00	1.28	0.00	1.94
46.00	8.70	0.00	7.34	0.00	0.00	4.75	0.00	0.00	0.00	0.61
47.00	8.70	0.00	7.41	0.00	0.00	5.69	0.00	0.32	0.00	0.00
48.00	8.70	0.00	6.11	0.00	0.00	4.75	0.00	1.80	0.00	3.44
49.00	8.69	0.00	3.37	0.00	0.00	2.85	0.00	0.00	0.00	0.00
50.00	8.70	0.00	4.33	0.00	0.00	0.51	0.00	1.51	0.00	2.23
51.00	8.70	0.00	0.78	0.00	0.00	2.84	0.00	0.79	0.00	1.27
52.00	8.70	0.00	4.43	0.00	0.00	0.84	0.00	2.60	0.00	0.42
53.00	8.70	0.00	1.13	0.00	0.00	1.44	0.00	2.96	0.00	3.01
54.00	8.69	0.00	3.47	0.00	0.00	3.11	0.00	0.25	0.00	3.34
55.00	8.70	0.00	7.07	0.00	0.00	5.55	0.00	0.13	0.00	4.17
56.00	8.70	0.00	1.63	0.00	0.00	2.08	0.00	1.85	0.00	0.75
57.00	8.70	0.00	1.90	0.00	0.00	0.52	0.00	1.04	0.00	0.68
58.00	8.70	0.00	1.77	0.00	0.00	3.45	0.00	0.18	0.00	2.38
59.00	8.69	0.00	1.32	0.00	0.00	1.21	0.00	4.40	0.00	3.13
60.00	8.70	0.00	0.42	0.00	0.00	0.31	0.00	3.59	0.00	3.58
61.00	8.70	0.00	0.02	0.00	0.00	2.07	0.00	1.05	0.00	3.01
62.00	8.70	0.00	3.14	0.00	0.00	0.94	0.00	2.07	0.00	1.59
63.00	8.70	0.00	2.11	0.00	0.00	2.11	0.00	0.65	0.00	0.75
64.00	8.69	0.00	7.24	0.00	0.00	5.51	0.00	0.29	0.00	3.14
