Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.853s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.48
3.00	8.70	0.00	0.00	0.00	0.46	0.00	0.31	0.00	0.00	2.00
4.00	8.70	0.00	0.00	0.00	1.78	0.00	0.26	0.00	0.00	0.00
5.00	8.70	0.00	0.00	0.72	2.48	0.00	0.53	0.00	0.24	0.35
6.00	8.69	0.00	0.00	3.69	0.81	0.00	0.00	0.31	0.01	0.00
7.00	8.70	0.00	0.00	2.77	0.24	0.00	0.00	0.02	0.00	0.00
8.00	8.70	0.00	0.00	0.64	0.20	0.00	0.00	0.15	0.00	0.00
9.00	8.70	0.00	0.92	3.56	0.81	0.00	0.01	1.04	0.02	0.00
10.00	8.70	0.00	1.87	2.74	2.47	0.00	0.00	0.14	1.75	0.00
11.00	8.69	0.00	1.19	2.51	0.24	0.00	0.14	0.00	0.00	1.52
12.00	8.70	0.00	0.92	1.80	0.00	0.00	0.00	0.82	0.00	0.00
13.00	8.70	0.00	0.61	1.90	2.27	0.00	0.00	0.28	0.00	0.00
14.00	8.70	0.00	0.31	4.15	1.26	0.00	0.34	0.35	0.00	0.38
15.00	8.70	0.00	0.22	0.25	3.18	0.00	0.80	0.00	0.48	1.17
16.00	8.69	0.00	0.85	1.42	2.99	0.00	0.00	0.67	0.00	1.11
17.00	8.70	0.00	1.39	3.87	1.34	0.00	0.14	1.07	0.00	0.14
18.00	8.70	0.06	0.31	1.55	2.25	0.00	0.00	0.35	0.32	0.14
19.00	8.70	0.00	0.84	4.20	4.45	0.00	2.07	0.64	0.00	0.00
20.00	8.70	0.00	0.48	1.55	1.17	0.00	0.00	0.34	0.00	0.34
21.00	8.69	0.00	0.00	1.60	1.13	0.00	0.67	0.61	0.00	0.00
22.00	8.70	0.00	1.15	2.19	0.66	0.00	0.00	0.93	0.00	0.00
23.00	8.70	0.00	0.00	1.05	0.55	0.00	0.04	0.61	0.22	1.22
24.00	8.70	0.00	0.00	1.33	0.00	0.00	0.00	0.24	0.00	0.18
25.00	8.69	0.04	0.00	1.66	1.66	0.00	0.31	0.00	0.18	0.00
26.00	8.70	0.00	0.00	0.00	4.83	0.00	0.86	0.00	0.00	0.00
27.00	8.70	0.31	0.00	5.12	3.70	0.00	0.00	0.00	0.73	0.05
28.00	8.70	0.00	0.31	3.30	1.60	0.00	0.04	0.08	0.00	0.14
29.00	8.70	0.00	0.00	1.63	2.39	0.00	0.13	0.95	0.06	1.48
30.00	8.69	0.00	0.31	1.59	1.50	0.00	0.00	0.31	0.00	0.00
31.00	8.70	0.00	0.00	5.77	0.33	0.00	0.00	4.24	0.00	1.22
32.00	8.70	0.00	1.73	5.68	1.24	0.00	0.00	2.34	1.01	0.61
33.00	8.70	0.00	0.41	4.56	1.77	0.00	0.00	4.70	0.00	0.00
34.00	8.70	0.00	0.00	3.17	2.70	0.00	0.95	2.04	0.06	0.54
35.00	8.69	0.00	0.12	1.81	2.98	0.00	0.00	0.00	1.14	0.31
36.00	8.70	0.00	0.00	3.12	2.80	0.00	0.00	0.64	1.27	0.00
37.00	8.70	0.00	1.34	4.36	1.55	0.00	0.00	4.40	0.33	0.00
38.00	8.70	0.00	0.61	5.53	0.68	0.00	0.00	0.02	0.00	4.16
39.00	8.70	0.00	0.00	2.85	1.91	0.00	0.28	0.71	0.00	0.00
40.00	8.69	0.00	0.00	4.04	2.87	0.00	1.71	0.78	0.27	0.00
41.00	8.70	0.00	0.01	1.73	2.53	0.00	0.14	0.94	0.19	0.08
42.00	8.70	0.00	0.00	5.70	4.83	0.00	0.13	0.08	2.32	0.05
43.00	8.70	0.00	0.81	3.52	3.73	0.00	0.35	0.97	0.04	0.02
44.00	8.70	0.00	0.61	4.99	0.78	0.00	0.65	1.01	0.00	1.53
45.00	8.69	0.00	0.00	1.53	1.81	0.00	0.35	0.91	0.87	0.85
46.00	8.70	0.00	0.92	2.25	2.56	0.00	0.20	0.13	0.00	0.67
47.00	8.70	0.00	0.00	2.18	0.61	0.00	0.69	0.46	0.00	0.12
48.00	8.70	0.00	0.84	4.04	1.75	0.00	0.00	3.56	0.00	0.00
49.00	8.69	0.00	0.00	0.52	1.77	0.00	1.10	0.00	0.21	0.00
50.00	8.70	0.00	0.00	0.01	1.65	0.00	0.98	0.00	0.88	0.00
51.00	8.70	0.00	0.00	4.13	3.98	0.00	0.82	0.66	0.28	0.12
52.00	8.70	0.00	0.00	1.48	0.02	0.00	0.00	0.92	0.28	0.00
53.00	8.70	0.00	2.25	4.56	4.59	0.00	0.28	0.66	0.94	0.47
54.00	8.69	0.00	0.00	4.04	2.51	0.00	0.58	0.00	1.47	0.54
55.00	8.70	0.00	0.00	5.15	3.53	0.00	1.50	0.00	1.60	0.37
56.00	8.70	0.00	0.00	5.64	0.20	0.00	0.14	3.66	0.20	0.05
57.00	8.70	0.00	0.61	3.43	1.86	0.00	0.00	0.00	0.33	0.00
58.00	8.70	0.00	0.00	3.34	2.37	0.00	0.20	3.19	0.00	0.00
59.00	8.69	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.02
60.00	8.70	0.00	1.32	4.35	3.80	0.00	0.71	0.00	0.69	0.37
61.00	8.70	0.00	3.93	4.73	0.92	0.00	0.00	0.59	0.00	0.00
62.00	8.70	0.00	0.54	1.97	0.62	0.00	0.00	0.02	0.66	0.04
63.00	8.70	0.00	0.11	4.80	2.63	0.00	0.05	0.00	0.13	0.00
64.00	8.69	0.00	0.31	2.87	1.79	0.00	0.04	0.00	0.79	0.00
65.00	8.70	0.00	2.14	2.79	2.58	0.00	0.00	1.35	0.00	0.80
66.00	8.70	0.01	1.99	2.34	2.57	0.00	0.06	0.64	0.26	0.00
67.00	8.70	0.00	0.00	4.26	0.33	0.00	0.00	2.78	0.37	0.18
68.00	8.69	0.00	0.00	2.99	2.66	0.00	0.00	1.94	0.22	1.19
69.00	8.70	0.00	1.22	3.63	1.32	0.00	0.00	0.02	0.00	0.00
70.00	8.70	0.00	0.04	3.87	1.59	0.00	0.00	2.21	0.00	0.45
71.00	8.70	0.00	0.00	2.78	1.72	0.00	0.00	0.00	1.21	0.25
72.00	8.70	0.02	0.00	1.32	3.29	0.00	1.11	0.00	0.00	0.00
73.00	8.69	0.00	0.00	2.16	2.14	0.00	0.37	0.19	0.74	0.11
74.00	8.70	0.00	0.61	5.19	1.54	0.00	0.00	0.66	0.41	0.80
75.00	8.70	0.00	0.93	4.75	0.02	0.00	0.00	1.98	0.00	0.00
76.00	8.70	0.00	0.18	2.18	1.61	0.00	0.02	1.75	1.38	0.00
77.00	8.70	0.00	0.61	5.30	1.84	0.00	0.35	0.35	0.08	0.22
78.00	8.69	0.00	0.00	4.33	1.00	0.00	0.31	1.05	0.51	0.07
79.00	8.70	0.00	0.80	2.40	1.11	0.00	0.00	0.94	0.14	0.06
80.00	8.70	0.00	0.00	1.93	2.66	0.00	1.10	1.46	0.00	1.26
81.00	8.70	0.00	0.31	2.61	3.42	0.00	1.60	1.75	0.11	0.05
82.00	8.70	0.00	0.00	3.58	1.12	0.00	0.14	2.25	1.47	0.28
83.00	8.69	0.00	0.31	4.11	0.27	0.00	0.13	3.03	0.00	0.00
84.00	8.70	0.00	0.00	0.99	2.89	0.00	0.48	0.59	0.00	0.02
