Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.306s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	6.58	0.00	0.89	0.00	0.01	1.14	0.00	0.00	0.00	0.00	0.55	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.59	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.98	0.08	0.00	0.00	0.00	2.59	0.00	0.00
4.00	7.50	6.61	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.97	0.00	0.00
5.00	7.50	6.59	0.00	1.88	0.00	0.97	4.77	0.00	0.00	0.00	0.00	0.86	0.53	0.00	0.00	0.00	0.54	1.17	0.00	0.11
6.00	7.50	6.61	0.33	3.47	0.00	0.00	0.57	0.00	0.00	0.22	0.00	0.00	1.28	0.00	0.00	0.00	0.93	2.53	0.00	0.05
7.00	7.50	6.59	0.00	1.55	0.00	0.00	0.55	0.00	0.06	0.74	0.00	0.00	0.47	0.00	0.00	0.00	0.34	0.98	0.00	0.58
8.00	7.50	6.61	0.00	0.66	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.05	2.58	0.00	0.69
9.00	7.50	6.59	0.00	0.48	0.00	0.82	3.13	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.00	0.28
10.00	7.49	6.61	1.66	0.00	0.00	0.45	1.79	0.00	0.00	0.00	0.00	1.65	0.05	0.00	0.00	0.00	0.00	1.38	0.00	0.86
11.00	7.50	6.59	0.00	1.04	0.00	0.66	4.19	0.00	1.41	1.41	0.04	2.13	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.61
12.00	7.50	6.61	1.65	3.42	0.00	0.67	1.71	0.00	0.00	0.00	0.00	2.73	0.07	0.24	0.00	0.00	1.31	3.96	0.00	0.00
13.00	7.50	6.59	0.51	0.86	0.80	4.13	0.27	0.00	0.24	0.68	0.00	1.46	0.21	2.24	0.00	0.00	0.16	0.54	0.00	0.21
14.00	7.50	6.61	0.00	2.05	0.42	2.53	1.22	0.00	0.82	0.88	0.00	2.94	0.00	1.63	0.00	0.00	0.93	1.05	0.00	0.16
15.00	7.50	6.59	0.00	1.64	0.00	0.99	0.00	0.00	0.00	0.00	0.00	1.55	0.14	0.00	0.00	0.00	0.00	3.11	0.00	0.00
16.00	7.50	6.59	0.00	1.39	0.01	0.00	2.51	0.00	1.44	0.00	0.00	0.80	0.24	0.00	0.01	0.00	0.58	1.65	0.00	0.02
17.00	7.50	6.61	0.02	1.39	0.00	0.38	1.48	0.00	0.02	0.31	0.00	1.06	2.17	1.81	0.00	0.00	0.85	0.87	0.00	0.05
18.00	7.50	6.59	2.28	4.04	1.88	0.66	2.16	0.00	0.00	0.00	0.00	1.57	2.16	1.21	0.00	0.00	0.01	1.47	0.07	0.66
19.00	7.49	6.61	1.33	2.04	0.69	0.86	2.47	0.00	0.99	0.00	0.00	0.49	4.31	0.99	0.00	0.00	0.55	0.74	0.02	1.06
20.00	7.50	6.59	1.07	2.72	0.00	0.31	0.02	0.00	0.00	1.27	0.00	0.74	0.07	0.20	0.00	0.00	0.47	1.50	0.00	1.61
21.00	7.50	6.61	0.51	1.75	0.00	0.20	0.92	0.00	0.00	2.41	0.00	1.61	0.00	0.00	0.00	0.00	0.00	2.05	0.00	1.00
22.00	7.50	6.59	0.35	0.62	0.00	1.50	2.47	0.00	0.45	1.87	0.12	1.70	3.58	0.99	0.00	0.00	0.00	0.71	0.00	0.44
23.00	7.50	6.61	1.95	1.42	0.00	1.10	3.65	0.00	1.53	0.06	0.00	1.11	0.00	0.00	0.00	0.00	0.80	2.52	0.00	0.00
