Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.306s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	6.56	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.25	0.00	1.24
3.00	7.80	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.09	0.00	1.75
4.00	7.81	6.61	6.61	0.00	0.20	0.40	0.00	0.00	0.00	0.00	0.00	2.71	0.00	1.35
5.00	7.80	6.59	6.59	0.00	0.48	4.04	0.00	0.00	0.00	0.00	0.00	2.26	0.00	2.10
6.00	7.80	6.61	6.61	0.00	0.61	4.70	0.00	0.00	0.00	0.00	0.00	1.53	0.49	2.32
7.00	7.81	6.59	6.59	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	4.53	0.62	1.57
8.00	7.80	6.61	6.61	0.00	1.39	1.59	0.00	0.00	0.00	0.00	0.00	3.96	0.16	1.74
9.00	7.80	6.59	6.59	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	4.20	0.00	4.03
10.00	7.81	6.61	6.61	0.00	0.78	2.54	0.00	0.00	0.00	0.00	0.00	3.57	0.00	2.93
11.00	7.80	6.59	6.59	0.00	0.66	5.13	0.00	0.00	0.00	0.00	0.00	3.83	0.00	2.40
12.00	7.81	6.61	6.61	0.00	1.22	0.61	0.00	0.00	0.00	0.00	0.00	3.87	0.00	1.85
13.00	7.80	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.17	0.00	1.10
14.00	7.80	6.61	6.59	0.00	3.04	1.78	0.00	0.00	0.00	0.00	0.00	4.23	0.57	0.00
15.00	7.81	6.59	6.61	0.00	2.25	3.86	0.00	0.00	0.00	0.00	0.00	4.04	0.00	2.43
16.00	7.80	6.59	6.59	0.00	0.65	1.48	0.00	0.00	0.00	0.00	0.00	4.13	0.00	1.12
17.00	7.80	6.61	6.61	0.00	0.00	4.84	0.00	0.00	0.00	0.00	0.00	3.39	0.00	2.13
18.00	7.81	6.59	6.59	0.00	1.73	4.55	0.00	0.00	0.00	0.00	0.00	3.31	0.00	2.50
19.00	7.80	6.61	6.61	0.00	0.92	2.67	0.00	0.00	0.00	0.00	0.00	4.19	0.00	2.96
20.00	7.80	6.59	6.59	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	4.20	0.00	3.21
21.00	7.81	6.61	6.61	0.00	0.71	0.31	0.00	0.00	0.00	0.00	0.00	3.16	0.00	2.08
22.00	7.80	6.59	6.59	0.00	0.08	5.05	0.00	0.00	0.00	0.00	0.00	3.54	0.00	2.47
23.00	7.81	6.61	6.61	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	4.07	0.00	2.76
24.00	7.80	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.20	0.00	3.30
