Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.456s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.48	6.89	6.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.41	0.00	0.00
3.00	7.50	6.90	6.59	0.00	1.11	0.00	0.15	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.59	0.00	0.00
4.00	7.50	6.90	6.61	0.00	0.00	0.92	0.51	0.00	0.47	0.41	0.00	0.00	0.00	0.00	0.21	2.27	0.00	0.00	0.00	0.00	0.00	0.25
5.00	7.50	6.90	6.59	0.00	0.00	0.06	2.72	0.00	1.06	0.15	0.12	0.21	0.00	0.00	0.00	1.51	0.00	0.00	0.00	2.11	0.00	0.57
6.00	7.50	6.90	6.61	0.00	0.40	2.52	2.43	0.00	2.16	0.00	0.49	1.28	0.00	0.00	0.00	3.14	0.00	0.53	0.00	0.00	0.00	0.88
7.00	7.50	6.90	6.59	0.00	1.07	0.00	0.00	0.00	0.00	3.64	0.27	1.39	0.00	0.00	0.52	2.47	2.20	0.06	0.00	0.00	0.00	0.00
8.00	7.50	6.90	6.61	0.00	0.15	0.00	0.00	0.00	1.99	0.32	0.00	0.00	0.00	0.00	0.00	0.24	0.66	0.08	0.02	0.00	0.00	1.35
9.00	7.50	6.90	6.59	0.00	2.17	0.67	6.62	0.08	1.84	3.58	0.00	2.43	0.00	0.00	0.32	3.05	0.00	0.79	0.18	1.27	0.00	0.00
10.00	7.49	6.90	6.61	0.00	1.00	2.60	0.88	0.00	2.80	2.97	0.00	0.00	0.00	0.00	0.00	2.32	0.64	0.00	0.46	1.75	0.00	1.24
11.00	7.50	6.90	6.59	0.00	3.11	0.00	0.99	0.41	1.85	4.91	0.00	1.55	0.00	0.00	0.00	4.51	0.00	0.00	0.00	0.01	0.00	1.06
12.00	7.50	6.90	6.61	0.00	1.45	0.57	2.04	0.00	0.99	2.53	1.31	1.13	0.00	0.00	1.40	2.51	0.00	0.99	0.01	0.00	0.00	0.47
13.00	7.50	6.90	6.59	0.00	0.00	0.00	3.11	0.00	3.82	1.64	1.58	1.08	0.00	0.00	0.22	2.12	0.00	0.00	0.00	0.99	0.00	2.08
14.00	7.50	6.90	6.61	0.00	0.20	0.00	2.38	0.00	1.58	4.60	0.00	0.74	0.00	0.00	0.00	1.94	0.00	0.16	0.00	0.00	0.00	0.46
15.00	7.50	6.90	6.59	0.00	0.15	0.00	1.67	0.00	0.52	0.64	0.00	1.77	0.00	0.00	0.00	3.12	0.97	0.09	0.06	2.25	0.00	0.06
16.00	7.50	6.90	6.59	0.00	0.00	0.74	1.79	0.00	0.49	2.80	0.00	0.00	0.00	0.00	0.49	2.23	0.31	0.00	0.00	0.00	0.00	0.12
