Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.446s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.87	6.59	0.00	0.07	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.00	0.00	0.00	0.93
3.00	6.90	6.59	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	2.12
4.00	6.90	6.61	0.00	0.64	0.15	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	1.14
5.00	6.90	6.59	0.00	0.89	0.00	0.00	0.00	0.00	0.00	2.14	0.00	0.00	0.01	0.00	1.88
6.00	6.90	6.61	0.00	2.52	0.48	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.22	0.00	2.08
7.00	6.90	6.59	0.00	1.25	0.00	0.00	1.40	0.00	0.00	0.02	0.00	0.00	0.09	0.00	1.41
8.00	6.90	6.61	0.01	3.17	0.00	0.00	0.02	0.00	0.00	3.12	0.00	0.00	0.14	0.01	2.05
9.00	6.90	6.59	0.00	2.65	0.49	0.00	0.00	0.00	0.00	3.17	0.00	0.00	1.02	0.00	0.80
10.00	6.90	6.61	0.00	1.44	0.00	0.00	0.98	0.00	0.00	0.77	0.00	0.00	1.78	0.00	0.71
11.00	6.90	6.59	0.00	0.82	0.00	0.00	1.73	0.00	0.00	2.04	0.00	0.00	0.00	0.00	1.51
12.00	6.90	6.61	0.00	3.40	0.55	0.00	0.07	0.00	0.00	2.48	0.00	0.00	0.49	0.00	0.99
13.00	6.90	6.59	0.00	0.99	0.00	0.00	0.08	0.00	0.00	0.49	0.00	0.00	0.02	0.00	1.50
14.00	6.90	6.61	0.00	4.56	0.00	0.00	1.32	0.00	0.00	2.18	0.00	0.00	0.99	0.00	0.99
15.00	6.90	6.59	0.00	0.31	1.31	0.00	2.37	0.00	0.00	4.00	0.00	0.00	0.68	0.31	0.65
16.00	6.90	6.59	0.00	0.99	0.00	0.00	0.31	0.00	0.00	0.61	0.00	0.00	2.93	0.33	0.65
17.00	6.89	6.61	0.00	0.34	0.00	0.00	1.90	0.00	0.00	1.51	0.00	0.00	2.57	1.34	0.00
18.00	6.90	6.59	0.28	1.97	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	1.53	0.61	2.34
19.00	6.90	6.61	1.22	2.38	1.53	0.00	0.00	0.00	0.00	2.68	0.00	0.00	2.80	0.61	1.11
20.00	6.90	6.59	0.52	2.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.09	0.00
21.00	6.90	6.61	0.00	0.51	0.00	0.00	0.32	0.00	0.00	1.45	0.00	0.00	0.72	0.66	1.58
22.00	6.90	6.59	0.00	4.64	0.00	0.00	0.02	0.00	0.00	1.45	0.00	0.00	0.08	0.00	2.32
23.00	6.90	6.61	0.00	3.27	0.31	0.00	0.00	0.00	0.00	4.43	0.00	0.00	0.00	0.00	0.13
24.00	6.90	6.59	0.00	2.27	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.19
25.00	6.90	6.61	0.00	4.12	0.00	0.00	1.30	0.00	0.00	2.77	0.00	0.00	0.97	0.51	0.87
26.00	6.90	6.59	0.00	1.57	1.87	0.00	1.52	0.00	0.00	3.47	0.00	0.00	2.41	0.55	1.48
27.00	6.90	6.61	0.00	2.93	0.00	0.00	0.16	0.00	0.00	0.53	0.00	0.00	1.50	0.00	1.70
28.00	6.90	6.59	0.00	1.78	0.00	0.00	0.84	0.00	0.00	4.75	0.00	0.00	0.61	0.33	1.41
29.00	6.90	6.59	0.00	3.77	1.42	0.00	1.57	0.00	0.00	3.74	0.00	0.00	0.99	0.54	1.10
30.00	6.90	6.61	0.00	0.02	0.42	0.00	0.89	0.00	0.00	1.57	0.00	0.00	1.78	0.87	0.88
31.00	6.90	6.59	0.00	0.34	0.31	0.00	0.00	0.00	0.00	2.57	0.00	0.00	3.06	0.77	0.49
32.00	6.90	6.61	0.21	0.27	1.13	0.00	0.33	0.00	0.00	1.97	0.00	0.00	1.47	1.55	0.49
33.00	6.90	6.59	0.00	2.67	0.24	0.00	0.00	0.00	0.00	0.77	0.00	0.00	2.25	0.00	0.00
34.00	6.89	6.61	1.01	0.91	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.52	0.13	0.25
35.00	6.90	6.59	0.52	1.46	0.00	0.00	3.33	0.00	0.00	0.00	0.00	0.00	0.95	0.39	0.09
36.00	6.90	6.61	0.00	2.72	0.27	0.00	0.35	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.16
37.00	6.90	6.59	0.00	4.86	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.05	0.00	2.78
38.00	6.90	6.61	0.00	1.30	0.00	0.00	1.14	0.00	0.00	1.92	0.00	0.00	0.21	0.00	1.06
39.00	6.90	6.59	0.07	1.99	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	2.38	0.55	0.00
40.00	6.90	6.61	0.02	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.52	0.00
41.00	6.90	6.59	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.49	0.00	0.00
42.00	6.90	6.59	0.00	3.77	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.35	0.00	1.59
43.00	6.90	6.61	0.19	3.27	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1.68	0.20	0.00
44.00	6.90	6.59	0.00	3.05	0.00	0.00	2.65	0.00	0.00	1.75	0.00	0.00	0.55	0.72	1.25
