Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.119s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.37	7.16	0.91	0.58	0.00	0.00	0.04	0.00	0.21	1.39	0.00	0.00	0.65	0.00
3.00	8.40	7.20	1.20	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.40	7.21	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.41	7.20	1.30	0.00	0.00	0.00	0.00	0.00	0.38	1.50	0.00	0.00	0.00	0.00
6.00	8.40	7.21	2.27	0.00	0.00	0.05	0.91	0.53	0.00	2.64	0.02	0.00	0.00	0.00
7.00	8.40	7.20	2.28	1.05	0.00	0.78	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00
8.00	8.41	7.20	1.65	0.42	0.00	0.29	0.00	0.00	0.35	3.54	0.92	0.00	0.00	0.00
9.00	8.40	7.21	1.88	0.00	0.00	0.57	0.00	0.05	0.73	2.84	0.00	0.00	0.00	0.00
10.00	8.40	7.20	2.64	2.41	0.00	0.28	0.00	0.00	1.37	0.00	0.12	0.28	0.00	0.00
11.00	8.41	7.21	1.17	0.65	0.00	0.04	0.00	0.00	0.45	0.00	0.24	0.79	0.00	0.00
12.00	8.40	7.20	2.25	0.00	0.00	0.00	0.00	0.86	0.38	1.84	0.47	1.57	0.00	0.00
13.00	8.40	7.20	1.11	0.12	0.00	0.00	0.00	0.04	0.07	1.45	0.11	0.93	0.37	0.35
14.00	8.41	7.21	1.60	0.09	0.00	0.41	0.00	0.00	0.60	0.00	0.07	0.55	0.00	0.00
15.00	8.40	7.20	1.07	0.44	0.00	0.40	0.00	0.00	0.75	0.00	0.77	0.45	0.00	0.00
16.00	8.40	7.21	0.98	0.00	0.00	0.45	0.00	0.00	0.40	0.00	0.80	0.78	0.00	0.00
17.00	8.41	7.20	1.32	0.00	0.00	0.44	0.00	0.06	0.71	1.04	0.75	0.46	0.00	0.48
18.00	8.40	7.21	1.30	0.00	0.00	0.77	0.00	0.00	0.19	0.00	1.08	1.18	0.00	0.00
19.00	8.40	7.20	1.27	1.01	0.00	0.93	0.00	0.00	0.64	0.00	0.59	0.64	0.00	0.49
20.00	8.40	7.20	0.89	0.74	0.00	0.57	0.00	0.00	0.00	1.53	0.31	1.67	0.00	0.00
21.00	8.41	7.21	1.41	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.33	1.57	0.00	0.00
22.00	8.40	7.20	1.93	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.64	0.98	0.00	0.00
23.00	8.40	7.21	1.11	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.92	0.97	0.00	0.00
24.00	8.41	7.20	2.28	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.92	0.68	0.00	0.00
25.00	8.40	7.20	2.17	0.00	0.00	0.73	0.00	0.09	0.00	0.91	0.57	0.65	0.15	0.34
26.00	8.40	7.21	1.59	1.21	0.00	0.28	0.00	0.00	0.11	0.00	0.34	1.27	0.00	0.00
27.00	8.41	7.20	1.37	0.00	0.00	0.82	0.00	0.00	0.57	0.00	0.73	0.82	0.00	0.49
28.00	8.40	7.21	1.28	1.97	0.00	0.00	0.00	0.00	0.19	0.62	0.55	1.00	0.00	1.53
29.00	8.40	7.20	1.61	0.00	0.00	0.28	0.00	0.00	0.00	1.27	2.08	1.28	0.00	0.00
30.00	8.41	7.20	1.00	0.00	0.00	0.22	0.00	0.00	0.54	0.00	0.00	1.10	0.00	0.00
31.00	8.40	7.21	1.64	0.00	0.00	0.09	0.00	0.00	0.12	0.00	0.00	0.72	0.19	0.00
32.00	8.40	7.20	1.91	0.00	0.00	0.80	0.00	0.00	0.37	1.71	2.24	1.05	0.00	0.00
33.00	8.41	7.21	1.04	0.00	0.00	1.47	0.00	0.00	0.61	0.49	1.44	1.22	0.00	0.00
34.00	8.40	7.20	0.89	2.07	0.00	1.74	0.02	0.00	0.89	2.50	0.00	1.10	0.00	0.00
35.00	8.40	7.21	0.00	1.47	0.00	0.24	0.00	0.00	0.00	1.15	0.00	1.14	0.40	1.26
36.00	8.41	7.20	1.94	0.12	0.00	0.01	0.00	0.00	0.84	0.00	0.21	0.73	0.00	0.08
37.00	8.40	7.20	1.32	0.68	0.00	0.39	0.00	0.00	0.59	0.00	0.00	0.86	0.06	0.16
38.00	8.40	7.21	1.57	1.53	0.00	0.00	0.00	0.00	0.02	2.12	0.00	0.27	0.54	1.46
39.00	8.40	7.20	2.65	1.31	0.00	3.32	0.00	0.00	0.40	0.00	2.36	1.06	0.84	1.50
40.00	8.41	7.21	1.84	0.16	0.00	0.00	0.00	0.00	0.61	0.00	0.62	0.00	0.00	0.45
41.00	8.40	7.20	2.03	0.00	0.00	0.05	0.00	0.00	1.08	1.08	2.87	0.22	0.00	0.00
