Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.311s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.88	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.90	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.20	0.00	0.01	0.22	0.16
4.00	9.90	7.81	0.00	1.39	0.00	0.00	1.60	0.00	0.00	0.00	0.00	1.13	0.93	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.31
5.00	9.89	7.80	0.00	2.23	0.00	0.00	1.77	0.00	0.00	0.00	0.00	2.37	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.01	2.03	0.00	0.00	0.00	0.54
6.00	9.90	7.80	0.00	1.34	0.00	0.00	0.49	0.00	2.36	0.00	0.00	2.91	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	2.40	1.11	0.00	0.00	0.85
7.00	9.90	7.81	0.00	0.73	0.00	0.00	1.46	0.49	0.00	0.00	0.00	1.64	2.03	0.00	0.00	0.05	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.89
8.00	9.89	7.80	0.00	3.17	0.00	0.00	1.87	0.35	1.25	0.00	0.00	3.62	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.66
9.00	9.90	7.80	0.00	3.78	0.00	0.00	2.36	0.00	0.44	0.00	0.00	3.00	1.61	0.00	0.00	0.00	0.35	0.00	0.00	0.07	1.65	0.00	0.00	0.00	0.02
10.00	9.90	7.81	0.00	3.23	0.00	0.00	0.00	0.00	0.60	0.00	0.00	4.03	0.00	0.00	0.00	0.27	0.19	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.55
11.00	9.89	7.80	0.00	0.32	0.00	0.00	2.38	0.00	0.84	0.00	0.00	1.46	0.00	0.00	0.00	0.95	0.52	0.00	0.00	0.00	1.28	0.00	0.00	0.00	1.05
12.00	9.90	7.81	0.00	0.00	0.00	0.00	0.20	0.00	0.04	0.00	0.00	1.02	3.49	0.00	0.00	0.29	1.12	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.28
13.00	9.90	7.80	0.00	0.00	0.00	0.00	0.06	0.00	0.64	0.00	0.00	1.83	1.73	0.00	0.00	0.00	1.65	0.00	0.00	0.46	0.31	0.00	0.00	0.00	0.04
14.00	9.90	7.80	0.00	0.00	0.00	0.00	0.54	0.00	1.66	0.00	0.00	1.55	1.22	0.00	0.00	0.02	2.41	0.00	0.00	0.00	2.20	0.00	0.00	0.00	0.22
15.00	9.89	7.81	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.33	1.83	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.65
