Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.366s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.54	7.76	6.87	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.60	7.80	6.90	0.00	0.45	0.00	0.00	0.15	1.54	0.00	0.00	0.00	0.00	0.00	0.15	0.00
4.00	9.60	7.81	6.90	0.00	0.02	0.00	0.00	3.38	1.55	0.00	0.00	0.00	0.00	0.00	1.13	0.00
5.00	9.60	7.80	6.90	0.00	0.81	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	2.00	0.06
6.00	9.61	7.80	6.90	0.48	0.00	0.00	0.00	1.60	0.71	0.00	0.51	0.00	0.00	0.00	0.54	1.32
7.00	9.60	7.81	6.90	1.00	0.00	0.00	0.00	1.93	0.01	0.00	2.28	0.00	0.00	0.00	0.99	2.04
8.00	9.60	7.80	6.90	0.00	0.00	0.00	0.00	0.64	0.12	0.00	0.64	0.00	0.00	0.00	0.00	0.71
9.00	9.60	7.80	6.90	0.09	0.95	0.00	0.00	2.31	1.44	0.00	0.31	0.00	0.00	0.00	1.55	1.64
10.00	9.60	7.81	6.90	0.04	2.56	0.00	0.00	1.54	0.85	0.00	1.28	0.00	0.00	0.00	1.27	2.10
11.00	9.61	7.80	6.90	0.00	0.00	0.00	0.00	3.91	0.89	0.00	0.61	0.00	0.00	0.00	0.00	1.78
12.00	9.60	7.81	6.90	0.00	0.93	0.00	0.00	0.86	1.61	0.00	0.31	0.00	0.00	0.00	0.95	0.51
13.00	9.60	7.80	6.90	0.01	2.68	0.00	0.00	0.51	0.00	0.00	2.32	0.00	0.14	0.00	1.75	2.70
14.00	9.60	7.80	6.90	0.00	2.46	0.00	0.00	2.91	1.78	0.00	0.74	0.00	0.32	0.00	2.30	2.25
15.00	9.61	7.81	6.90	0.00	0.00	0.00	0.00	1.51	2.21	0.00	0.33	0.00	0.31	0.00	2.24	0.27
16.00	9.60	7.80	6.90	0.00	0.22	0.00	0.00	0.99	0.00	0.00	1.44	0.00	0.59	0.00	2.45	0.00
17.00	9.60	7.80	6.89	0.02	2.01	0.00	0.00	2.19	1.78	0.00	0.31	0.00	0.00	0.00	1.39	1.04
18.00	9.60	7.81	6.90	0.00	0.49	0.00	0.00	0.31	2.61	0.00	1.41	0.00	0.00	0.00	2.07	0.00
19.00	9.60	7.80	6.90	0.28	2.83	0.00	0.00	1.65	3.39	0.00	0.07	0.02	0.45	0.00	1.51	2.43
20.00	9.61	7.80	6.90	0.00	1.00	0.00	0.00	1.94	0.55	0.00	0.78	0.00	0.75	0.00	0.84	1.20
21.00	9.60	7.81	6.90	0.00	0.95	0.00	0.00	1.51	4.49	0.00	0.00	0.00	0.00	0.00	0.00	2.85
22.00	9.60	7.80	6.90	0.00	2.31	0.00	0.00	0.55	1.74	0.00	1.71	0.00	0.22	0.00	0.04	0.16
23.00	9.60	7.81	6.90	0.06	0.00	0.00	0.00	1.59	1.10	0.00	1.88	0.00	0.00	0.00	1.38	1.21
24.00	9.61	7.80	6.90	0.02	0.49	0.00	0.00	0.67	2.04	0.00	0.89	0.00	0.02	0.00	0.82	0.00
25.00	9.60	7.80	6.90	0.00	0.49	0.00	0.00	1.57	0.68	0.00	1.31	0.00	0.15	0.00	1.33	0.00
26.00	9.60	7.81	6.90	0.00	2.18	0.00	0.00	1.42	0.59	0.00	1.26	0.00	0.81	0.00	0.49	0.00
27.00	9.60	7.80	6.90	0.02	1.84	0.00	0.00	0.01	0.94	0.00	2.68	0.00	0.84	0.00	1.77	1.33
28.00	9.60	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.27	0.00	0.04	0.00	0.71	1.60
29.00	9.61	7.81	6.90	0.34	0.00	0.00	0.00	1.02	0.49	0.00	0.39	0.00	0.00	0.00	0.49	0.25
30.00	9.60	7.80	6.90	0.02	0.00	0.00	0.00	1.63	1.83	0.00	0.61	0.00	0.00	0.00	0.49	2.58
31.00	9.60	7.80	6.90	0.34	0.00	0.00	0.00	2.05	2.08	0.00	0.92	0.00	0.31	0.00	0.00	0.74
32.00	9.60	7.81	6.90	0.53	0.12	0.00	0.00	0.00	1.24	0.00	0.54	0.00	0.38	0.00	0.00	1.65
33.00	9.60	7.80	6.90	0.00	0.00	0.00	0.00	0.34	0.28	0.00	0.61	0.00	0.00	0.00	0.00	1.67
34.00	9.61	7.81	6.89	0.00	0.00	0.00	0.00	2.17	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.95
35.00	9.60	7.80	6.90	0.00	1.58	0.00	0.00	1.40	0.00	0.00	1.40	0.00	0.00	0.00	1.57	0.31
36.00	9.60	7.80	6.90	0.00	0.98	0.00	0.00	0.86	1.19	0.00	2.14	0.00	0.00	0.00	2.03	1.42
37.00	9.60	7.81	6.90	0.00	1.32	0.00	0.00	3.04	0.28	0.00	0.49	0.00	0.00	0.00	2.31	1.75
38.00	9.61	7.80	6.90	0.00	1.24	0.00	0.00	0.53	0.95	0.00	0.61	0.00	0.00	0.00	0.24	1.51
39.00	9.60	7.80	6.90	0.00	1.24	0.00	0.00	0.00	0.40	0.00	1.22	0.00	0.00	0.00	0.00	0.69
40.00	9.60	7.81	6.90	0.00	1.35	0.00	0.00	1.87	0.39	0.00	2.37	0.00	0.00	0.00	1.06	0.49
41.00	9.60	7.80	6.90	0.00	0.84	0.00	0.00	2.92	2.83	0.00	0.92	0.00	0.00	0.00	1.42	0.80
42.00	9.60	7.80	6.90	0.00	2.16	0.00	0.00	3.57	3.19	0.00	2.13	0.00	0.72	0.00	2.71	2.18
43.00	9.61	7.81	6.90	0.00	1.71	0.00	0.00	3.47	0.52	0.00	0.61	0.00	0.00	0.00	2.01	2.08
44.00	9.60	7.80	6.90	0.00	4.12	0.00	0.00	2.44	2.27	0.00	0.00	0.00	0.00	0.00	1.06	1.53
45.00	9.60	7.81	6.90	0.00	1.83	0.00	0.00	1.48	0.88	0.00	3.45	0.00	0.00	0.00	0.49	0.00
46.00	9.60	7.80	6.90	0.24	0.08	0.00	0.00	2.78	0.38	0.00	4.02	0.00	0.00	0.00	2.56	2.17
47.00	9.61	7.80	6.90	0.00	0.24	0.00	0.00	0.18	2.92	0.00	1.53	0.00	0.00	0.00	1.35	1.92
48.00	9.60	7.81	6.90	0.00	1.57	0.00	0.00	0.15	0.94	0.00	0.31	0.00	0.00	0.00	0.00	0.61
49.00	9.60	7.80	6.90	0.49	0.13	0.00	0.00	3.52	0.00	0.00	2.45	0.00	0.00	0.00	0.99	2.25
50.00	9.60	7.80	6.89	0.00	1.70	0.00	0.00	1.34	0.02	0.00	0.24	0.00	0.38	0.00	0.00	1.48
51.00	9.60	7.81	6.90	0.00	0.47	0.00	0.00	2.21	1.40	0.00	0.39	0.00	0.24	0.00	0.00	0.49
52.00	9.61	7.80	6.90	0.00	0.62	0.00	0.00	1.00	0.80	0.00	0.41	0.00	0.51	0.00	0.00	1.93
53.00	9.60	7.80	6.90	0.02	0.44	0.00	0.00	1.71	0.00	0.00	1.14	0.00	0.20	0.00	0.99	2.03
54.00	9.60	7.81	6.90	0.00	0.00	0.00	0.00	0.31	0.00	0.00	2.24	0.00	0.34	0.00	1.35	1.71
55.00	9.60	7.80	6.90	0.01	1.59	0.00	0.00	1.06	3.25	0.00	0.72	0.00	1.34	0.00	0.00	1.86
56.00	9.60	7.81	6.90	0.00	0.00	0.00	0.00	0.49	0.31	0.00	0.49	0.00	0.42	0.00	0.00	0.00
57.00	9.61	7.80	6.90	0.00	0.33	0.00	0.00	0.49	0.00	0.00	0.28	0.00	0.21	0.00	0.00	0.68
58.00	9.60	7.80	6.90	0.00	3.56	0.00	0.00	4.02	1.24	0.00	0.31	0.00	0.00	0.00	2.90	1.81
59.00	9.60	7.81	6.90	0.21	3.44	0.00	0.00	3.96	2.50	0.00	0.87	0.00	0.05	0.00	0.94	1.61
60.00	9.60	7.80	6.90	0.00	0.00	0.00	0.00	1.81	1.34	0.00	0.97	0.00	0.49	0.00	1.21	1.94
61.00	9.61	7.80	6.90	0.00	1.95	0.00	0.00	1.24	1.42	0.00	0.41	0.00	0.00	0.00	0.00	1.08
