Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.082s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.80	6.89	0.71	0.00	0.00	1.35	0.60	0.07	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00
3.00	7.80	6.90	1.53	0.00	0.00	1.81	0.62	0.07	0.49	0.62	0.24	0.57	0.00	0.24	0.00	0.00
4.00	7.81	6.90	0.25	0.00	0.00	0.73	2.99	1.47	0.35	0.00	0.49	0.49	0.00	0.41	0.00	0.00
5.00	7.80	6.90	0.00	0.00	0.00	1.37	0.49	0.24	0.00	0.88	0.00	0.00	0.00	0.08	0.09	0.00
6.00	7.80	6.90	0.00	0.00	0.00	2.51	0.12	1.25	0.02	0.45	0.57	1.91	0.00	0.66	0.00	0.02
7.00	7.81	6.90	0.00	0.00	0.00	3.29	1.25	0.00	0.00	0.00	0.00	1.25	0.00	0.65	0.29	0.38
8.00	7.80	6.90	0.33	0.31	0.00	0.66	1.53	1.71	0.00	0.31	0.19	0.95	0.00	0.24	2.26	0.33
9.00	7.80	6.90	0.25	0.00	0.00	2.52	3.40	2.30	0.00	0.00	0.07	0.00	0.00	0.64	0.00	0.39
10.00	7.81	6.90	0.49	0.00	0.00	2.10	0.01	1.22	0.00	0.00	0.59	0.00	0.00	0.64	1.66	0.24
11.00	7.80	6.90	1.78	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.65	0.79	0.00	0.07	0.00	0.34
12.00	7.81	6.90	0.00	0.00	0.00	3.05	0.00	1.34	0.14	0.32	0.00	0.42	0.00	0.73	1.64	0.57
13.00	7.80	6.90	0.00	0.00	0.00	1.25	0.00	4.26	0.00	0.00	0.48	0.00	0.00	0.64	0.00	0.28
14.00	7.80	6.90	1.85	0.01	0.00	0.89	0.00	0.00	0.00	0.06	0.75	0.00	0.00	0.74	1.54	0.75
15.00	7.81	6.90	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.33	0.40	0.24
16.00	7.80	6.90	0.21	0.00	0.00	3.04	0.00	0.09	0.00	0.21	0.28	0.02	0.00	0.02	1.75	0.16
17.00	7.80	6.89	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.46	1.83	0.00	0.44	0.60	0.49
18.00	7.81	6.90	0.59	0.00	0.00	1.31	6.03	1.41	0.00	0.29	0.00	0.16	0.00	0.47	0.00	0.31
19.00	7.80	6.90	1.27	0.00	0.00	0.99	2.14	2.94	0.52	0.53	0.49	3.27	0.00	1.15	0.99	0.09
20.00	7.80	6.90	0.00	0.00	0.00	1.92	1.58	0.01	0.00	0.08	0.32	2.59	0.00	0.66	0.99	0.41
21.00	7.81	6.90	0.18	0.00	0.00	4.06	0.35	0.02	0.00	0.09	0.99	1.47	0.00	0.47	1.74	0.47
22.00	7.80	6.90	1.74	0.00	0.00	0.13	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00
23.00	7.81	6.90	1.35	0.00	0.00	0.01	1.18	0.59	0.99	0.00	0.24	0.00	0.00	0.29	0.00	0.00
24.00	7.80	6.90	0.00	0.00	0.00	0.00	1.39	2.07	0.49	2.86	1.42	0.71	0.00	0.14	0.48	0.00
25.00	7.80	6.90	0.00	0.00	0.00	1.21	1.06	1.53	0.00	0.00	0.00	0.49	0.00	0.00	2.21	0.02
26.00	7.81	6.90	1.80	0.00	0.00	2.80	0.00	0.00	0.52	0.00	0.16	1.85	0.00	0.04	0.51	0.42
27.00	7.80	6.90	2.10	0.00	0.00	2.00	0.00	2.40	0.11	0.49	1.14	0.49	0.00	0.58	3.11	0.28
28.00	7.80	6.90	0.00	0.00	0.00	0.51	0.49	0.00	0.00	1.80	0.97	0.13	0.00	0.00	1.99	0.00
29.00	7.81	6.90	2.93	0.00	0.00	3.33	1.40	3.62	0.99	1.21	1.53	1.86	0.00	0.00	0.00	0.62
30.00	7.80	6.90	1.59	0.00	0.00	1.48	0.00	1.46	0.00	0.00	0.00	0.21	0.00	0.00	0.95	0.61
31.00	7.80	6.90	0.89	0.00	0.00	0.19	0.01	0.15	0.00	0.18	0.01	0.45	0.00	0.00	0.06	0.47
