Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.347s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.55	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.75
3.00	9.60	6.90	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.31
4.00	9.60	6.90	0.00	0.00	0.00	0.28	0.94	0.00	0.16	0.00	0.00	0.00	2.53	0.00	0.00	0.09	0.00	0.94	0.00	0.00	0.00	0.00	0.00	1.48	1.39
5.00	9.60	6.90	0.00	0.00	0.00	0.08	0.37	0.00	1.01	0.29	0.00	0.00	1.97	0.00	0.00	0.05	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.13	0.37
6.00	9.61	6.90	0.00	0.00	0.00	0.00	0.00	0.00	4.82	1.12	0.00	0.09	2.91	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.39
7.00	9.60	6.90	0.00	0.00	0.00	0.00	0.33	0.00	0.00	1.30	0.00	3.05	2.16	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.55	0.89
8.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.00	2.28	0.49	0.00	2.30	2.07	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.87
9.00	9.60	6.90	0.00	0.00	0.00	0.00	0.67	0.00	0.00	3.25	0.00	1.95	3.01	0.04	0.00	0.25	0.00	0.00	0.00	0.78	0.00	0.00	0.00	3.53	0.00
10.00	9.60	6.90	0.00	0.00	0.00	1.18	2.08	0.05	0.00	1.65	0.31	1.74	0.64	0.00	0.00	0.00	0.00	1.55	0.00	0.82	0.00	0.00	0.00	1.21	0.91
11.00	9.61	6.90	0.00	0.00	0.00	0.86	0.00	0.00	0.00	1.24	0.40	3.05	0.00	0.00	0.97	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.97	1.41
12.00	9.60	6.90	0.00	0.00	0.00	0.05	0.48	0.00	0.00	2.10	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	2.53	0.13
13.00	9.60	6.90	0.00	0.00	0.00	0.00	2.32	0.49	0.00	3.24	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.65	0.00
14.00	9.60	6.90	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.28	0.00	2.81	3.94	0.25	0.00	0.27	0.12	0.00	0.00	0.00	0.00	0.00	0.00	2.14	0.00
