Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.222s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.59	7.78	6.85	0.00	0.31	0.00	0.54	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.09	0.41
3.00	9.60	7.80	6.90	1.40	1.63	0.53	0.00	0.00	1.28	0.00	0.00	0.00	0.87	0.19	0.81	0.35
4.00	9.60	7.81	6.90	0.02	2.43	3.21	0.19	0.21	2.67	0.00	0.00	0.24	1.38	0.09	1.18	0.99
5.00	9.60	7.80	6.90	1.79	0.14	0.24	0.00	0.31	2.57	0.00	0.00	0.05	1.04	0.00	0.00	0.54
6.00	9.61	7.80	6.90	0.00	0.99	0.99	0.00	0.82	0.92	0.00	0.55	0.00	0.82	0.00	0.24	0.00
7.00	9.60	7.81	6.90	0.07	1.63	0.49	0.00	0.61	1.33	0.00	0.00	0.00	2.52	0.28	1.08	0.00
8.00	9.60	7.80	6.90	1.40	0.00	0.00	0.00	0.73	0.00	0.00	2.81	0.24	0.19	0.26	1.04	0.75
9.00	9.60	7.80	6.90	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.05	0.31	0.00	0.48	1.19	0.00
10.00	9.60	7.81	6.90	0.00	0.00	3.63	0.00	0.01	0.54	0.00	0.67	0.31	0.00	0.40	1.05	1.72
11.00	9.61	7.80	6.90	1.94	0.00	1.41	0.00	1.19	0.00	0.00	0.35	0.24	0.02	0.57	1.37	0.00
12.00	9.60	7.81	6.90	0.99	1.57	0.00	0.00	1.32	0.00	0.00	0.00	0.00	1.77	0.16	1.60	2.14
13.00	9.60	7.80	6.90	0.16	0.04	1.25	0.00	1.35	0.08	0.00	0.00	0.00	0.04	0.07	1.25	0.99
14.00	9.60	7.80	6.90	0.00	2.72	1.30	0.00	0.97	0.00	0.00	1.31	0.08	2.06	0.52	0.85	0.00
15.00	9.61	7.81	6.90	0.22	3.14	1.90	0.01	1.81	0.00	0.00	2.50	0.24	1.15	0.39	1.73	1.70
16.00	9.60	7.80	6.90	2.78	1.44	1.83	0.48	1.55	0.00	0.28	0.00	0.31	0.29	0.59	1.13	0.97
17.00	9.60	7.80	6.89	0.00	2.07	1.85	0.00	1.31	0.00	0.00	0.20	0.47	0.54	0.28	1.34	1.97
18.00	9.60	7.81	6.90	0.00	1.35	1.02	0.00	1.11	0.00	0.00	3.13	0.42	0.00	0.00	1.20	0.08
19.00	9.60	7.80	6.90	0.00	0.35	0.00	0.81	1.00	0.00	0.00	0.00	0.08	0.00	0.11	0.97	0.40
20.00	9.61	7.80	6.90	0.00	0.47	0.00	0.49	0.81	0.00	0.00	0.00	0.49	0.85	0.02	0.94	0.09
21.00	9.60	7.81	6.90	1.20	0.00	0.00	0.00	0.91	0.49	0.00	0.78	0.48	2.10	0.21	0.92	1.71
22.00	9.60	7.80	6.90	0.00	2.19	0.00	0.00	1.30	0.00	1.28	0.00	0.31	0.73	0.11	0.73	0.74
23.00	9.60	7.80	6.90	1.15	2.83	0.00	0.99	1.05	0.00	0.49	0.99	0.34	0.99	0.21	0.87	0.00
24.00	9.61	7.81	6.90	0.00	2.04	0.00	0.00	1.32	0.49	1.58	1.27	0.37	0.00	0.05	1.26	0.00
25.00	9.60	7.80	6.90	0.14	1.11	2.18	0.00	1.79	0.00	0.41	0.00	0.14	1.22	0.02	0.72	0.99
26.00	9.60	7.81	6.90	0.93	0.41	1.24	0.49	0.80	0.44	0.09	1.31	0.00	1.34	0.00	0.21	0.00
27.00	9.60	7.80	6.90	0.99	0.80	1.60	0.00	1.33	1.97	1.26	2.25	0.00	0.00	0.00	0.39	1.45
28.00	9.60	7.80	6.90	1.35	2.76	0.75	0.00	0.21	2.27	0.53	0.49	0.00	0.58	0.54	1.81	1.26
29.00	9.61	7.81	6.90	0.00	0.72	1.75	0.00	2.40	1.63	0.00	2.53	0.00	0.05	1.27	0.02	1.81
30.00	9.60	7.80	6.90	0.53	0.62	0.45	0.95	0.20	1.17	1.60	1.25	0.00	2.25	0.71	0.00	0.13
31.00	9.60	7.80	6.90	0.37	0.20	3.82	0.93	1.59	0.41	1.41	0.52	0.00	1.88	0.05	2.38	0.33
32.00	9.60	7.81	6.90	0.99	1.55	0.12	0.00	1.33	0.92	0.00	0.46	0.00	1.45	0.47	1.22	0.00
33.00	9.60	7.80	6.90	0.01	1.55	0.61	1.95	1.61	0.00	0.19	0.39	0.00	0.00	1.30	0.51	0.00
34.00	9.61	7.81	6.89	1.26	2.40	0.87	0.00	0.51	0.00	0.00	0.00	0.00	0.15	0.67	0.81	0.49
35.00	9.60	7.80	6.90	1.63	0.00	0.00	0.21	1.52	1.14	0.00	1.06	0.00	0.00	0.31	0.00	0.74
36.00	9.60	7.80	6.90	0.00	0.74	3.16	0.00	0.99	2.58	0.00	0.00	0.00	2.06	0.31	0.99	1.68
37.00	9.60	7.81	6.90	0.57	0.34	2.19	1.65	1.48	0.67	0.00	1.79	0.00	3.09	0.71	0.52	0.98
38.00	9.61	7.80	6.90	2.11	0.00	0.00	0.04	2.77	0.00	1.38	0.13	0.00	0.86	0.40	0.21	1.19
39.00	9.60	7.80	6.90	0.53	0.00	1.37	1.65	0.49	1.63	0.12	3.94	0.04	0.19	0.00	0.40	0.33
40.00	9.60	7.81	6.90	0.85	0.00	0.00	0.37	3.59	1.90	0.35	0.99	0.54	1.18	0.00	2.21	1.47
41.00	9.60	7.80	6.90	1.48	0.00	0.00	0.28	0.02	0.00	0.49	0.00	0.49	0.24	0.00	2.00	0.38
42.00	9.60	7.80	6.90	0.00	2.91	0.00	1.33	0.00	0.00	0.00	0.00	0.38	0.00	0.38	0.00	1.83
43.00	9.61	7.81	6.90	2.11	0.00	0.00	1.94	2.51	0.00	0.00	0.00	0.11	0.99	0.54	1.22	1.73
44.00	9.60	7.80	6.90	0.02	0.48	2.36	0.00	0.00	0.49	0.00	2.52	0.07	0.02	0.42	0.00	1.38
45.00	9.60	7.81	6.90	0.78	0.32	2.43	0.49	2.23	1.61	0.29	0.08	0.00	0.91	0.00	0.00	0.47
46.00	9.60	7.80	6.90	1.54	0.25	1.11	0.02	0.69	1.21	0.99	0.62	0.67	0.00	0.00	0.00	1.12
47.00	9.61	7.80	6.90	2.23	0.78	0.99	0.00	1.41	1.37	1.07	0.49	0.35	1.40	0.00	0.00	1.02
48.00	9.60	7.81	6.90	1.21	0.79	0.99	0.00	3.34	2.78	1.66	0.73	1.37	1.94	0.00	0.00	1.99
49.00	9.60	7.80	6.90	0.00	0.00	2.38	0.14	1.92	3.17	0.27	0.08	0.01	0.12	0.64	1.31	0.00
50.00	9.60	7.80	6.89	0.99	0.14	0.49	0.77	0.00	0.05	0.00	0.00	0.00	2.20	0.38	0.00	1.85
51.00	9.60	7.81	6.90	2.50	3.27	3.67	0.60	0.00	0.00	0.02	1.87	0.11	2.92	0.71	2.23	1.06
52.00	9.61	7.80	6.90	0.60	0.46	3.17	0.65	0.00	2.17	1.41	0.49	0.28	0.95	0.26	1.32	0.00
53.00	9.60	7.80	6.90	1.35	5.77	1.71	0.16	0.62	0.00	0.00	0.88	0.00	1.25	0.00	0.00	2.41
54.00	9.60	7.81	6.90	0.99	3.49	3.87	0.80	1.90	0.19	0.09	1.85	0.00	0.28	0.31	1.35	1.85
55.00	9.60	7.80	6.90	0.62	4.33	1.48	0.00	3.13	0.79	0.80	2.06	0.12	2.52	0.78	0.05	2.05
56.00	9.60	7.81	6.90	0.95	3.07	3.33	2.70	4.25	0.99	1.63	1.45	0.45	3.74	0.31	0.00	0.99
57.00	9.61	7.80	6.90	2.21	3.49	2.13	2.20	2.10	0.99	0.49	0.57	1.06	0.66	0.67	0.00	0.00
58.00	9.60	7.80	6.90	0.05	0.00	2.23	0.00	0.12	0.99	0.00	0.00	0.31	1.39	0.40	1.50	0.99
59.00	9.60	7.81	6.90	2.56	0.59	0.02	1.34	0.99	0.00	0.00	0.06	0.38	2.39	0.31	0.00	0.20
