Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.086s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.69	7.80	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.65	0.00	0.00	0.12	0.00	0.00
3.00	8.70	7.80	0.00	0.88	0.00	0.00	0.41	0.00	0.00	0.52	1.15	0.00	0.02	0.00	0.00
4.00	8.70	7.81	0.91	0.37	0.00	0.00	1.14	0.00	0.00	0.31	0.00	0.02	0.09	0.05	0.47
5.00	8.70	7.80	0.00	0.57	0.00	0.00	1.40	0.00	0.00	0.45	2.21	0.72	0.24	0.14	0.58
6.00	8.69	7.80	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.78	1.30	0.05	0.31	0.00
7.00	8.70	7.81	0.31	0.19	0.00	0.00	0.08	0.00	0.00	0.16	0.00	0.75	0.13	0.15	0.48
8.00	8.70	7.80	0.85	0.04	0.00	0.00	1.53	0.00	0.00	0.06	0.00	0.65	0.21	0.55	0.38
9.00	8.70	7.80	0.01	0.00	0.00	0.00	0.72	0.00	0.00	0.15	2.51	0.00	0.05	0.26	1.01
10.00	8.70	7.81	0.46	0.57	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.41	0.02	1.33
11.00	8.69	7.80	0.00	0.60	0.05	0.00	1.21	0.00	0.00	0.00	0.00	0.21	0.00	0.19	0.06
12.00	8.70	7.81	0.21	0.00	0.00	0.00	0.16	0.00	0.00	0.39	1.66	0.35	0.33	0.02	0.00
13.00	8.70	7.80	0.00	0.32	0.00	0.14	3.43	0.19	0.00	0.33	1.68	1.22	0.02	0.00	0.00
14.00	8.70	7.80	0.00	0.26	0.00	0.00	0.99	0.28	0.00	0.16	0.71	0.73	0.02	0.00	0.00
15.00	8.70	7.81	0.00	0.93	0.00	0.00	0.24	0.09	0.00	0.12	0.00	1.00	0.09	0.00	0.00
16.00	8.69	7.80	0.00	0.28	0.07	0.00	0.73	0.11	0.00	0.01	0.00	1.02	0.00	0.00	0.00
17.00	8.70	7.80	1.26	0.27	0.00	0.00	1.65	0.00	0.00	0.97	1.34	0.77	0.34	0.00	0.00
18.00	8.70	7.81	0.00	0.00	0.00	0.00	0.75	0.32	0.00	1.38	2.94	1.37	0.26	0.00	1.10
19.00	8.70	7.80	0.49	0.67	0.00	0.00	0.49	0.26	0.00	0.59	1.34	1.17	0.21	0.00	0.15
20.00	8.70	7.80	0.09	0.00	0.07	0.00	0.40	0.31	0.00	0.00	0.26	0.97	0.16	0.00	0.00
21.00	8.69	7.81	0.14	0.34	0.00	0.00	1.20	0.00	0.00	0.00	2.25	0.92	0.00	0.11	1.80
22.00	8.70	7.80	0.00	0.26	0.00	0.00	0.00	0.12	0.00	0.82	0.31	0.33	0.37	0.40	0.00
23.00	8.70	7.81	0.00	0.35	0.00	0.12	1.08	1.13	0.00	0.08	0.33	0.11	0.19	0.42	1.40
24.00	8.70	7.80	0.00	1.32	0.00	0.16	2.80	0.28	0.00	0.00	1.27	1.34	0.26	0.00	0.08
25.00	8.69	7.80	0.00	1.21	0.00	0.00	0.75	0.07	0.00	0.00	0.00	0.26	0.49	0.00	0.00
26.00	8.70	7.81	0.00	1.13	0.00	0.00	0.99	0.00	0.00	0.00	1.57	0.92	0.24	0.09	0.00
27.00	8.70	7.80	1.41	0.89	0.00	0.00	0.00	0.32	0.00	0.00	1.48	1.32	0.16	0.78	0.00
28.00	8.70	7.80	0.00	0.97	0.00	0.00	0.72	0.14	0.00	0.14	0.00	1.15	0.00	0.42	1.39
29.00	8.70	7.81	0.00	0.92	0.00	0.00	2.84	0.44	0.00	0.49	0.00	0.73	0.34	0.31	0.34
30.00	8.69	7.80	1.95	0.88	0.00	0.00	0.98	0.47	0.00	0.67	0.49	0.73	0.19	0.21	0.02
31.00	8.70	7.80	0.00	2.98	0.00	0.00	1.60	0.39	0.00	1.94	1.64	0.95	0.31	0.45	0.00
32.00	8.70	7.81	0.00	0.75	0.00	0.00	0.00	0.31	0.00	0.27	2.08	0.22	0.71	0.59	0.00
33.00	8.70	7.80	0.00	0.00	0.00	0.11	1.34	0.00	0.00	2.76	0.95	1.61	0.32	0.71	0.00
34.00	8.70	7.81	2.67	1.33	0.14	0.00	3.01	0.00	0.00	0.19	1.92	1.06	0.22	0.38	0.00
35.00	8.69	7.80	0.00	0.49	0.05	0.21	3.47	0.00	0.00	0.99	2.04	0.94	0.00	0.07	1.94
36.00	8.70	7.80	1.22	0.05	0.28	0.07	2.26	0.21	0.00	0.00	1.48	1.12	0.00	0.64	1.41
37.00	8.70	7.81	5.61	4.20	0.21	0.00	0.78	0.46	0.00	1.74	0.38	1.28	0.00	0.59	1.22
38.00	8.70	7.80	0.00	0.24	0.00	0.00	1.98	0.51	0.00	0.00	3.09	1.55	0.22	0.14	0.00
39.00	8.70	7.80	0.00	0.00	0.00	0.00	1.48	0.01	0.00	0.00	0.59	1.59	0.28	0.60	0.00
40.00	8.69	7.81	3.79	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.47	1.18	0.38	0.00	2.45
41.00	8.70	7.80	1.42	0.00	0.00	0.12	0.39	0.08	0.00	0.00	0.00	0.00	0.33	0.31	0.00
42.00	8.70	7.80	0.00	0.00	0.00	0.12	0.86	0.80	0.00	3.49	4.25	1.55	0.00	0.61	0.00
43.00	8.70	7.81	0.00	0.01	0.00	0.00	1.08	0.51	0.00	0.31	3.03	1.25	0.24	0.20	0.00
44.00	8.70	7.80	0.00	0.00	0.00	0.00	0.99	0.04	0.00	0.42	3.87	2.28	0.00	0.49	0.00
45.00	8.69	7.81	0.00	0.37	0.04	0.16	0.91	0.58	0.00	0.05	3.52	1.84	0.04	0.00	1.60
46.00	8.70	7.80	0.00	1.98	0.07	0.02	0.61	0.53	0.00	1.30	1.21	1.25	0.00	0.05	0.52
47.00	8.70	7.80	0.00	0.46	0.00	0.07	1.85	0.54	0.00	1.28	4.86	1.58	0.12	0.09	2.40
48.00	8.70	7.81	0.00	0.00	0.00	0.09	0.38	0.81	0.00	0.00	2.31	1.20	0.06	0.31	0.91
49.00	8.69	7.80	0.00	0.99	0.00	0.21	4.23	0.64	0.00	1.31	0.92	1.70	0.01	0.28	0.00
50.00	8.70	7.80	0.00	0.44	0.00	0.00	0.00	0.34	0.00	0.09	1.97	0.33	0.69	0.33	0.00
51.00	8.70	7.81	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.52	0.00	0.01	0.09	0.71	0.02
52.00	8.70	7.80	0.53	0.00	0.00	0.00	0.00	0.46	0.00	0.00	3.30	0.97	0.00	0.24	1.00
53.00	8.70	7.80	2.56	0.75	0.00	0.00	0.19	0.38	0.00	0.00	2.21	1.65	0.71	0.14	3.17
54.00	8.69	7.81	0.00	0.69	0.84	0.05	0.41	0.00	0.00	0.38	0.00	0.80	0.24	0.00	0.00
55.00	8.70	7.80	0.00	0.00	0.00	0.21	2.58	0.05	0.00	0.00	1.42	0.45	0.05	0.05	0.00
56.00	8.70	7.81	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	1.83	0.89	0.19	0.00	0.00
57.00	8.70	7.80	0.75	3.78	0.00	0.00	0.04	0.13	0.00	1.32	2.72	0.95	0.44	0.52	0.54
58.00	8.70	7.80	0.19	2.20	0.00	0.05	1.91	0.87	0.00	1.53	0.86	2.53	0.38	0.49	0.00
59.00	8.69	7.81	1.53	0.31	0.00	0.07	0.42	0.45	0.00	1.53	0.00	3.78	0.19	0.64	1.71
60.00	8.70	7.80	0.00	1.48	0.00	0.00	0.12	0.52	0.00	0.78	0.00	1.66	0.42	0.47	2.27
61.00	8.70	7.80	0.00	3.25	0.00	0.00	1.57	0.45	0.00	0.52	4.90	1.81	0.00	0.00	0.12
62.00	8.70	7.81	0.00	2.28	0.00	0.00	1.26	0.61	0.00	0.94	4.40	0.89	0.15	0.54	0.00
63.00	8.70	7.80	0.00	2.43	0.00	0.00	1.10	0.52	0.00	0.40	1.63	3.80	0.31	0.09	0.04
64.00	8.69	7.80	0.00	1.06	0.75	0.31	3.01	0.24	0.00	0.84	1.86	2.39	0.75	0.33	0.91
65.00	8.70	7.81	0.49	4.88	0.00	0.00	0.86	0.31	0.00	3.04	0.93	0.26	0.12	0.66	0.00
66.00	8.70	7.80	0.00	1.66	0.00	0.08	0.74	0.88	0.00	0.00	0.00	0.51	0.00	0.59	1.65
67.00	8.70	7.81	2.27	0.06	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.04	0.39	0.53
68.00	8.69	7.80	0.64	0.09	0.00	0.00	0.49	0.19	0.00	0.84	1.51	0.32	0.22	0.16	0.72
69.00	8.70	7.80	0.00	2.14	0.00	0.07	1.48	0.00	0.00	1.02	5.00	1.01	0.38	0.16	1.19
70.00	8.70	7.81	0.00	1.48	0.00	0.00	3.57	0.00	0.00	0.61	0.12	2.90	0.21	0.00	0.00
71.00	8.70	7.80	0.00	3.72	0.00	0.16	1.51	0.00	0.00	1.00	0.00	0.00	0.31	0.78	1.77
72.00	8.70	7.80	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.49	3.67	0.94	0.79	0.66	1.78
73.00	8.69	7.81	0.00	0.31	0.00	0.02	0.18	0.00	0.00	0.00	0.07	0.00	0.20	0.00	0.42
74.00	8.70	7.80	0.00	2.94	0.66	0.39	2.38	0.00	0.00	0.07	1.68	4.59	0.85	0.00	0.12
75.00	8.70	7.80	0.00	2.61	0.28	0.71	3.64	0.28	0.00	0.31	0.51	1.83	0.59	0.00	0.99
76.00	8.70	7.81	0.49	1.64	0.52	0.32	1.86	0.15	0.00	0.18	2.98	1.31	0.54	0.98	0.69
77.00	8.70	7.80	0.00	0.18	0.89	0.09	1.65	0.00	0.00	0.29	1.38	0.00	0.00	0.02	0.00
78.00	8.69	7.81	2.05	1.57	0.37	0.00	3.77	0.00	0.00	0.49	1.02	0.20	0.06	0.00	0.45
79.00	8.70	7.80	0.00	4.12	0.00	0.00	0.99	0.01	0.00	0.08	3.77	1.19	0.41	0.24	0.00
80.00	8.70	7.80	0.00	2.79	0.00	0.24	1.28	0.00	0.00	1.10	1.21	0.48	0.67	0.40	1.60
81.00	8.70	7.81	0.99	1.40	0.00	0.28	1.79	0.02	0.00	0.65	1.25	2.06	0.44	0.19	0.00
82.00	8.70	7.80	1.39	1.38	0.00	0.00	0.00	0.42	0.00	0.00	1.81	3.86	0.49	0.81	1.57
83.00	8.69	7.80	1.27	2.89	0.22	0.12	2.56	0.00	0.00	2.47	1.24	1.52	1.01	1.22	0.00
84.00	8.70	7.81	0.00	3.25	0.00	0.00	0.86	0.00	0.00	2.52	1.71	2.56	1.22	0.82	0.49
85.00	8.70	7.80	0.00	3.40	0.87	0.00	0.88	0.99	0.00	1.39	1.66	1.30	0.05	0.85	0.99
86.00	8.70	7.80	0.00	2.41	0.00	0.00	0.00	0.00	0.00	1.35	0.00	1.06	0.00	0.27	0.00
87.00	8.70	7.81	2.31	0.99	0.29	0.05	1.46	0.04	0.00	0.02	1.48	2.17	0.79	0.00	0.00
88.00	8.69	7.80	0.99	0.57	0.00	0.16	1.84	0.78	0.00	1.13	4.29	0.00	0.09	0.00	0.00
89.00	8.70	7.81	0.00	2.18	0.27	0.00	0.72	0.52	0.00	2.60	1.46	1.38	0.00	1.06	0.45
90.00	8.70	7.80	0.00	1.25	0.19	0.08	2.16	0.26	0.00	0.00	4.30	0.00	0.00	0.32	0.49
91.00	8.70	7.80	0.00	0.66	0.59	0.05	2.16	0.55	0.00	0.00	0.13	0.00	0.00	0.00	0.99
92.00	8.69	7.81	0.00	2.92	1.08	0.09	1.42	1.70	0.00	0.00	2.72	0.51	0.71	0.00	1.34
93.00	8.70	7.80	0.00	0.00	0.19	0.11	2.51	2.08	0.00	0.07	1.28	1.60	0.40	0.00	0.19
94.00	8.70	7.80	0.00	0.42	0.41	0.05	0.47	0.32	0.00	0.60	3.46	0.06	0.00	0.11	0.41
95.00	8.70	7.81	0.00	2.64	0.00	0.00	0.08	2.86	0.00	0.65	2.34	0.02	1.01	0.66	0.73
96.00	8.70	7.80	0.00	3.70	0.00	0.00	0.00	1.04	0.00	1.99	0.00	0.00	0.47	0.35	1.47
97.00	8.69	7.80	0.00	1.34	1.71	0.07	1.77	0.00	0.00	2.76	0.00	2.39	1.01	0.94	1.58
98.00	8.70	7.81	1.45	1.47	0.00	0.00	2.30	0.00	0.00	0.15	0.00	4.43	0.75	0.94	0.00
99.00	8.70	7.80	1.21	0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.98	2.72	0.82	0.24	0.00
