Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.337s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.82	7.77	6.85	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00
3.00	9.90	7.80	6.90	0.13	2.92	0.47	0.00	0.00	0.00	0.00	0.00	1.21	1.55	0.00	0.00
4.00	9.90	7.81	6.90	0.00	0.01	0.00	0.28	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.05
5.00	9.89	7.80	6.90	0.18	1.06	2.52	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57
6.00	9.90	7.80	6.90	0.00	2.76	0.49	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52
7.00	9.90	7.81	6.90	0.45	2.41	0.34	0.00	0.00	0.00	1.02	0.00	0.61	2.13	0.00	0.09
8.00	9.89	7.80	6.90	1.27	1.65	1.55	0.00	0.00	0.00	0.00	0.00	1.21	0.07	0.00	1.01
9.00	9.90	7.80	6.90	0.00	0.89	1.67	0.01	0.00	0.00	0.00	0.00	0.02	0.49	0.00	0.02
10.00	9.90	7.81	6.90	0.35	1.17	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00
11.00	9.89	7.80	6.90	0.00	2.54	0.31	2.63	0.00	0.00	0.02	0.00	0.13	0.87	0.00	0.44
12.00	9.90	7.81	6.90	0.00	2.85	1.05	2.11	0.00	0.00	0.06	0.00	0.00	1.21	0.00	0.44
13.00	9.90	7.80	6.90	0.00	0.35	0.26	2.60	0.00	0.00	0.19	0.00	0.61	0.71	0.00	0.00
14.00	9.90	7.80	6.90	0.00	0.99	1.61	0.49	0.00	0.00	0.05	0.00	0.01	1.01	0.00	1.27
15.00	9.89	7.81	6.90	1.33	0.00	0.75	0.99	0.00	0.00	0.00	0.00	1.46	0.35	0.00	0.20
16.00	9.90	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.64	0.00	0.31
17.00	9.90	7.80	6.89	0.61	0.00	0.00	0.99	0.00	0.00	0.00	0.00	1.07	0.22	0.00	0.00
18.00	9.89	7.81	6.90	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.00
19.00	9.90	7.80	6.90	0.08	0.00	1.26	0.00	0.00	0.00	0.00	0.00	1.57	0.77	0.00	0.31
20.00	9.90	7.80	6.90	0.00	0.34	0.00	4.95	0.00	0.00	1.26	0.00	0.82	0.62	0.00	0.98
21.00	9.89	7.81	6.90	0.07	0.00	2.32	2.72	0.00	0.00	0.40	0.00	0.00	2.13	0.00	0.00
22.00	9.90	7.80	6.90	0.00	0.02	1.81	1.94	0.06	0.00	1.88	0.00	0.00	1.13	0.00	0.14
23.00	9.90	7.81	6.90	1.53	0.00	0.69	0.49	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.33
24.00	9.89	7.80	6.90	0.00	0.00	0.00	1.57	0.00	0.00	1.18	0.00	1.19	1.26	0.00	0.80
25.00	9.90	7.80	6.90	0.00	1.13	0.52	2.64	0.00	0.00	1.04	0.00	0.84	1.34	0.00	0.00
26.00	9.90	7.81	6.90	1.20	0.00	3.14	1.37	0.00	0.00	0.52	0.00	1.35	0.98	0.00	0.00
27.00	9.90	7.80	6.90	0.49	0.95	0.00	0.00	0.00	0.00	0.02	0.00	0.55	0.99	0.00	1.00
28.00	9.89	7.80	6.90	0.64	0.65	0.98	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	9.90	7.81	6.90	0.02	0.00	3.34	1.68	0.00	0.00	0.00	0.00	1.06	0.13	0.00	0.13
30.00	9.90	7.80	6.90	1.71	1.84	3.91	1.98	0.00	0.00	0.09	0.00	0.00	1.92	0.00	0.06
31.00	9.89	7.80	6.90	1.13	1.42	0.89	2.47	0.00	0.00	0.02	0.00	0.20	0.80	0.00	0.40
32.00	9.90	7.81	6.90	0.00	0.84	0.00	0.49	0.00	0.00	0.04	0.00	0.00	0.89	0.00	0.02
33.00	9.90	7.80	6.90	0.00	1.33	1.58	0.00	0.00	0.00	0.06	0.00	1.30	0.49	0.00	0.62
34.00	9.89	7.81	6.89	0.00	0.00	1.48	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
35.00	9.90	7.80	6.90	0.00	1.71	0.39	1.73	0.00	0.00	0.02	0.00	0.97	0.93	0.00	0.12
36.00	9.90	7.80	6.90	0.00	0.93	0.49	0.24	0.00	0.00	0.00	0.00	0.32	0.75	0.00	0.85
37.00	9.89	7.81	6.90	0.00	0.00	3.78	1.90	0.00	0.00	0.08	0.00	0.00	0.25	0.00	1.06
38.00	9.90	7.80	6.90	0.00	0.27	0.00	1.51	0.01	0.00	1.38	0.00	3.16	0.07	0.00	0.00
39.00	9.90	7.80	6.90	0.00	0.00	0.19	0.79	0.00	0.00	0.04	0.00	0.41	0.34	0.00	1.78
40.00	9.90	7.81	6.90	0.00	0.00	0.47	1.48	0.00	0.00	0.22	0.00	2.05	1.45	0.00	0.69
41.00	9.89	7.80	6.90	0.00	0.35	0.00	1.48	0.00	0.00	0.05	0.00	1.02	1.28	0.00	0.00
42.00	9.90	7.80	6.90	0.00	0.35	0.61	0.49	0.00	0.00	0.39	0.00	1.74	1.13	0.00	0.00
43.00	9.90	7.81	6.90	0.00	0.02	1.37	2.39	0.00	0.00	0.09	0.00	0.00	0.33	0.00	0.66
44.00	9.89	7.80	6.90	0.00	1.63	1.35	0.00	0.00	0.00	1.68	0.00	0.22	0.00	0.00	1.33
45.00	9.90	7.81	6.90	0.00	0.33	2.43	0.99	0.00	0.00	0.00	0.00	1.85	0.97	0.00	0.40
46.00	9.90	7.80	6.90	0.00	0.04	1.61	1.19	0.00	0.00	0.93	0.00	0.92	0.88	0.00	1.05
47.00	9.89	7.80	6.90	0.00	0.31	1.91	0.49	0.00	0.00	0.34	0.00	0.02	0.06	0.00	0.00
48.00	9.90	7.81	6.90	0.00	1.25	3.07	1.95	0.00	0.00	0.01	0.00	0.82	0.06	0.00	0.24
49.00	9.90	7.80	6.90	0.00	0.00	1.20	4.00	0.00	0.00	0.00	0.00	0.06	1.58	0.00	0.00
50.00	9.89	7.80	6.89	0.00	0.00	0.46	1.25	0.00	0.00	0.85	0.00	0.00	0.59	0.00	0.72
51.00	9.90	7.81	6.90	0.00	0.00	0.01	0.00	0.00	0.00	0.14	0.00	0.01	0.99	0.00	0.00
52.00	9.90	7.80	6.90	0.00	0.55	5.28	1.48	0.00	0.00	1.58	0.00	1.53	1.51	0.00	0.37
53.00	9.90	7.80	6.90	0.00	0.62	0.80	1.98	0.00	0.00	0.07	0.00	0.92	0.13	0.00	0.35
54.00	9.89	7.81	6.90	0.00	2.31	2.83	0.00	0.00	0.00	0.00	0.00	0.65	1.59	0.00	0.15
55.00	9.90	7.80	6.90	0.00	0.64	2.25	1.26	0.00	0.00	0.00	0.00	1.85	0.38	0.00	0.09
56.00	9.90	7.81	6.90	0.00	0.00	0.64	1.25	0.00	0.00	0.00	0.00	1.57	1.58	0.00	0.14
57.00	9.89	7.80	6.90	0.24	0.00	2.71	2.53	0.00	0.00	0.37	0.00	0.97	1.11	0.00	1.08
58.00	9.90	7.80	6.90	0.14	0.06	1.02	1.81	0.00	0.00	0.53	0.00	1.00	1.17	0.00	1.60
59.00	9.90	7.81	6.90	0.00	0.65	3.24	2.38	0.00	0.00	2.47	0.00	0.00	3.12	0.00	1.20
60.00	9.89	7.80	6.90	0.00	0.00	1.90	0.99	0.00	0.00	0.00	0.00	0.40	1.24	0.00	1.08
61.00	9.90	7.80	6.90	0.00	0.32	1.44	0.99	0.00	0.00	0.00	0.00	0.78	0.33	0.00	0.00
62.00	9.90	7.81	6.90	0.00	0.31	0.51	1.81	0.00	0.00	0.51	0.00	0.26	1.18	0.00	0.71
63.00	9.89	7.80	6.90	0.00	0.35	0.49	1.64	0.00	0.00	0.31	0.00	0.00	1.25	0.00	0.00
64.00	9.90	7.80	6.90	0.00	0.00	1.73	0.99	0.00	0.00	0.68	0.00	0.35	0.65	0.00	0.00
65.00	9.90	7.81	6.90	0.00	0.00	1.60	2.26	0.00	0.00	0.16	0.00	0.21	1.22	0.00	0.00
66.00	9.90	7.80	6.89	0.52	0.00	1.92	1.24	0.00	0.00	0.00	0.00	0.04	0.53	0.00	0.06
67.00	9.89	7.81	6.90	0.49	1.28	2.72	0.49	0.00	0.00	0.02	0.00	0.25	0.49	0.00	0.13
68.00	9.90	7.80	6.90	0.00	0.00	3.21	1.67	0.00	0.00	0.21	0.00	1.58	0.02	0.00	0.02
69.00	9.90	7.80	6.90	0.00	0.64	0.59	1.50	0.00	0.00	0.09	0.00	0.25	0.00	0.00	0.00
70.00	9.89	7.81	6.90	0.00	0.94	2.38	1.85	0.00	0.00	0.01	0.00	0.54	0.00	0.00	0.00
71.00	9.90	7.80	6.90	0.00	0.00	3.52	2.70	0.00	0.00	0.12	0.00	0.00	1.25	0.00	0.00
72.00	9.90	7.80	6.90	0.00	1.58	2.31	0.29	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.13
73.00	9.89	7.81	6.90	0.00	0.00	2.54	1.28	0.00	0.00	0.22	0.00	0.35	1.12	0.00	0.00
74.00	9.90	7.80	6.90	0.00	0.00	2.67	0.52	0.00	0.00	0.00	0.00	3.29	0.00	0.00	0.00
75.00	9.90	7.80	6.90	0.00	0.00	2.32	0.49	0.00	0.00	0.02	0.00	0.48	0.41	0.00	0.22
76.00	9.90	7.81	6.90	0.00	0.00	0.62	2.21	0.00	0.00	0.06	0.00	0.73	0.00	0.00	0.00
77.00	9.89	7.80	6.90	0.00	0.00	2.96	0.99	0.00	0.00	0.06	0.00	1.04	0.87	0.00	0.41
78.00	9.90	7.81	6.90	0.00	0.00	1.11	0.49	0.00	0.00	0.41	0.00	0.29	0.11	0.00	0.06
79.00	9.90	7.80	6.90	0.00	0.00	2.99	2.50	0.00	0.00	0.33	0.00	0.92	0.08	0.00	0.00
80.00	9.89	7.80	6.90	0.00	0.33	2.60	0.74	0.00	0.00	0.92	0.00	0.95	1.27	0.00	0.00
