Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.302s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.05	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.43	0.19	1.19
3.00	8.10	7.80	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	1.21	0.14	1.14
4.00	8.10	7.81	2.12	0.00	3.34	0.00	0.00	0.29	0.00	0.00	0.00	1.91	0.00	0.00	0.00	2.71	0.15	2.86
5.00	8.10	7.80	0.00	0.00	2.45	0.00	0.00	1.47	0.00	0.16	0.00	0.44	0.00	0.00	0.00	2.33	0.05	1.95
6.00	8.10	7.80	0.00	0.00	3.87	0.82	0.00	1.91	0.00	3.78	0.00	0.31	0.32	0.00	0.00	3.54	0.00	2.16
7.00	8.10	7.81	0.49	0.00	1.65	0.00	0.00	0.00	0.00	1.99	0.00	0.59	0.08	0.00	0.00	2.40	0.00	2.32
8.00	8.09	7.80	0.31	0.00	1.86	0.00	0.00	2.01	0.00	2.00	0.00	0.00	0.05	0.00	0.00	2.92	0.49	1.80
9.00	8.10	7.80	2.47	0.00	2.84	0.00	0.00	1.41	0.00	0.94	0.00	0.54	0.11	0.00	0.00	1.73	0.14	1.95
10.00	8.10	7.81	1.35	0.00	0.99	1.65	0.00	0.55	0.00	1.60	0.00	3.07	0.19	0.00	0.00	3.84	0.00	2.80
11.00	8.10	7.80	0.00	0.00	0.64	0.41	0.00	2.06	0.00	2.73	0.00	0.02	0.09	0.00	0.00	2.28	0.40	1.60
12.00	8.10	7.81	0.00	0.00	0.00	2.11	0.00	0.01	0.00	0.02	0.00	1.14	0.00	0.00	0.00	1.41	0.80	1.26
13.00	8.10	7.80	0.00	0.00	0.00	2.85	0.00	1.10	0.00	1.65	0.00	1.10	0.00	0.00	0.00	1.87	0.49	2.24
14.00	8.09	7.80	1.95	0.00	2.01	0.20	0.00	1.11	0.00	1.20	0.00	2.20	0.05	0.00	0.00	1.38	2.48	2.14
15.00	8.10	7.81	1.48	0.00	0.00	3.05	0.00	0.00	0.00	1.53	0.00	1.07	0.01	0.00	0.00	2.41	0.00	1.06
16.00	8.10	7.80	0.00	0.00	3.16	1.47	0.00	0.53	0.00	2.07	0.00	2.18	0.04	0.00	0.00	1.68	0.00	1.31
17.00	8.10	7.80	0.49	0.00	3.53	0.01	0.00	0.00	0.00	0.00	0.13	1.44	0.00	0.27	0.00	3.52	0.00	2.67
18.00	8.10	7.81	0.00	0.00	3.77	1.98	0.00	1.11	0.00	0.55	0.00	2.91	0.00	0.00	0.00	3.62	0.82	3.33
19.00	8.10	7.80	0.00	0.00	1.12	2.73	0.00	0.61	0.00	3.40	0.38	2.41	0.02	0.00	0.00	0.27	1.99	2.40
20.00	8.09	7.80	0.00	0.00	2.25	0.22	0.00	0.00	0.00	1.91	0.00	1.86	0.00	0.00	0.00	3.53	1.81	1.74
21.00	8.10	7.81	0.00	0.00	4.26	0.01	0.00	0.49	0.00	1.71	0.00	2.32	0.94	0.00	0.00	3.13	2.90	2.12
22.00	8.10	7.80	0.00	0.00	1.18	1.24	0.00	0.00	0.00	1.14	0.00	1.11	0.00	0.00	0.00	3.77	1.06	2.08
23.00	8.10	7.81	2.45	0.00	0.49	0.00	0.00	0.00	0.00	1.24	0.00	0.64	0.02	0.00	0.00	1.77	1.68	1.91
24.00	8.10	7.80	1.12	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.20	2.12	0.31	0.00	0.00	2.03	0.35	0.94
25.00	8.10	7.80	3.60	0.00	0.99	1.31	0.00	0.49	0.00	0.61	0.04	2.51	0.00	0.00	0.00	2.05	0.00	3.00
26.00	8.09	7.81	0.00	0.00	1.45	1.75	0.00	0.00	0.00	1.98	0.00	3.05	0.00	0.00	0.00	3.01	1.22	2.76
27.00	8.10	7.80	0.00	0.00	3.43	0.89	0.00	0.55	0.00	2.80	0.00	2.28	0.00	0.00	0.00	1.71	0.11	1.91
28.00	8.10	7.80	0.00	0.00	1.00	0.54	0.00	0.00	0.00	0.97	0.00	0.51	0.00	0.00	0.00	1.95	0.00	2.45
29.00	8.10	7.81	2.38	0.00	1.37	0.00	0.00	0.00	0.00	2.56	0.00	1.07	0.02	0.00	0.00	3.26	1.11	2.38
30.00	8.10	7.80	0.99	0.00	0.74	0.00	0.00	2.61	0.00	4.09	0.00	1.59	0.00	0.00	0.00	3.44	1.64	2.98
31.00	8.10	7.80	1.68	0.00	0.49	0.00	0.00	2.25	0.00	0.87	0.00	0.19	0.12	0.00	0.00	2.39	0.31	2.17
32.00	8.10	7.81	0.00	0.00	3.10	0.97	0.00	1.98	0.00	1.34	0.00	0.94	0.00	0.00	0.00	4.04	0.00	1.06
33.00	8.09	7.80	0.81	0.00	2.36	1.11	0.00	0.98	0.00	1.21	0.00	1.75	0.00	0.00	0.00	3.87	2.28	0.74
34.00	8.10	7.81	0.00	0.00	0.00	1.98	0.00	1.90	0.00	3.69	0.00	2.78	0.00	0.00	0.00	3.05	2.16	2.86
35.00	8.10	7.80	0.00	0.00	0.00	1.17	0.00	1.80	0.00	2.56	0.00	1.47	0.84	0.00	0.00	3.00	2.16	2.13
36.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	1.59	0.00	2.00	0.00	3.20	0.00	0.00	0.00	2.93	1.06	1.51
37.00	8.10	7.81	0.00	0.00	0.00	2.57	0.00	0.00	0.00	1.46	0.00	0.44	0.02	0.00	0.00	2.05	0.69	2.97
38.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.99	0.00	1.72	0.00	0.00	0.00	0.97	0.49	1.52
39.00	8.09	7.80	0.00	0.00	0.51	0.26	0.00	2.16	0.00	1.98	0.00	2.68	0.06	0.00	0.00	4.44	3.98	3.11
40.00	8.10	7.81	2.43	0.00	2.46	1.30	0.00	0.41	0.00	0.80	0.00	0.39	0.02	0.00	0.00	2.84	1.35	2.72
41.00	8.10	7.80	3.34	0.00	0.00	0.02	0.00	0.00	0.00	1.99	0.00	1.27	0.13	0.00	0.00	3.58	0.80	0.58
42.00	8.10	7.80	1.25	0.00	0.00	0.07	0.00	0.00	0.00	2.91	0.00	0.88	1.06	0.00	0.00	4.03	1.40	2.86
43.00	8.10	7.81	0.00	0.00	0.00	1.24	0.00	0.45	0.00	0.99	0.00	1.58	0.00	0.00	0.00	1.60	1.98	1.91
44.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	3.36	0.00	1.92	0.00	1.75	0.00	0.00	0.00	3.32	0.64	3.05
45.00	8.09	7.81	1.68	0.00	0.00	2.20	0.00	1.91	0.00	1.70	0.00	0.69	0.00	0.00	0.00	2.76	0.58	1.85
46.00	8.10	7.80	0.34	0.00	0.92	1.02	0.00	0.01	0.00	1.74	0.00	0.61	0.00	0.00	0.00	1.95	2.76	3.46
47.00	8.10	7.80	1.28	0.00	2.52	0.91	0.00	1.24	0.00	2.91	0.00	3.20	0.00	0.00	0.00	2.25	0.80	2.57
48.00	8.10	7.81	0.92	0.00	1.34	0.00	0.00	1.11	0.00	2.57	0.00	1.46	0.94	0.00	0.00	2.32	3.49	2.65
49.00	8.10	7.80	0.99	0.00	1.32	0.00	0.00	5.81	0.00	0.00	0.00	1.67	0.00	0.00	0.00	3.79	0.00	3.24
50.00	8.10	7.80	0.00	0.00	1.41	1.66	0.00	1.11	0.00	0.91	0.00	2.76	0.33	0.00	0.00	3.29	0.14	2.30
51.00	8.09	7.81	0.49	0.00	0.82	1.68	0.00	0.31	0.00	0.12	0.00	0.65	0.38	0.00	0.00	3.10	0.31	2.07
52.00	8.10	7.80	2.04	0.00	2.71	0.12	0.00	1.47	0.00	0.67	0.00	0.61	0.00	0.00	0.00	3.14	0.49	2.24
53.00	8.10	7.80	1.86	0.00	3.85	0.69	0.00	0.00	0.00	0.51	0.00	3.26	0.00	0.00	0.00	1.93	1.60	2.53
54.00	8.10	7.81	1.67	0.00	0.00	0.15	0.00	0.00	0.00	1.63	0.00	2.91	0.00	0.00	0.00	2.14	0.98	1.19
55.00	8.10	7.80	0.00	0.00	1.41	2.63	0.00	0.14	0.00	1.01	0.00	1.46	0.00	0.00	0.00	3.01	0.00	3.39
56.00	8.10	7.81	0.00	0.00	0.04	2.33	0.00	1.83	0.00	2.70	0.00	2.56	0.00	0.00	0.00	3.47	0.80	2.60
57.00	8.10	7.80	1.99	0.00	0.00	2.24	0.00	0.80	0.00	2.10	0.00	3.44	0.97	0.00	0.00	1.88	1.34	2.77
58.00	8.09	7.80	0.00	0.00	1.28	0.00	0.00	1.11	0.00	2.98	0.00	0.00	0.33	0.00	0.00	2.97	1.08	2.79
59.00	8.10	7.81	0.00	0.00	0.84	0.78	0.00	1.06	0.00	1.75	0.00	1.81	0.00	0.00	0.00	1.86	0.00	2.65
60.00	8.10	7.80	0.00	0.00	0.53	0.92	0.00	0.11	0.00	1.40	0.00	1.12	0.46	0.00	0.00	2.10	0.72	1.72
61.00	8.10	7.80	0.00	0.00	0.55	0.15	0.00	0.00	0.00	2.70	0.00	2.56	0.07	0.00	0.00	1.27	3.12	1.79
62.00	8.10	7.81	2.92	0.00	1.74	3.26	0.00	0.00	0.00	3.42	0.00	0.53	0.58	0.00	0.00	2.94	1.06	2.60
63.00	8.10	7.80	0.99	0.00	1.73	0.00	0.00	0.00	0.00	2.76	0.00	2.65	0.00	0.00	0.00	1.67	1.40	1.40
64.00	8.09	7.80	0.31	0.00	3.21	0.31	0.00	0.00	0.00	1.66	0.00	0.58	0.16	0.00	0.00	0.97	1.15	2.46
65.00	8.10	7.81	0.00	0.00	2.84	0.00	0.00	2.03	0.00	1.81	0.00	0.34	0.53	0.00	0.00	2.27	0.49	3.06
66.00	8.10	7.80	0.49	0.00	2.01	2.44	0.00	0.80	0.00	3.90	0.00	2.48	0.09	0.00	0.00	3.66	0.00	2.60
67.00	8.10	7.81	0.49	0.00	0.00	0.35	0.00	0.80	0.00	2.28	0.00	0.31	0.33	0.00	0.00	2.31	0.00	3.09
68.00	8.10	7.80	3.01	0.00	0.81	1.15	0.00	0.00	0.00	2.70	0.00	1.83	0.66	0.00	0.00	1.15	0.00	2.05
69.00	8.10	7.80	0.00	0.00	0.99	0.02	0.00	0.00	0.00	2.10	0.00	2.77	0.00	0.00	0.00	3.00	2.70	2.80
70.00	8.09	7.81	0.00	0.00	0.99	0.05	0.00	0.49	0.00	2.13	0.00	1.93	0.00	0.00	0.00	1.97	0.80	2.60
71.00	8.10	7.80	3.92	0.00	0.00	0.49	0.00	0.19	0.00	0.38	0.00	0.53	0.00	0.00	0.00	3.73	0.49	2.74
72.00	8.10	7.80	0.99	0.00	4.85	0.58	0.00	0.00	0.00	3.71	0.00	1.33	0.00	0.00	0.00	2.73	1.42	2.06
73.00	8.10	7.81	0.49	0.00	1.65	2.23	0.00	3.67	0.00	2.78	0.00	1.63	0.00	0.00	0.00	2.60	2.73	0.92
74.00	8.10	7.80	2.65	0.00	2.66	0.80	0.00	1.88	0.00	2.17	0.01	3.07	0.00	0.00	0.00	2.13	0.31	1.11
75.00	8.10	7.80	0.99	0.00	0.99	1.73	0.00	0.00	0.00	3.53	0.00	1.00	0.00	0.00	0.00	4.20	2.78	0.98
76.00	8.09	7.81	4.29	0.00	1.34	0.68	0.00	1.55	0.00	2.17	0.00	3.79	0.07	0.00	0.00	3.89	3.14	0.15
77.00	8.10	7.80	0.49	0.00	2.04	2.04	0.00	2.61	0.00	1.34	0.00	1.12	1.25	0.00	0.00	2.30	0.00	2.46
78.00	8.10	7.81	3.69	0.00	2.87	1.90	0.00	1.41	0.00	1.42	0.00	0.67	0.15	0.00	0.00	2.56	0.00	1.83
79.00	8.10	7.80	0.14	0.00	4.38	3.63	0.00	0.33	0.00	3.99	0.00	3.64	0.26	0.00	0.00	3.92	0.00	2.97
80.00	8.10	7.80	0.99	0.00	1.47	1.40	0.00	1.72	0.00	2.46	0.00	1.42	0.00	0.00	0.00	1.33	0.00	2.90
81.00	8.10	7.81	4.24	0.00	2.12	2.36	0.00	2.39	0.00	2.65	0.00	3.09	0.00	0.00	0.00	3.51	1.72	2.98
82.00	8.10	7.80	1.24	0.00	0.00	0.35	0.00	1.75	0.00	3.17	0.00	2.50	0.31	0.00	0.00	3.65	1.08	2.48
83.00	8.09	7.80	0.00	0.00	2.86	2.57	0.00	0.80	0.00	2.33	0.00	0.61	0.00	0.00	0.00	2.81	0.00	2.17
84.00	8.10	7.81	0.99	0.00	2.81	1.64	0.00	0.00	0.00	1.87	0.00	3.45	0.00	0.00	0.00	3.27	0.00	1.34
85.00	8.10	7.80	2.37	0.00	1.94	0.91	0.00	0.00	0.00	0.55	0.00	2.27	0.00	0.00	0.00	3.84	2.68	1.25
86.00	8.10	7.80	3.74	0.00	2.68	1.06	0.00	0.00	0.00	1.15	0.61	2.41	0.00	0.00	0.00	2.98	0.60	3.54
