Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.335s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.23	8.03	8.05	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	2.30	0.00
3.00	9.30	8.10	8.10	0.00	0.00	1.73	0.00	0.00	0.04	0.00	1.28	2.12	2.11	0.39
4.00	9.30	8.10	8.10	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.31	0.52	1.73	0.00
5.00	9.29	8.10	8.10	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.75	2.70	0.89
6.00	9.30	8.10	8.10	0.00	0.00	3.59	0.00	0.00	1.91	0.00	1.08	2.71	3.30	1.00
7.00	9.30	8.10	8.10	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.74	2.38	2.80	0.89
8.00	9.30	8.09	8.09	0.02	0.00	2.32	0.00	0.00	0.00	0.00	0.38	1.13	3.46	1.18
9.00	9.29	8.10	8.10	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.58	2.86	2.83	0.93
10.00	9.30	8.10	8.10	0.00	0.00	2.79	0.00	0.00	0.00	0.00	0.22	1.02	3.29	0.59
11.00	9.30	8.10	8.10	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.99	2.05	3.19	1.20
12.00	9.30	8.10	8.10	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.33	0.97	2.10	0.71
13.00	9.29	8.10	8.10	0.00	0.00	0.71	0.00	0.00	0.46	0.00	0.04	1.11	1.40	1.37
14.00	9.30	8.09	8.09	0.00	0.00	3.79	0.00	0.00	0.34	0.00	0.61	3.34	3.32	1.37
15.00	9.30	8.10	8.10	0.00	0.00	1.95	0.00	0.00	0.31	0.00	0.61	1.10	3.31	0.46
16.00	9.30	8.10	8.10	0.00	0.00	5.45	0.00	0.00	1.55	0.00	0.33	3.58	2.93	1.13
17.00	9.29	8.10	8.10	0.00	0.00	2.45	0.00	0.00	0.00	0.00	0.41	0.87	3.11	0.51
18.00	9.30	8.10	8.10	0.00	0.00	2.40	0.00	0.00	0.01	0.00	0.14	1.04	1.65	0.41
19.00	9.30	8.10	8.10	0.00	0.00	3.67	0.00	0.00	0.00	0.00	1.39	3.70	4.44	2.18
20.00	9.30	8.09	8.09	0.00	0.00	2.77	0.00	0.00	0.40	0.00	0.45	1.27	3.30	1.51
21.00	9.29	8.10	8.10	0.00	0.00	3.04	0.00	0.00	0.58	0.00	0.19	1.53	3.10	0.85
