Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.155s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.89	7.75	0.00	0.00	1.37	0.21	0.91	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.73
3.00	9.90	7.80	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16
4.00	9.90	7.81	0.00	0.00	0.00	0.31	0.09	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00
5.00	9.89	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.28	0.00	0.00	0.00	0.00
6.00	9.90	7.80	0.00	0.02	0.22	0.31	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	9.90	7.81	0.00	0.00	0.45	0.00	0.57	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.12
8.00	9.89	7.80	0.00	0.00	1.10	0.00	0.57	0.00	0.15	0.00	1.75	0.00	0.00	0.00	0.00
9.00	9.90	7.80	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
10.00	9.90	7.81	0.00	0.00	0.00	0.00	0.52	0.00	0.00	1.13	1.80	0.00	0.00	0.00	0.00
11.00	9.89	7.80	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00
12.00	9.90	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	9.90	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
14.00	9.90	7.80	0.00	0.00	0.59	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00
15.00	9.89	7.81	0.00	0.00	0.99	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86
16.00	9.90	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.89
17.00	9.90	7.80	0.00	0.00	0.00	0.81	0.05	0.00	0.00	1.86	0.00	0.00	0.00	0.00	1.18
18.00	9.89	7.81	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51
19.00	9.90	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.51
20.00	9.90	7.80	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34
21.00	9.89	7.81	0.00	0.00	0.00	0.49	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51
22.00	9.90	7.80	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79
23.00	9.90	7.81	0.00	0.00	1.85	0.00	0.75	0.00	0.04	0.12	0.00	0.00	0.00	0.00	0.65
24.00	9.89	7.80	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.52	1.25	0.00	0.00	0.00	0.79
25.00	9.90	7.80	0.00	0.00	1.24	0.79	0.01	0.00	0.08	0.49	0.00	0.00	0.00	0.00	0.97
26.00	9.90	7.81	0.00	0.00	0.00	0.49	1.10	0.00	0.00	0.00	0.51	0.00	0.00	0.00	1.93
27.00	9.90	7.80	0.04	0.00	0.00	1.14	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.22
28.00	9.89	7.80	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08
29.00	9.90	7.81	0.00	0.00	0.01	0.00	0.16	0.00	0.00	0.42	0.49	0.00	0.00	0.00	0.57
30.00	9.90	7.80	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	3.16
31.00	9.89	7.80	0.00	0.00	1.55	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.08
32.00	9.90	7.81	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.32
