Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.320s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.69	8.07	0.00	0.00	0.00	0.00	0.00	3.12	0.00	0.00
3.00	8.70	8.10	0.00	0.00	0.00	0.00	3.14	4.97	0.00	0.02
4.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.47
5.00	8.70	8.10	0.02	0.00	0.00	0.00	0.13	1.04	0.00	0.02
6.00	8.69	8.10	0.01	0.00	0.00	0.00	0.74	0.98	0.00	2.27
7.00	8.70	8.10	0.00	0.00	0.00	0.00	1.13	2.31	0.00	1.22
8.00	8.70	8.09	0.00	0.00	0.00	0.00	0.57	1.48	0.00	2.12
9.00	8.70	8.10	0.00	0.00	0.00	0.00	3.79	3.12	0.00	1.11
10.00	8.70	8.10	0.07	0.13	0.00	0.00	0.41	0.60	0.00	0.68
11.00	8.69	8.10	0.00	0.00	0.00	0.00	1.01	0.46	0.00	0.33
12.00	8.70	8.10	0.00	0.00	0.00	0.00	0.58	1.05	0.00	3.56
13.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.28
14.00	8.70	8.09	0.00	0.00	0.00	0.00	0.05	1.93	0.00	1.88
15.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	1.12	0.00	1.14
16.00	8.69	8.10	0.00	0.00	0.00	0.00	0.00	5.63	0.00	4.66
17.00	8.70	8.10	0.15	0.00	0.00	0.00	0.00	4.25	0.00	2.64
18.00	8.70	8.10	0.01	0.00	0.00	0.00	0.00	1.14	0.00	1.99
19.00	8.70	8.10	0.00	0.00	0.00	0.00	0.61	4.88	0.00	2.63
20.00	8.70	8.09	0.00	0.00	0.00	0.00	0.00	3.87	0.00	2.83
21.00	8.69	8.10	0.00	0.00	0.00	0.00	0.00	3.03	0.00	2.87
22.00	8.70	8.10	0.00	0.00	0.00	0.00	1.53	3.05	0.00	1.07
23.00	8.70	8.10	0.00	0.00	0.00	0.00	1.19	3.20	0.00	2.91
24.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	5.96	0.00	5.37
25.00	8.69	8.10	0.00	0.00	0.00	0.00	0.00	5.10	0.00	4.19
26.00	8.70	8.09	0.00	0.00	0.00	0.00	0.00	5.10	0.00	4.20
27.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	3.52	0.00	2.71
