Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.043s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.59	0.00	2.12	0.00	0.00	0.81	0.00	0.00	0.26	0.02	0.00	0.00	0.00	0.16	0.00	0.00	0.00
3.00	9.60	0.00	1.88	0.00	0.00	3.14	0.00	0.02	0.00	0.12	0.00	0.00	0.00	0.08	0.00	0.72	0.00
4.00	9.60	0.00	0.71	0.00	0.00	0.00	0.67	0.00	0.00	0.11	0.00	0.00	0.44	0.00	0.00	0.01	0.00
5.00	9.60	0.00	0.58	0.00	0.00	0.49	0.11	0.62	0.00	0.59	0.00	0.00	0.02	0.27	0.00	0.16	0.00
6.00	9.61	0.00	1.42	0.00	0.00	0.49	0.35	0.21	0.51	0.00	0.00	0.00	0.02	0.00	0.00	0.34	0.00
7.00	9.60	0.20	0.54	0.00	0.00	0.00	0.25	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00
8.00	9.60	0.00	2.30	0.00	0.00	0.00	0.15	0.40	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
9.00	9.60	0.00	1.04	0.00	0.00	0.00	1.00	0.51	0.24	0.37	0.48	0.00	0.00	0.00	0.00	0.09	0.00
10.00	9.60	0.00	1.79	0.00	0.00	0.00	0.00	0.95	0.44	0.33	0.37	0.00	0.00	0.00	0.00	0.14	0.00
11.00	9.61	0.00	1.74	0.00	0.00	0.00	0.00	0.38	0.65	0.16	0.14	0.00	0.00	0.00	0.00	0.25	0.00
12.00	9.60	0.00	1.85	0.00	0.00	1.95	0.69	0.07	0.87	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	9.60	1.14	1.86	0.00	0.00	0.49	0.04	0.64	0.37	0.08	0.05	0.00	0.00	0.00	0.00	0.42	0.00
14.00	9.60	0.00	1.94	0.00	0.00	0.00	0.00	0.27	0.09	0.00	0.14	0.00	0.46	0.00	0.00	0.00	0.00
15.00	9.61	2.36	1.48	0.00	0.00	2.67	0.15	0.37	0.09	0.26	0.00	0.00	0.00	0.00	0.00	0.16	0.00
16.00	9.60	0.00	1.44	0.00	0.00	0.00	0.28	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.42	0.00
17.00	9.60	0.82	2.17	0.00	0.00	0.00	0.06	0.45	0.00	0.09	0.00	0.00	0.31	0.00	0.00	0.09	0.00
