Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.409s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.07	8.09	6.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34
3.00	8.10	8.10	6.30	0.34	0.00	0.22	0.00	0.00	0.00	0.00	1.37
4.00	8.10	8.10	6.30	1.00	0.27	0.61	0.00	0.00	0.00	0.00	0.45
5.00	8.10	8.10	6.30	3.66	1.30	0.84	0.00	0.00	0.00	0.00	0.24
6.00	8.10	8.10	6.30	0.99	1.27	3.10	0.00	0.00	0.00	0.00	0.51
7.00	8.10	8.10	6.30	1.95	0.31	3.13	0.00	0.00	0.00	0.00	0.01
8.00	8.09	8.09	6.30	6.15	2.67	0.00	0.00	0.00	0.00	0.00	0.33
9.00	8.10	8.10	6.30	2.87	1.40	0.00	0.00	0.00	0.00	0.00	0.59
10.00	8.10	8.10	6.30	3.56	0.00	2.05	0.00	0.00	0.00	0.00	0.00
11.00	8.10	8.10	6.30	2.65	1.02	2.79	0.00	0.00	0.00	0.00	0.05
12.00	8.10	8.10	6.30	1.86	5.25	4.16	0.00	0.00	0.00	0.00	0.13
13.00	8.10	8.10	6.30	0.52	1.59	0.25	0.00	0.00	0.00	0.00	0.00
14.00	8.09	8.09	6.30	1.54	5.69	0.00	0.00	0.00	0.00	0.00	0.00
