Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.157s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	9.60	7.44	0.00	0.00	0.00	0.00	0.00	0.39	0.21	0.31	0.00	0.00	1.65	0.00	0.07	0.00	0.00	0.08
3.00	9.60	7.50	0.00	0.00	0.00	0.20	0.00	0.00	0.06	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.60	7.50	0.00	0.00	0.00	0.00	0.55	0.05	0.00	0.00	0.00	0.00	0.82	0.00	0.07	0.00	0.02	0.00
5.00	9.60	7.50	0.00	0.05	0.00	0.00	0.19	0.15	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	9.61	7.50	0.00	0.21	0.00	1.53	0.60	1.61	0.00	0.00	0.45	0.00	0.00	0.00	1.42	0.00	0.21	0.00
7.00	9.60	7.50	0.00	0.21	0.00	0.40	0.99	1.90	0.02	0.00	0.57	0.00	0.00	0.00	0.01	0.00	0.20	0.00
8.00	9.60	7.50	0.00	0.11	0.00	0.00	2.18	0.05	1.44	0.12	0.21	0.00	0.00	0.00	1.94	0.00	0.00	0.00
9.00	9.60	7.50	0.00	0.34	0.00	1.20	0.00	3.36	0.09	0.05	0.97	0.00	3.83	0.06	0.00	0.00	0.21	0.49
10.00	9.60	7.49	0.08	0.00	0.02	0.00	0.49	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.44	0.00	0.00
11.00	9.61	7.50	0.00	0.00	0.00	0.00	0.49	1.32	0.64	0.22	1.06	0.00	0.00	0.01	0.00	0.00	0.00	0.21
12.00	9.60	7.50	0.00	0.00	0.00	0.00	2.72	0.00	0.00	1.41	0.07	0.00	0.84	0.49	0.29	0.00	0.00	0.00
13.00	9.60	7.50	0.00	0.00	0.00	2.68	0.00	1.42	0.00	0.06	0.52	0.00	1.35	0.00	0.49	0.00	0.00	0.00
14.00	9.60	7.50	0.00	0.41	0.34	0.00	0.00	0.15	0.00	0.48	0.81	0.02	0.00	0.00	0.00	0.00	0.00	0.00
15.00	9.61	7.50	0.00	0.00	0.04	0.00	0.00	2.78	0.00	0.00	0.54	0.00	0.64	0.00	0.49	0.01	0.15	0.52
16.00	9.60	7.50	0.00	0.00	0.00	1.91	0.58	0.53	0.57	0.04	0.61	0.00	0.00	0.21	0.02	0.00	0.00	0.00
17.00	9.60	7.50	0.00	0.00	0.00	0.00	0.00	1.37	1.20	0.49	1.11	0.00	0.00	0.15	1.38	0.00	0.00	0.57
18.00	9.60	7.50	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.49	0.00	0.00	0.24
19.00	9.60	7.49	0.00	1.47	0.01	2.01	0.99	0.71	1.38	0.65	0.00	0.00	1.61	0.00	0.15	0.00	0.00	0.01
20.00	9.61	7.50	0.00	0.00	0.00	0.00	0.07	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.12
21.00	9.60	7.50	0.00	0.00	0.00	0.99	0.00	0.00	0.29	0.00	0.37	0.00	0.00	0.00	0.49	0.00	0.00	0.78
22.00	9.60	7.50	0.00	0.00	0.00	0.75	0.00	0.00	0.15	0.00	0.11	0.00	0.92	0.06	1.25	0.00	0.00	0.14
23.00	9.60	7.50	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	9.61	7.50	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.18	0.19	0.00	1.30	0.00	0.00	0.00	0.00	0.00
25.00	9.60	7.50	0.00	0.21	0.00	0.00	0.00	1.90	0.00	0.00	0.34	0.00	0.91	0.16	0.00	0.00	0.00	0.44
26.00	9.60	7.50	0.00	0.00	0.00	0.00	0.00	0.49	0.07	0.00	1.27	0.01	1.53	0.00	0.49	0.00	0.00	0.58
27.00	9.60	7.50	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.13	1.32	0.00	0.00	1.65	0.25	0.00	0.00	0.13
28.00	9.60	7.49	0.00	0.39	0.48	2.83	1.52	1.97	0.00	1.32	0.73	0.00	0.25	0.55	0.16	0.00	0.00	0.00
29.00	9.61	7.50	0.00	1.19	0.00	4.19	0.00	1.47	0.00	0.00	0.14	0.00	0.00	0.52	0.89	0.00	0.00	0.00
30.00	9.60	7.50	0.00	0.00	0.00	0.26	1.72	0.84	0.00	0.00	1.13	0.00	1.19	0.05	0.00	0.00	0.05	0.00
31.00	9.60	7.50	0.00	1.85	0.00	0.49	0.00	1.33	0.55	0.00	1.37	0.00	0.31	1.48	0.99	0.00	0.20	1.25
32.00	9.60	7.50	0.00	0.00	0.00	1.21	1.48	0.00	0.00	0.69	1.75	0.00	2.89	0.60	1.64	0.00	0.00	0.82
33.00	9.60	7.50	0.00	0.00	0.00	3.46	2.83	0.54	1.19	0.00	1.10	0.00	0.00	0.49	0.00	0.00	0.18	0.00
34.00	9.61	7.50	0.00	0.99	0.00	0.99	1.54	1.51	0.27	1.33	1.67	0.00	0.49	2.77	0.25	0.00	0.19	0.00
35.00	9.60	7.50	0.00	0.00	0.00	0.49	0.99	2.01	1.38	1.78	0.00	0.00	0.75	0.49	0.44	0.00	0.46	0.00
36.00	9.60	7.50	0.00	0.00	0.00	0.00	0.00	3.14	1.26	2.16	2.50	0.00	0.00	0.00	1.01	0.00	0.00	1.11
37.00	9.60	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.49	1.79	0.28	0.91	1.33	0.00	0.00	0.00	0.06
38.00	9.61	7.50	0.00	0.00	0.00	0.66	1.85	1.68	0.00	0.06	0.99	0.00	1.26	0.49	0.00	0.00	0.00	0.49
39.00	9.60	7.50	0.00	0.00	0.00	0.00	0.02	0.00	0.37	0.00	0.13	0.00	1.53	0.38	0.49	0.00	0.00	0.00
40.00	9.60	7.50	0.00	0.00	0.00	1.14	0.00	0.49	1.42	0.00	0.00	0.00	1.65	0.44	0.00	0.00	0.01	0.00
41.00	9.60	7.50	0.00	0.00	0.00	1.11	0.00	2.00	0.00	0.06	1.97	0.00	0.75	0.53	0.46	0.00	0.00	0.00
42.00	9.60	7.50	0.00	0.00	0.00	1.22	0.02	0.21	0.49	0.41	0.02	0.00	2.16	1.72	0.07	0.00	0.00	0.00
43.00	9.61	7.50	0.00	0.00	0.00	3.80	0.72	1.20	0.47	0.09	0.99	0.00	0.16	1.01	0.00	0.00	0.00	0.98
44.00	9.60	7.50	0.00	1.40	0.00	1.27	1.28	2.16	1.97	0.34	0.00	0.00	0.73	2.44	0.15	0.00	0.02	0.16
45.00	9.60	7.50	0.00	0.00	0.00	1.33	1.54	2.00	0.00	0.48	0.39	0.00	2.03	0.57	2.12	0.00	0.00	0.51
46.00	9.60	7.49	0.00	0.00	0.00	2.96	1.39	1.52	0.00	0.21	1.98	0.00	1.86	0.84	0.46	0.00	0.12	0.52
47.00	9.61	7.50	0.00	0.00	0.00	1.64	0.99	1.92	1.22	1.68	2.00	0.00	2.97	0.52	0.32	0.00	0.19	0.00
48.00	9.60	7.50	0.00	0.49	0.00	0.75	0.00	0.75	0.37	2.08	0.00	0.00	1.26	0.05	1.37	0.00	0.24	0.00
49.00	9.60	7.50	0.00	1.41	0.00	0.00	1.70	1.21	2.46	0.28	1.81	1.61	1.11	0.00	0.00	0.00	0.77	1.32
50.00	9.60	7.50	0.00	0.00	0.00	0.95	0.00	0.94	0.33	0.59	0.00	0.00	1.02	0.93	1.45	0.00	0.05	0.20
51.00	9.60	7.50	0.00	0.99	0.00	1.25	0.00	0.00	0.12	0.00	0.07	0.00	1.67	1.74	0.00	0.00	0.00	0.00
52.00	9.61	7.50	0.00	0.00	0.00	2.70	0.00	0.49	0.00	0.84	0.49	0.00	0.12	0.66	0.15	0.00	0.00	0.58
53.00	9.60	7.50	0.00	0.84	0.00	1.39	1.53	3.17	1.27	0.24	1.18	0.00	3.05	2.05	0.92	0.00	0.00	0.81
54.00	9.60	7.50	0.00	3.33	2.03	0.99	0.00	0.00	2.16	0.49	2.41	0.00	0.00	1.04	0.75	0.00	0.00	0.25
55.00	9.60	7.49	0.00	0.00	0.00	1.28	1.08	0.08	0.58	0.00	0.05	0.00	2.34	0.24	1.47	0.00	0.00	0.38
56.00	9.60	7.50	0.00	0.00	0.00	0.00	0.49	1.15	0.00	0.49	0.49	0.00	0.07	0.00	1.26	0.00	0.25	0.75
57.00	9.61	7.50	0.00	1.25	0.00	1.67	0.00	3.36	0.00	0.15	0.69	0.00	1.17	1.04	0.11	0.00	0.05	0.27
58.00	9.60	7.50	0.00	0.00	0.00	1.86	1.02	0.46	0.00	0.38	0.41	0.00	0.00	0.21	0.00	0.00	0.04	0.00
59.00	9.60	7.50	0.00	0.02	0.01	1.01	0.61	1.25	0.74	0.00	0.00	0.00	1.18	1.34	0.05	0.00	0.00	0.49
60.00	9.60	7.50	0.00	0.99	0.00	0.00	0.15	0.49	1.40	0.05	1.48	0.00	0.02	0.49	0.00	0.00	0.00	0.49
61.00	9.61	7.50	0.00	0.00	0.00	1.83	1.51	0.00	0.49	0.54	1.10	0.00	1.25	1.52	0.08	0.00	0.00	0.29
62.00	9.60	7.50	0.00	0.00	0.00	2.10	0.07	0.00	1.35	0.07	0.02	0.00	0.49	0.00	0.60	0.00	0.00	0.49
63.00	9.60	7.50	0.00	1.33	0.00	0.00	2.27	1.42	0.49	0.24	0.57	0.00	0.00	1.45	0.21	0.00	0.00	1.08
64.00	9.60	7.49	0.00	0.60	0.00	1.73	0.26	1.74	0.53	0.49	0.00	0.00	0.33	0.98	0.04	0.00	1.10	0.18
65.00	9.60	7.50	0.00	0.99	0.00	0.00	2.71	1.64	1.14	0.99	0.34	0.00	2.32	0.99	0.00	0.00	0.80	1.27
66.00	9.61	7.50	0.00	0.49	0.00	1.21	0.52	2.45	1.48	0.00	0.05	0.16	0.00	1.74	2.39	0.00	0.00	0.27
67.00	9.60	7.50	0.00	0.00	0.00	0.00	2.37	1.57	1.30	0.00	0.01	0.00	0.75	0.09	0.00	0.00	0.00	0.00
68.00	9.60	7.50	0.00	0.00	0.00	0.00	1.50	1.41	0.00	0.00	1.30	0.25	0.42	0.00	0.08	0.00	0.99	1.04
69.00	9.60	7.50	0.00	0.99	0.00	1.44	0.14	0.00	0.33	0.06	0.32	0.00	0.06	0.92	0.00	0.00	0.00	0.40
70.00	9.61	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.22	0.13	0.00	0.00	0.00	0.00
71.00	9.60	7.50	0.00	0.49	0.00	0.00	0.00	0.99	0.00	0.02	1.81	0.00	1.28	0.07	0.69	0.00	0.00	0.00
72.00	9.60	7.50	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.01	1.51	1.35	1.24	0.48	1.66	0.00	0.00	0.14
73.00	9.60	7.49	0.00	0.88	0.00	0.00	0.00	1.64	1.80	0.00	0.00	0.00	0.00	0.24	0.21	0.00	0.00	0.35
74.00	9.60	7.50	0.00	0.00	0.00	0.00	1.20	1.26	0.00	0.07	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00
75.00	9.61	7.50	0.00	0.01	0.00	1.31	0.00	0.00	0.26	0.01	0.74	0.01	0.59	0.82	0.00	0.44	0.00	0.87
76.00	9.60	7.50	0.00	0.00	0.00	0.59	2.03	1.80	0.77	2.66	1.66	0.00	1.00	1.14	2.77	0.02	0.00	0.74
77.00	9.60	7.50	0.00	0.00	0.00	0.41	0.02	1.80	0.26	0.00	0.31	0.00	1.91	1.42	0.69	0.00	0.18	0.89
78.00	9.60	7.50	0.00	0.49	0.00	1.95	0.00	0.49	0.47	0.88	0.09	0.00	1.12	0.00	0.37	0.00	0.00	0.57
79.00	9.60	7.50	0.00	0.00	0.00	0.80	0.49	0.00	0.00	0.48	0.04	0.00	0.00	0.00	0.04	0.00	0.00	0.66
80.00	9.61	7.50	0.00	0.00	0.00	2.19	0.20	2.40	0.00	1.45	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.73
81.00	9.60	7.50	0.00	0.00	0.00	1.73	0.99	0.00	0.00	0.34	0.01	0.31	2.04	0.59	0.32	0.00	0.00	0.52
82.00	9.60	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.04	0.00	1.38	0.06	0.19	0.00	0.00	0.87
83.00	9.60	7.50	0.00	0.00	0.00	0.00	0.05	0.00	2.00	1.31	0.12	0.00	1.61	0.57	1.46	0.00	0.00	1.08
84.00	9.61	7.50	0.00	1.58	0.45	1.31	1.21	2.97	0.00	0.00	0.99	0.00	0.42	0.00	1.33	0.00	0.00	0.78
85.00	9.60	7.50	0.00	0.00	0.00	1.01	2.79	2.20	0.07	0.00	0.84	0.00	0.69	0.48	0.00	0.00	1.40	0.77
86.00	9.60	7.50	0.00	1.08	0.48	0.49	1.26	4.55	0.01	1.97	3.25	0.00	1.31	2.27	1.54	0.00	0.00	0.00
87.00	9.60	7.50	0.00	0.07	0.00	1.52	0.97	0.60	0.11	0.00	0.44	0.00	1.21	0.00	0.00	0.00	0.00	0.00
88.00	9.60	7.50	0.00	1.39	0.00	0.95	0.49	3.53	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00
89.00	9.61	7.50	0.00	0.00	0.00	0.00	3.04	0.00	1.26	0.00	2.98	2.18	1.90	2.59	2.06	0.14	0.00	0.04
90.00	9.60	7.50	0.00	0.99	0.00	0.00	2.51	1.75	0.00	0.18	0.00	0.00	0.00	0.49	0.11	0.00	0.00	0.81
91.00	9.60	7.49	0.00	0.00	0.00	0.00	2.25	2.33	0.00	0.00	0.00	0.00	0.11	0.21	0.00	0.00	0.00	0.59
92.00	9.60	7.50	0.00	0.00	0.00	2.26	1.15	0.00	0.00	0.99	0.49	0.00	1.85	0.54	0.00	0.00	0.00	0.19
93.00	9.61	7.50	0.00	0.00	0.00	2.76	1.67	1.20	0.00	0.00	0.00	0.00	2.58	1.60	0.78	0.00	0.00	0.00
94.00	9.60	7.50	0.00	0.00	0.00	0.00	0.64	0.34	0.00	1.53	0.73	0.00	1.91	0.24	1.14	0.00	0.18	0.00
95.00	9.60	7.50	0.00	1.37	0.00	1.21	0.49	0.98	0.77	0.21	1.21	0.00	1.10	0.47	0.00	0.00	0.00	1.61
96.00	9.60	7.50	0.00	0.00	0.00	0.60	1.87	0.31	0.00	0.58	0.32	0.00	1.34	1.41	1.20	0.00	0.00	0.29
97.00	9.60	7.50	0.00	1.31	0.00	0.99	2.39	3.34	0.13	0.86	1.27	0.00	1.33	1.19	0.05	0.00	0.00	0.00
98.00	9.61	7.50	0.00	0.00	0.00	2.68	2.65	0.99	0.00	0.00	1.32	0.00	1.48	0.49	0.97	0.00	0.00	1.10
