Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.327s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.17	0.00	2.91	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34
3.00	7.20	0.00	2.67	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	1.46
4.00	7.21	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.20	0.00	0.32	1.44
5.00	7.20	0.00	0.99	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	1.01	0.00	0.00	1.57
6.00	7.21	0.00	6.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	2.41	2.12	0.00	0.00	0.00	0.00	0.00	0.02	1.17
7.00	7.20	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.02	0.00	0.40	1.15
8.00	7.20	0.00	3.38	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	2.18	0.92	0.00	0.00	0.00	0.32	0.00	1.11	1.50
9.00	7.21	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	2.71	0.00	0.00	0.00	0.00	1.13	0.00	0.64	1.51
10.00	7.20	0.00	2.85	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.13	0.00	0.00	0.00	2.32	1.83	0.00	0.00	0.00	0.08	0.00	1.66	1.50
11.00	7.21	0.00	2.72	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.05	0.00	0.00	3.73	0.80	0.00	0.00	0.00	0.62	0.00	1.75	1.52
12.00	7.20	0.00	2.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	2.11	0.71	0.00	0.00	0.00	0.72	0.00	0.49	1.45
13.00	7.20	0.00	3.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.12	0.00	0.00	0.00	1.54	1.68	0.00	0.12	0.00	0.00	0.00	0.00	1.37
14.00	7.21	0.00	0.49	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.94	0.00	0.00	0.00	2.24	0.80	0.00	0.51	0.00	1.28	0.00	0.33	1.51
15.00	7.20	0.00	4.09	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.57	0.00	0.00	0.00	2.54	0.04	0.00	0.00	0.00	0.62	0.00	0.31	1.46
16.00	7.21	0.00	3.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	1.12	1.54
17.00	7.20	0.00	1.27	0.16	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.47	0.00	0.45	1.42
18.00	7.21	0.00	3.32	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.32	0.00	0.35	0.88
19.00	7.20	0.00	1.64	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.03	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	1.42	0.00	1.25	1.30
20.00	7.20	0.00	3.82	0.12	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	1.13	1.11	0.00	0.00	0.00	1.22	0.00	0.64	1.50
21.00	7.21	0.00	4.59	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.00	0.95	1.88	0.00	0.00	0.00	0.00	0.00	0.33	1.41
22.00	7.20	0.00	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.00	0.07	2.73	1.73	0.00	0.00	0.00	0.00	0.00	0.02	1.21
23.00	7.21	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.02	1.30	1.61	0.00	0.00	0.00	0.00	0.00	0.31	1.44
