Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.171s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.88	5.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.90	6.01	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.29	0.00	0.00
6.00	6.90	5.99	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.07	0.00	0.00
7.00	6.90	6.01	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.09	0.39	0.00	0.00	0.00	0.00	0.00	0.16
8.00	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.09	0.00	0.19	0.00	0.16
9.00	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.59	0.00	0.00
10.00	6.90	5.99	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.47	0.00	0.09
11.00	6.90	6.01	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.04	0.00	0.60	0.00	0.00	0.00	0.00	0.18	0.05	0.00	0.97	0.00	0.12	0.00	0.16
12.00	6.90	5.99	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.05	0.00	0.00	0.00	0.02	0.05	0.00	0.68	0.00	0.32	0.00	0.12
13.00	6.90	6.01	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.11	0.00	0.00
14.00	6.90	5.99	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.75
15.00	6.90	6.01	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.07
16.00	6.90	5.99	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.01	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.54	0.00	0.80	0.00	0.74
17.00	6.89	6.01	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.28	0.00	0.14	0.00	0.19
18.00	6.90	5.99	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.19	0.00	0.19	0.00	0.00
19.00	6.90	6.01	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.16	1.34	0.00	0.00	0.00	0.01	0.00	0.00	1.60	0.00	1.13	0.00	0.00
20.00	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.94	0.99	0.00	0.00	0.00	1.22	4.60	0.00	0.00	0.00	0.54	0.00	0.00
21.00	6.90	6.01	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.37	1.50	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.42	0.00	0.00
22.00	6.90	5.99	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.26	0.00	0.00
23.00	6.90	6.01	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.20
24.00	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.33	0.00	0.46
25.00	6.90	6.01	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.49	0.00	0.00
26.00	6.90	5.99	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.66	0.00	0.20
27.00	6.90	6.01	0.00	0.46	2.92	0.00	0.00	0.00	0.00	0.49	0.00	3.43	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.14	0.00	0.00
28.00	6.90	5.99	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.29	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.51	0.00	0.00
29.00	6.90	6.01	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	3.09	0.27	0.00	0.00	0.00	0.00	0.99	0.00	0.49	0.00	0.59	0.00	0.13
30.00	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.77	0.00	0.42
31.00	6.90	6.01	0.00	0.00	4.76	0.00	0.00	0.00	0.00	1.68	0.00	3.56	0.00	0.00	0.00	0.00	0.49	0.68	0.00	1.51	0.00	1.22	0.00	0.59
32.00	6.90	5.99	0.00	0.09	1.94	0.00	0.00	0.00	0.00	0.00	0.00	1.38	2.01	0.00	0.00	0.00	0.99	1.48	0.00	0.57	0.00	0.72	0.00	0.00
33.00	6.90	6.01	0.00	0.54	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.99	0.00	0.00	0.00	0.00	0.99	0.00	0.29	0.00	1.06	0.00	0.00
34.00	6.89	5.99	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.84	0.21	0.00	0.00	0.00	0.00	2.70	0.00	2.52	0.00	1.22	0.00	0.00
35.00	6.90	6.01	0.00	0.00	2.45	0.00	0.00	0.00	0.00	0.41	0.00	3.83	0.00	0.00	0.00	0.00	2.40	1.78	0.00	2.37	0.00	1.33	0.00	0.00
36.00	6.90	5.99	0.00	0.94	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.52	0.00	1.02	0.00	0.00
37.00	6.90	6.01	0.00	2.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.01	0.00	1.42	0.00	0.15
38.00	6.90	5.99	0.00	2.14	0.49	0.00	0.00	0.00	0.00	0.00	0.00	5.16	1.11	0.00	0.00	0.00	0.00	1.70	0.00	0.58	0.00	0.97	0.00	0.06
39.00	6.90	6.01	0.00	0.00	1.97	0.00	0.00	0.00	0.00	1.12	0.12	2.93	1.18	0.00	0.00	0.00	0.45	0.01	0.00	1.68	0.00	1.17	0.00	0.47
40.00	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	2.61	0.49	0.00	0.00	0.00	0.12	0.42	0.00	0.00	0.00	0.62	0.00	0.00
41.00	6.90	6.01	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.07	2.33	1.98	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.38	0.00	0.00
42.00	6.90	5.99	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.07	0.32	0.24	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.26	0.00	0.00
43.00	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	3.60	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.89	0.00	0.00
44.00	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.72	0.06	0.00	0.29	0.00	0.77	0.00	0.00
45.00	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	3.89	0.94	0.00	0.00	0.00	0.26	0.12	0.00	0.16	0.00	0.85	0.00	0.00
46.00	6.90	5.99	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.73	0.00	0.00	0.00	0.28	0.21	0.00	1.08	0.00	0.38	0.00	0.47
47.00	6.90	6.01	0.00	0.00	0.92	0.00	0.00	0.00	0.00	1.17	0.00	2.45	2.01	0.00	0.00	0.00	0.00	1.93	0.00	0.40	0.00	0.69	0.00	0.06
48.00	6.90	6.01	0.00	0.99	1.02	0.00	0.00	0.00	0.00	0.02	0.00	0.74	0.12	0.00	0.00	0.00	0.00	2.07	0.00	0.05	0.00	0.40	0.00	0.00
49.00	6.90	5.99	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00
50.00	6.89	6.01	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	3.21	0.00	0.00	0.00	1.35	0.00	0.00	0.78	0.00	0.49	0.00	0.01
51.00	6.90	5.99	0.00	1.26	0.37	0.00	0.00	0.00	0.00	0.00	0.01	3.18	0.91	0.00	0.00	0.00	0.33	1.24	0.00	1.45	0.00	0.82	0.00	0.12
52.00	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.47	0.99	0.00	0.00	0.00	3.56	0.00	0.00	1.44	0.00	1.44	0.00	0.57
53.00	6.90	5.99	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.41	0.00	0.93	0.00	0.55
54.00	6.90	6.01	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.33	0.19	0.88	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.99	0.00	0.71	0.00	0.64
55.00	6.90	5.99	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.15	0.75	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.02	0.00	0.85	0.00	0.05
56.00	6.90	6.01	0.00	3.23	0.01	0.00	0.00	0.00	0.00	0.00	0.14	3.83	1.91	0.00	0.00	0.00	0.00	0.00	0.00	2.91	0.00	1.06	0.00	0.00
57.00	6.90	5.99	0.00	0.04	1.05	0.00	0.00	0.00	0.00	0.00	0.34	3.34	2.17	0.00	0.00	0.00	0.00	2.06	0.00	1.14	0.00	1.05	0.00	0.80
58.00	6.90	6.01	0.00	1.52	0.07	0.00	0.00	0.00	0.00	0.00	0.93	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.24	0.00	0.00
59.00	6.90	5.99	0.00	0.28	0.28	0.00	0.00	0.00	0.00	0.00	0.66	2.92	1.53	0.00	0.00	0.00	0.00	0.01	0.00	0.11	0.00	0.37	0.00	0.00
60.00	6.90	6.01	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	1.45	0.00	0.00	0.00	0.00	0.99	0.00	0.86	0.00	0.85	0.00	0.00
61.00	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.12	2.04	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	1.26	0.00	0.00
62.00	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	1.41	0.00	0.72
63.00	6.90	5.99	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	2.18	1.60	0.00	0.00	0.00	0.51	0.31	0.00	2.76	0.00	0.42	0.00	0.49
64.00	6.90	6.01	0.00	0.82	2.91	0.00	0.00	0.00	0.00	0.15	0.00	3.09	1.19	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.54	0.00	0.55
65.00	6.90	5.99	0.00	1.79	1.83	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.87	0.00	0.00	0.00	0.49	2.43	0.00	0.24	0.00	1.01	0.00	0.35
66.00	6.89	6.01	0.00	2.93	2.64	0.00	0.00	0.00	0.00	0.00	0.00	3.69	2.58	0.00	0.00	0.00	0.00	2.41	0.00	0.53	0.00	1.35	0.00	0.71
67.00	6.90	5.99	0.00	0.47	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	1.31	0.00	0.49
