Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.413s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.07	7.16	7.18	0.08	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.22
3.00	8.10	7.20	7.20	2.10	0.00	2.79	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.68	1.64	0.00	0.00	0.00	0.00	0.24	0.00	1.78
4.00	8.10	7.21	7.21	4.29	2.14	1.98	0.00	2.43	0.00	0.73	0.00	1.28	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.00	1.64	0.00	0.68
5.00	8.10	7.20	7.20	3.44	2.24	2.87	0.00	1.50	0.00	0.39	0.00	0.00	0.00	0.00	0.00	3.52	1.64	3.12	0.00	0.02	0.00	0.00	0.00	0.00	1.85
6.00	8.10	7.21	7.21	1.68	0.00	2.80	0.00	2.70	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.49	0.00	1.67	0.00	0.02	0.00	0.00	0.19	0.00	1.22
7.00	8.10	7.20	7.20	1.73	1.81	2.13	0.00	1.46	0.00	0.00	0.00	1.81	0.00	0.14	0.00	2.12	0.49	0.00	0.00	0.31	0.00	0.00	2.59	0.00	0.29
8.00	8.09	7.20	7.20	5.52	0.00	0.00	0.00	2.48	0.00	0.00	0.00	0.92	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.01	0.00	0.00	0.87	0.04	0.75
9.00	8.10	7.21	7.21	3.87	0.00	5.65	0.00	1.72	0.00	2.16	0.00	0.39	0.00	0.38	0.00	0.97	0.00	2.57	0.00	0.33	0.00	0.11	1.19	0.02	0.39
10.00	8.10	7.20	7.20	2.32	0.00	1.70	0.00	1.98	0.00	1.73	0.00	0.71	0.00	0.15	0.00	1.15	0.00	0.77	0.00	0.85	0.00	0.00	1.93	0.00	1.42
11.00	8.10	7.21	7.21	4.60	0.99	1.84	0.00	3.97	0.00	0.00	0.00	0.61	0.00	0.16	0.00	0.49	0.00	0.00	0.00	0.34	0.00	0.00	1.88	0.00	1.85
12.00	8.10	7.20	7.20	1.40	0.00	0.72	0.41	2.92	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.99	0.00	2.01	0.00	0.61	0.00	0.00	1.63	0.00	1.63
13.00	8.10	7.20	7.20	1.90	0.00	1.85	0.00	0.79	0.00	0.00	0.00	0.32	0.00	0.00	0.00	3.63	0.80	2.59	0.00	0.61	0.00	0.00	0.75	0.00	1.71
14.00	8.09	7.21	7.21	6.52	2.80	0.29	0.00	1.34	0.00	0.00	0.00	0.73	0.00	0.00	0.00	1.13	0.31	0.21	0.00	0.48	0.00	0.00	0.00	0.00	0.40
15.00	8.10	7.20	7.20	2.84	2.10	1.78	0.07	4.24	0.00	0.00	0.00	1.77	0.00	0.00	0.00	2.44	2.78	2.46	0.00	0.00	0.00	0.64	1.10	0.00	1.34
16.00	8.10	7.21	7.21	2.39	1.32	2.57	0.00	2.38	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.05	0.31	3.50	0.00	0.00	0.00	0.00	1.40	0.00	1.68
17.00	8.10	7.20	7.20	2.27	0.00	1.15	0.00	1.66	0.00	1.25	0.00	0.39	0.00	0.00	0.00	0.02	1.66	3.25	0.00	0.58	0.00	0.00	0.84	0.00	0.53
18.00	8.10	7.21	7.21	2.05	0.46	4.12	0.00	3.43	0.00	2.76	0.00	2.16	0.00	0.00	0.00	1.79	4.02	2.20	0.00	1.30	0.00	0.31	1.11	0.00	1.63
19.00	8.10	7.20	7.20	0.45	1.65	2.24	0.00	1.64	0.00	0.00	0.00	1.94	0.00	0.24	0.00	2.04	0.00	2.56	0.00	0.31	0.00	0.00	1.57	0.00	0.88
